Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729533861719,4300,4300,4300,4300,3959,3898,2943,4300,6.896551609039307,13.333333969116211,3.4482758045196533,0,6.6666669845581055,3.7037036418914795,0,3.5714287757873535,0,208617.73168945313,155592.8983154297,5651.0076904296875,16459386880,19327344640,1385054208,6244073472
200,1729533861719,4300,4300,4300,4300,3959,3898,2943,4300,6.896551609039307,13.333333969116211,3.4482758045196533,0,6.6666669845581055,3.7037036418914795,0,3.5714287757873535,0,208617.73168945313,155592.8983154297,5651.0076904296875,16459386880,19327344640,1385054208,6244073472
200,1729533861919,4300,4300,4300,4300,3959,3898,2943,4300,100,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,208621.4086303711,155596.01580810547,5651.0076904296875,16459386880,19327344640,1392336896,6244073472
200,1729533862119,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,5,0,0,208625.09887695313,155599.13690185547,5651.0140380859375,16459386880,19327344640,1394143232,6244073472
200,1729533862319,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,4.761904716491699,0,0,0,0,0,208628.75744628906,155602.23693847656,5651.0140380859375,16459386880,19327344640,1395949568,6243811328
200,1729533862519,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208632.47241210938,155605.38903808594,5651.0140380859375,16459386880,19327344640,1395949568,6243811328
200,1729533862719,4300,4300,4300,4300,3959,3898,2943,4300,100,4.761904716491699,0,0,0,0,0,0,0,208636.13006591797,155608.48309326172,5651.0157470703125,16459386880,19327344640,1400078336,6243811328
200,1729533862919,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208639.82879638672,155611.61560058594,5651.0157470703125,16459386880,19327344640,1400336384,6243811328
200,1729533863119,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,4.761904716491699,0,0,208643.50390625,155614.71838378906,5651.0235595703125,16459386880,19327344640,1402142720,6243811328
200,1729533863320,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208647.17712402344,155617.8311767578,5651.0235595703125,16459386880,19327344640,1404207104,6243811328
200,1729533863520,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208650.88513183594,155620.9747314453,5651.0235595703125,16459386880,19327344640,1404207104,6243811328
200,1729533863720,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208654.5516357422,155624.07263183594,5651.0250244140625,16459386880,19327344640,1404207104,6243811328
200,1729533863920,4300,4300,4300,4300,3959,3898,2943,4300,100,4.761904716491699,0,0,0,0,0,0,0,208658.2398071289,155627.1968383789,5651.0250244140625,16459386880,19327344640,1404207104,6243811328
200,1729533864120,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,4.761904716491699,0,0,208661.93231201172,155630.3218383789,5651.0277099609375,16459386880,19327344640,1404207104,6243811328
200,1729533864320,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208665.61041259766,155633.43670654297,5651.0277099609375,16459386880,19327344640,1404981248,6243811328
200,1729533864520,4300,4300,4300,4300,3959,3898,2943,4300,100,0,0,0,0,0,0,0,0,208669.27252197266,155636.53637695313,5651.0277099609375,16459386880,19327344640,1406013440,6243811328
200,1729533864720,4300,4300,4300,4300,3959,3898,2943,4300,100,5,0,0,0,0,0,0,0,208673.01263427734,155639.71173095703,5651.0277099609375,16459386880,19327344640,1412206592,6243811328
