Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729433910426,4300,4059,2320,4110,4300,4297,3751,2999,3.5714287757873535,11.111111640930176,3.5714287757873535,3.7037036418914795,6.896551609039307,0,0,0,0,118398.70880126953,93444.13439941406,1211.7213134765625,16459386880,19327344640,1020190720,2141024256
200,1729433910426,4300,4059,2320,4110,4300,4297,3751,2999,3.5714287757873535,11.111111640930176,3.5714287757873535,3.7037036418914795,6.896551609039307,0,0,0,0,118398.70880126953,93444.13439941406,1211.7213134765625,16459386880,19327344640,1020190720,2141024256
200,1729433910626,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118402.94567871094,93447.81719970703,1211.7213134765625,16459386880,19327344640,1088385024,2141024256
200,1729433910826,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118406.96252441406,93451.23956298828,1211.7213134765625,16459386880,19327344640,1134788608,2141024256
200,1729433911026,4300,4059,2320,4110,4300,4297,3751,2999,100,4.761904716491699,0,0,0,0,0,0,0,118411.01922607422,93454.71899414063,1211.7213134765625,16459386880,19327344640,1186500608,2141024256
200,1729433911226,4300,4059,2320,4110,4300,4297,3751,2999,100,4.761904716491699,0,0,0,0,0,0,0,118415.0990600586,93458.21423339844,1211.7213134765625,16459386880,19327344640,1238212608,2141024256
200,1729433911427,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118419.0517578125,93461.57177734375,1211.7213134765625,16459386880,19327344640,1282465792,2141024256
200,1729433911627,4300,4059,2320,4110,4300,4297,3751,2999,100,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,0,118422.95764160156,93464.86853027344,1211.7213134765625,16459386880,19327344640,1318993920,2141024256
200,1729433911827,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118427.04150390625,93468.35516357422,1211.7213134765625,16459386880,19327344640,1363853312,2141024256
200,1729433912027,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118431.03240966797,93471.78582763672,1211.7213134765625,16459386880,19327344640,1415299072,2141024256
200,1729433912227,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118434.90521240234,93475.03424072266,1211.7213134765625,16459386880,19327344640,1445400576,2141024256
200,1729433912427,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118438.97155761719,93478.55285644531,1211.7213134765625,16459386880,19327344640,1505603584,2141024256
200,1729433912627,4300,4059,2320,4110,4300,4297,3751,2999,100,4.761904716491699,0,0,0,0,0,0,0,118443.00286865234,93481.99444580078,1211.7213134765625,16459386880,19327344640,1550622720,2141024256
200,1729433912828,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,4.761904716491699,0,118446.72686767578,93485.10424804688,1211.7213134765625,16459386880,19327344640,1580752896,2141024256
200,1729433913028,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,4.761904716491699,0,0,118451.05358886719,93488.88665771484,1211.722900390625,16459386880,19327344640,1656406016,2141024256
200,1729433913228,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118454.96691894531,93492.17303466797,1211.722900390625,16459386880,19327344640,1686241280,2141024256
200,1729433913428,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118458.58465576172,93495.17779541016,1211.722900390625,16459386880,19327344640,1716342784,2141024256
200,1729433913628,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118462.86096191406,93498.92321777344,1211.722900390625,16459386880,19327344640,1782902784,2141024256
200,1729433913828,4300,4059,2320,4110,4300,4297,3751,2999,65,0,0,0,30.000001907348633,0,0,0,0,118467.0365600586,93502.56274414063,1211.722900390625,16459386880,19327344640,1850363904,2141024256
200,1729433914028,4300,4059,2320,4110,4300,4297,3751,2999,0,0,0,0,100,0,0,0,0,118470.6478881836,93505.47106933594,1211.722900390625,16459386880,19327344640,1850363904,2141024256
200,1729433914229,4300,4059,2320,4110,4300,4297,3751,2999,0,0,0,0,100,0,0,0,0,118474.32104492188,93508.56311035156,1211.722900390625,16459386880,19327344640,1903906816,2141024256
200,1729433914429,4300,4059,2320,4110,4300,4297,3751,2999,45,0,0,0,57.894737243652344,0,0,0,0,118478.59399414063,93512.30456542969,1211.722900390625,16459386880,19327344640,1978548224,2141024256
200,1729433914629,4300,4059,2320,4110,4300,4297,3751,2999,100,4.761904716491699,0,0,0,0,0,0,0,118482.8549194336,93516.03442382813,1211.722900390625,16459386880,19327344640,2052902912,2141024256
200,1729433914829,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118486.63653564453,93519.16864013672,1211.722900390625,16459386880,19327344640,2075324416,2141024256
200,1729433915029,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,4.761904716491699,0,118490.06829833984,93521.91430664063,1211.722900390625,16459386880,19327344640,2075324416,2141024256
200,1729433915229,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118494.11932373047,93525.41339111328,1211.722900390625,16459386880,19327344640,2135527424,2141024256
200,1729433915430,4300,4059,2320,4110,4300,4297,3751,2999,100,0,0,0,0,0,0,0,0,118498.39288330078,93529.15417480469,1211.722900390625,16459386880,19327344640,2210148352,2141024256
200,1729433915630,4300,4059,2320,4110,4300,4297,3751,2999,100,5,0,4.761904716491699,0,0,0,0,0,118502.64514160156,93532.87799072266,1211.722900390625,16459386880,19327344640,2277543936,2141024256
