Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729446150397,1176,4299,1938,4300,2326,2884,3136,3319,3.4482758045196533,10.344827651977539,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,78754.36212158203,17559.045471191406,1311.65673828125,16459386880,19327344640,1139617792,2596216832
200,1729446150397,1176,4299,1938,4300,2326,2884,3136,3319,3.4482758045196533,10.344827651977539,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,78754.36212158203,17559.045471191406,1311.65673828125,16459386880,19327344640,1139617792,2596216832
200,1729446150597,1176,4299,1938,4300,2326,2884,3136,3319,95,0,0,0,0,0,0,0,0,78758.69165039063,17562.796752929688,1311.6663818359375,16459386880,19327344640,1201143808,2596216832
200,1729446150797,1176,4299,1938,4300,2326,2884,3136,3319,100,5,0,0,0,0,0,0,0,78763.22985839844,17566.77520751953,1311.6663818359375,16459386880,19327344640,1262551040,2596216832
200,1729446150997,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78767.7904663086,17570.770385742188,1311.666748046875,16459386880,19327344640,1318948864,2596216832
200,1729446151198,1176,4299,1938,4300,2326,2884,3136,3319,100,0,4.761904716491699,0,0,0,5,5,0,78772.26452636719,17574.650024414063,1311.695556640625,16459386880,19327344640,1374793728,2595954688
200,1729446151398,1176,4299,1938,4300,2326,2884,3136,3319,100,5,0,0,0,0,0,0,0,78776.74481201172,17578.575744628906,1311.695556640625,16459386880,19327344640,1426063360,2595954688
200,1729446151598,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78781.20397949219,17582.469177246094,1311.701416015625,16459386880,19327344640,1484402688,2595954688
200,1729446151798,1176,4299,1938,4300,2326,2884,3136,3319,100,4.761904716491699,0,0,0,0,4.761904716491699,0,0,78785.71295166016,17586.409790039063,1311.703369140625,16459386880,19327344640,1534824448,2595954688
200,1729446151998,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,10,0,0,78790.28204345703,17590.40838623047,1311.7069091796875,16459386880,19327344640,1593163776,2595954688
200,1729446152198,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78794.79052734375,17594.362915039063,1311.7069091796875,16459386880,19327344640,1643511808,2595954688
200,1729446152399,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78799.24792480469,17598.247436523438,1311.708984375,16459386880,19327344640,1701351424,2595954688
200,1729446152599,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78803.66650390625,17602.09735107422,1311.70947265625,16459386880,19327344640,1752367104,2595954688
200,1729446152799,1176,4299,1938,4300,2326,2884,3136,3319,100,9.090909004211426,0,0,0,0,4.761904716491699,0,0,78808.1508178711,17606.026611328125,1311.70947265625,16459386880,19327344640,1801375744,2595954688
200,1729446152999,1176,4299,1938,4300,2326,2884,3136,3319,100,0,4.761904716491699,0,0,0,0,0,0,78812.62316894531,17609.935180664063,1311.7099609375,16459386880,19327344640,1858699264,2595954688
200,1729446153199,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78817.06188964844,17613.816650390625,1311.7099609375,16459386880,19327344640,1917038592,2595954688
200,1729446153399,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78821.51879882813,17617.71826171875,1311.7099609375,16459386880,19327344640,1966354432,2595954688
200,1729446153600,1176,4299,1938,4300,2326,2884,3136,3319,100,4.761904716491699,0,0,0,0,0,0,0,78826.01525878906,17621.64093017578,1311.7158203125,16459386880,19327344640,2024828928,2595954688
200,1729446153800,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,4.761904716491699,0,0,0,0,0,78830.4849243164,17625.552185058594,1311.7158203125,16459386880,19327344640,2082172928,2595954688
199,1729446154000,1176,4299,1938,4300,2326,2884,3136,3319,100,5,4.761904716491699,0,4.761904716491699,0,0,0,0,78834.93432617188,17629.435485839844,1311.719482421875,16459386880,19327344640,2132508672,2595954688
200,1729446154200,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78839.38055419922,17633.31671142578,1311.721923828125,16459386880,19327344640,2189602816,2595954688
200,1729446154400,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78843.59558105469,17636.92889404297,1311.721923828125,16459386880,19327344640,2225565696,2595954688
200,1729446154600,1176,4299,1938,4300,2326,2884,3136,3319,100,4.761904716491699,0,0,0,0,0,0,0,78848.03625488281,17640.808044433594,1311.724853515625,16459386880,19327344640,2278744064,2595954688
200,1729446154800,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78852.48474121094,17644.689331054688,1311.728759765625,16459386880,19327344640,2333761536,2595954688
200,1729446155000,1176,4299,1938,4300,2326,2884,3136,3319,100,4.761904716491699,5,0,0,0,0,0,0,78856.92303466797,17648.562133789063,1311.731201171875,16459386880,19327344640,2392100864,2595692544
200,1729446155200,1176,4299,1938,4300,2326,2884,3136,3319,100,0,0,0,0,0,0,0,0,78861.36486816406,17652.444763183594,1311.731201171875,16459386880,19327344640,2449408000,2595692544
