Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729448786894,1631,979,4299,1134,870,2707,400,3669,6.45161247253418,13.333333969116211,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,123602.01007080078,54275.99609375,1331.8135986328125,16459386880,19327344640,1112907776,2733301760
200,1729448786894,1631,979,4299,1134,870,2707,400,3669,6.45161247253418,13.333333969116211,3.3333334922790527,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,123602.01007080078,54275.99609375,1331.8135986328125,16459386880,19327344640,1112907776,2733301760
200,1729448787094,1631,979,4299,1134,870,2707,400,3669,0,0,9.523809432983398,4.761904716491699,0,0,85,0,0,123606.19171142578,54279.59558105469,1331.826171875,16459386880,19327344640,1185746944,2733301760
200,1729448787294,1631,979,4299,1134,870,2707,400,3669,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,123610.45599365234,54283.304443359375,1331.826171875,16459386880,19327344640,1218322432,2733301760
200,1729448787494,1631,979,4299,1134,870,2707,400,3669,0,4.761904716491699,0,0,0,0,100,0,0,123614.7144165039,54287.00061035156,1331.8289794921875,16459386880,19327344640,1240256512,2733301760
200,1729448787694,1631,979,4299,1134,870,2707,400,3669,9.523809432983398,0,0,0,0,0,100,0,0,123618.97625732422,54290.69860839844,1331.830810546875,16459386880,19327344640,1258061824,2732777472
200,1729448787894,1631,979,4299,1134,870,2707,400,3669,0,0,0,0,4.761904716491699,0,100,0,0,123623.22247314453,54294.38623046875,1331.830810546875,16459386880,19327344640,1280532480,2732515328
200,1729448788094,1631,979,4299,1134,870,2707,400,3669,0,0,0,5,0,0,100,4.761904716491699,0,123627.50158691406,54298.092712402344,1331.838623046875,16459386880,19327344640,1285623808,2732515328
200,1729448788294,1631,979,4299,1134,870,2707,400,3669,0,0,0,0,0,0,100,0,0,123631.72924804688,54301.75860595703,1331.84033203125,16459386880,19327344640,1303171072,2732515328
200,1729448788494,1631,979,4299,1134,870,2707,400,3669,4.545454502105713,0,0,0,0,0,100,0,0,123635.88201904297,54305.31512451172,1331.84033203125,16459386880,19327344640,1317621760,2732515328
0,1729448788695,1631,979,4299,1134,870,2707,400,3669,0,0,4.761904716491699,0,0,0,36.842105865478516,0,0,123637.63665771484,54306.53106689453,1331.84130859375,16459386880,19327344640,1317621760,2732515328
