Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729448375015,3798,3894,4300,4300,4300,4300,4300,4300,6.896551609039307,10.714285850524902,10.344827651977539,6.6666669845581055,6.6666669845581055,3.5714287757873535,6.6666669845581055,3.5714287757873535,0,116295.56219482422,48421.56134033203,1329.138671875,16459386880,19327344640,1303826432,2705489920
200,1729448375015,3798,3894,4300,4300,4300,4300,4300,4300,6.896551609039307,10.714285850524902,10.344827651977539,6.6666669845581055,6.6666669845581055,3.5714287757873535,6.6666669845581055,3.5714287757873535,0,116295.57141113281,48421.568115234375,1329.138671875,16459386880,19327344640,1303826432,2705489920
200,1729448375215,3798,3894,4300,4300,4300,4300,4300,4300,5,0,0,0,0,0,0,66.66667175292969,0,116298.9501953125,48424.276123046875,1329.147705078125,16459386880,19327344640,1486106624,2705489920
200,1729448375415,3798,3894,4300,4300,4300,4300,4300,4300,71.42857360839844,4.761904716491699,0,0,0,0,0,0,0,116302.43395996094,48427.07763671875,1329.1517333984375,16459386880,19327344640,1593450496,2705489920
200,1729448375616,3798,3894,4300,4300,4300,4300,4300,4300,68.42105102539063,0,0,0,5,0,0,0,0,116305.85430908203,48429.82458496094,1329.1517333984375,16459386880,19327344640,1806512128,2705489920
200,1729448375816,3798,3894,4300,4300,4300,4300,4300,4300,75,0,0,0,0,0,0,0,0,116309.43157958984,48432.721923828125,1329.1517333984375,16459386880,19327344640,2033692672,2705489920
200,1729448376016,3798,3894,4300,4300,4300,4300,4300,4300,65,0,0,0,0,0,0,0,0,116312.86877441406,48435.479553222656,1329.1541748046875,16459386880,19327344640,2248146944,2705227776
200,1729448376216,3798,3894,4300,4300,4300,4300,4300,4300,44.4444465637207,9.090909004211426,0,0,0,0,0,25,0,116316.37561035156,48438.2939453125,1329.168212890625,16459386880,19327344640,2484760576,2705227776
200,1729448376416,3798,3894,4300,4300,4300,4300,4300,4300,4.761904716491699,0,0,0,0,0,0,70,0,116319.76007080078,48441.00183105469,1329.168212890625,16459386880,19327344640,2720993280,2705227776
200,1729448376616,3798,3894,4300,4300,4300,4300,4300,4300,0,0,0,0,0,0,0,73.68421173095703,0,116323.109375,48443.672302246094,1329.169677734375,16459386880,19327344640,2953977856,2705227776
200,1729448376816,3798,3894,4300,4300,4300,4300,4300,4300,5,0,0,0,5,0,0,70,0,116326.46057128906,48446.33288574219,1329.1787109375,16459386880,19327344640,3189379072,2704965632
200,1729448377016,3798,3894,4300,4300,4300,4300,4300,4300,0,0,0,0,0,0,0,73.68421173095703,0,116329.76959228516,48448.96844482422,1329.1787109375,16459386880,19327344640,3417534464,2704965632
