Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729549295404,4300,3844,4300,4300,4300,4299,4300,2733,3.5714287757873535,13.793103218078613,3.5714287757873535,6.896551609039307,0,3.7037036418914795,3.7037036418914795,0,0,233193.20513916016,134208.4013671875,5712.7974853515625,16459386880,19327344640,1294737408,7055929344
200,1729549295404,4300,3844,4300,4300,4300,4299,4300,2733,3.5714287757873535,13.793103218078613,3.5714287757873535,6.896551609039307,0,3.7037036418914795,3.7037036418914795,0,0,233193.20513916016,134208.4013671875,5712.7974853515625,16459386880,19327344640,1294737408,7055929344
200,1729549295604,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233197.5737915039,134212.16033935547,5712.7974853515625,16459386880,19327344640,1371176960,7055929344
200,1729549295804,4300,3844,4300,4300,4300,4299,4300,2733,100,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,233201.71997070313,134215.65954589844,5712.7974853515625,16459386880,19327344640,1408204800,7055667200
200,1729549296005,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233205.97296142578,134219.28704833984,5712.8011474609375,16459386880,19327344640,1468174336,7055667200
200,1729549296205,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,5,0,0,0,0,233210.16693115234,134222.8536376953,5712.8011474609375,16459386880,19327344640,1520918528,7055405056
200,1729549296405,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,4.761904716491699,0,0,0,233214.32049560547,134226.3555908203,5712.806640625,16459386880,19327344640,1564905472,7055405056
200,1729549296605,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233218.33374023438,134229.7080078125,5712.806640625,16459386880,19327344640,1609957376,7055405056
200,1729549296805,4300,3844,4300,4300,4300,4299,4300,2733,65,4.761904716491699,0,0,30.000001907348633,0,0,0,0,233222.5092163086,134233.2322998047,5712.806640625,16459386880,19327344640,1654546432,7055405056
200,1729549297005,4300,3844,4300,4300,4300,4299,4300,2733,100,4.761904716491699,0,0,0,0,0,0,0,233226.73364257813,134236.83428955078,5712.81396484375,16459386880,19327344640,1712951296,7055405056
200,1729549297206,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,4.761904716491699,4.761904716491699,0,0,233230.60516357422,134240.01947021484,5712.81396484375,16459386880,19327344640,1743319040,7055405056
200,1729549297406,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233234.88568115234,134243.69891357422,5712.815673828125,16459386880,19327344640,1802989568,7055405056
200,1729549297606,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233239.00231933594,134247.15783691406,5712.815673828125,16459386880,19327344640,1848541184,7055405056
200,1729549297806,4300,3844,4300,4300,4300,4299,4300,2733,100,5,0,0,0,0,0,0,0,233242.85095214844,134250.34899902344,5712.815673828125,16459386880,19327344640,1878429696,7055405056
200,1729549298006,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,4.761904716491699,0,0,0,233247.31549072266,134254.23345947266,5712.8184814453125,16459386880,19327344640,1953816576,7055405056
200,1729549298206,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233251.29370117188,134257.5219116211,5712.8184814453125,16459386880,19327344640,1975926784,7055405056
200,1729549298407,4300,3844,4300,4300,4300,4299,4300,2733,100,0,0,0,0,0,0,0,0,233255.0205078125,134260.58026123047,5712.822265625,16459386880,19327344640,2005762048,7055405056
