Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729447273975,4300,4072,4292,1380,396,3602,2386,3106,3.5714287757873535,11.111111640930176,3.7037036418914795,3.5714287757873535,0,0,3.5714287757873535,0,0,95773.85168457031,31044.66943359375,1320.1654052734375,16459386880,19327344640,1302683648,2649837568
200,1729447273975,4300,4072,4292,1380,396,3602,2386,3106,3.5714287757873535,11.111111640930176,3.7037036418914795,3.5714287757873535,0,0,3.5714287757873535,0,0,95773.86120605469,31044.66943359375,1320.1654052734375,16459386880,19327344640,1302683648,2649837568
200,1729447274175,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95777.55291748047,31047.80987548828,1320.1654052734375,16459386880,19327344640,1302687744,2649837568
200,1729447274375,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,5,0,0,0,0,0,95781.26989746094,31050.951171875,1320.171630859375,16459386880,19327344640,1302953984,2649837568
200,1729447274575,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95784.99230957031,31054.102111816406,1320.1759033203125,16459386880,19327344640,1302953984,2649837568
200,1729447274775,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,5,0,0,4.761904716491699,4.761904716491699,0,95788.75024414063,31057.29510498047,1320.1759033203125,16459386880,19327344640,1302953984,2649837568
200,1729447274975,4300,4072,4292,1380,396,3602,2386,3106,100,5,5,5,0,0,0,0,0,95792.53924560547,31060.49920654297,1320.176513671875,16459386880,19327344640,1293885440,2649837568
200,1729447275176,4300,4072,4292,1380,396,3602,2386,3106,100,4.761904716491699,0,0,0,0,0,5,0,95796.3056640625,31063.6875,1320.1820068359375,16459386880,19327344640,1283399680,2649837568
200,1729447275376,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95800.04766845703,31066.858825683594,1320.182861328125,16459386880,19327344640,1283399680,2649837568
200,1729447275576,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95803.79406738281,31070.042419433594,1320.182861328125,16459386880,19327344640,1283399680,2649837568
200,1729447275776,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95807.58325195313,31073.25323486328,1320.1854248046875,16459386880,19327344640,1275973632,2649837568
200,1729447275976,4300,4072,4292,1380,396,3602,2386,3106,100,4.761904716491699,0,0,0,0,0,0,0,95811.34088134766,31076.4365234375,1320.1864013671875,16459386880,19327344640,1273843712,2649837568
200,1729447276176,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95815.08422851563,31079.614807128906,1320.1864013671875,16459386880,19327344640,1273843712,2649837568
200,1729447276377,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95818.83917236328,31082.797119140625,1320.1888427734375,16459386880,19327344640,1273839616,2649837568
200,1729447276577,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95822.59948730469,31085.98809814453,1320.1888427734375,16459386880,19327344640,1269846016,2649837568
200,1729447276777,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,4.761904716491699,0,0,5,0,95826.36645507813,31089.186157226563,1320.1888427734375,16459386880,19327344640,1263734784,2649837568
200,1729447276977,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95830.12438964844,31092.372680664063,1320.1907958984375,16459386880,19327344640,1263411200,2649837568
200,1729447277177,4300,4072,4292,1380,396,3602,2386,3106,100,4.761904716491699,0,0,0,0,0,0,0,95833.86755371094,31095.54669189453,1320.1907958984375,16459386880,19327344640,1263411200,2649837568
200,1729447277377,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,5,0,95837.63360595703,31098.738220214844,1320.1954345703125,16459386880,19327344640,1263407104,2649837568
200,1729447277578,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95841.37701416016,31101.909118652344,1320.19775390625,16459386880,19327344640,1258881024,2649837568
200,1729447277778,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95845.15155029297,31105.094665527344,1320.19775390625,16459386880,19327344640,1249853440,2649837568
200,1729447277978,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,5,0,95848.947265625,31108.334350585938,1320.1986083984375,16459386880,19327344640,1251651584,2649837568
200,1729447278178,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,0,0,95852.7055053711,31111.51788330078,1320.2005615234375,16459386880,19327344640,1251651584,2649837568
200,1729447278378,4300,4072,4292,1380,396,3602,2386,3106,100,0,0,0,0,0,0,5,0,95856.47161865234,31114.704040527344,1320.21142578125,16459386880,19327344640,1251651584,2649575424
