Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729515190960,555,4299,1883,4300,3770,4297,840,4300,3.4482758045196533,11.111111640930176,0,3.5714287757873535,3.4482758045196533,3.3333334922790527,0,3.5714287757873535,0,127918.88800048828,131638.00817871094,5542.98486328125,16459386880,19327344640,1126060032,5536522240
200,1729515190960,555,4299,1883,4300,3770,4297,840,4300,3.4482758045196533,11.111111640930176,0,3.5714287757873535,3.4482758045196533,3.3333334922790527,0,3.5714287757873535,0,127918.88800048828,131638.00817871094,5542.98486328125,16459386880,19327344640,1126060032,5536522240
200,1729515191160,555,4299,1883,4300,3770,4297,840,4300,0,0,0,0,0,4.761904716491699,95.23809814453125,0,0,127923.08239746094,131641.61303710938,5542.98486328125,16459386880,19327344640,1204228096,5536522240
200,1729515191360,555,4299,1883,4300,3770,4297,840,4300,0,0,0,0,0,0,100,0,0,127927.1117553711,131645.02044677734,5542.98486328125,16459386880,19327344640,1259573248,5536522240
200,1729515191560,555,4299,1883,4300,3770,4297,840,4300,0,4.761904716491699,0,0,0,0,100,0,0,127931.13385009766,131648.42260742188,5542.98486328125,16459386880,19327344640,1305821184,5536522240
200,1729515191760,555,4299,1883,4300,3770,4297,840,4300,9.523809432983398,0,0,0,4.761904716491699,0,100,0,0,127935.19036865234,131651.86248779297,5542.98486328125,16459386880,19327344640,1360420864,5535997952
200,1729515191961,555,4299,1883,4300,3770,4297,840,4300,0,5,0,0,0,0,100,0,0,127939.17095947266,131655.18463134766,5543.008544921875,16459386880,19327344640,1406812160,5535997952
200,1729515192161,555,4299,1883,4300,3770,4297,840,4300,0,0,0,0,0,0,100,0,0,127943.08630371094,131658.4556274414,5543.008544921875,16459386880,19327344640,1445339136,5535735808
200,1729515192361,555,4299,1883,4300,3770,4297,840,4300,4.761904716491699,4.761904716491699,0,0,0,0,100,0,0,127947.20324707031,131661.9539794922,5543.008544921875,16459386880,19327344640,1492180992,5535735808
200,1729515192561,555,4299,1883,4300,3770,4297,840,4300,0,4.761904716491699,0,0,0,0,100,0,0,127951.15460205078,131665.29138183594,5543.0101318359375,16459386880,19327344640,1546686464,5535735808
200,1729515192761,555,4299,1883,4300,3770,4297,840,4300,0,0,0,0,0,0,100,0,0,127955.17126464844,131668.6586303711,5543.0101318359375,16459386880,19327344640,1586024448,5535735808
200,1729515192961,555,4299,1883,4300,3770,4297,840,4300,4.761904716491699,0,0,0,0,0,100,0,0,127959.12670898438,131672.0086669922,5543.0164794921875,16459386880,19327344640,1641541632,5535735808
200,1729515193161,555,4299,1883,4300,3770,4297,840,4300,0,0,0,0,0,0,100,0,0,127963.16979980469,131675.45629882813,5543.0164794921875,16459386880,19327344640,1695600640,5535735808
200,1729515193361,555,4299,1883,4300,3770,4297,840,4300,0,4.761904716491699,0,0,0,0,100,0,0,127966.83428955078,131678.44946289063,5543.0164794921875,16459386880,19327344640,1718509568,5535735808
200,1729515193562,555,4299,1883,4300,3770,4297,840,4300,4.761904716491699,0,0,0,0,0,100,0,0,127971.10870361328,131682.1376953125,5543.0203857421875,16459386880,19327344640,1785638912,5535735808
200,1729515193762,555,4299,1883,4300,3770,4297,840,4300,0,0,0,0,0,0,100,0,0,127975.05932617188,131685.46752929688,5543.0203857421875,16459386880,19327344640,1823686656,5535211520
