Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729489333039,4569,843,4051,3127,4335,400,400,3595,6.896551609039307,13.793103218078613,0,3.4482758045196533,0,3.4482758045196533,0,0,0,69795.3330078125,145399.62731933594,1560.027587890625,16459386880,19327344640,1340678144,5026893824
200,1729489333039,4569,843,4051,3127,4335,400,400,3595,6.896551609039307,13.793103218078613,0,3.4482758045196533,0,3.4482758045196533,0,0,0,69795.3330078125,145399.62731933594,1560.027587890625,16459386880,19327344640,1340678144,5026893824
200,1729489333239,4569,843,4051,3127,4335,400,400,3595,4.761904716491699,0,0,0,0,100,0,0,0,69799.20068359375,145402.90954589844,1560.0301513671875,16459386880,19327344640,1403011072,5026836480
200,1729489333439,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,0,100,0,0,0,69802.88757324219,145406.01385498047,1560.0301513671875,16459386880,19327344640,1462812672,5026836480
200,1729489333639,4569,843,4051,3127,4335,400,400,3595,0,0,4.761904716491699,0,0,100,0,0,0,69806.51538085938,145409.0682373047,1560.0301513671875,16459386880,19327344640,1516462080,5026779136
200,1729489333839,4569,843,4051,3127,4335,400,400,3595,0,0,0,4.761904716491699,0,100,0,0,0,69810.16845703125,145412.138671875,1560.033203125,16459386880,19327344640,1556066304,5026693120
200,1729489334039,4569,843,4051,3127,4335,400,400,3595,4.761904716491699,0,0,0,0,100,0,0,0,69813.86413574219,145415.2373046875,1560.0443115234375,16459386880,19327344640,1614131200,5026574336
200,1729489334240,4569,843,4051,3127,4335,400,400,3595,0,4.761904716491699,0,0,0,100,0,0,0,69817.46691894531,145418.26593017578,1560.0443115234375,16459386880,19327344640,1665245184,5026516992
200,1729489334440,4569,843,4051,3127,4335,400,400,3595,0,0,0,4.761904716491699,0,100,0,0,0,69821.09197998047,145421.31408691406,1560.0501708984375,16459386880,19327344640,1715859456,5026512896
200,1729489334640,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,0,100,0,0,0,69824.64764404297,145424.31536865234,1560.0501708984375,16459386880,19327344640,1766739968,5026512896
200,1729489334840,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,0,100,0,0,0,69828.28332519531,145427.38525390625,1560.0501708984375,16459386880,19327344640,1808965632,5026480128
200,1729489335040,4569,843,4051,3127,4335,400,400,3595,4.761904716491699,0,0,0,0,100,0,0,0,69831.89776611328,145430.42456054688,1560.057373046875,16459386880,19327344640,1858809856,5026480128
200,1729489335240,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,0,100,0,0,0,69835.54821777344,145433.486328125,1560.057373046875,16459386880,19327344640,1902206976,5026390016
200,1729489335440,4569,843,4051,3127,4335,400,400,3595,19.047618865966797,0,0,5,0,100,14.285715103149414,4.545454502105713,0,69839.69177246094,145437.05633544922,1560.057373046875,16459386880,19327344640,1960394752,5022687232
200,1729489335641,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,0,100,0,0,0,69843.26843261719,145440.06121826172,1560.0672607421875,16459386880,19327344640,2009948160,5022687232
200,1729489335841,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,0,100,0,0,0,69846.87170410156,145443.10028076172,1560.0672607421875,16459386880,19327344640,2051080192,5022617600
200,1729489336041,4569,843,4051,3127,4335,400,400,3595,5,0,0,5,0,100,0,0,0,69850.5336303711,145446.18981933594,1560.0682373046875,16459386880,19327344640,2109943808,5022588928
200,1729489336241,4569,843,4051,3127,4335,400,400,3595,0,4.761904716491699,0,5,5,100,0,0,0,69854.15911865234,145449.24536132813,1560.0701904296875,16459386880,19327344640,2159792128,5022588928
200,1729489336441,4569,843,4051,3127,4335,400,400,3595,4.761904716491699,0,0,0,0,100,0,0,0,69857.77465820313,145452.29260253906,1560.0701904296875,16459386880,19327344640,2210406400,5022588928
200,1729489336641,4569,843,4051,3127,4335,400,400,3595,0,0,0,0,4.761904716491699,100,0,0,0,69861.43383789063,145455.39526367188,1560.0701904296875,16459386880,19327344640,2264735744,5022355456
200,1729489336841,4569,843,4051,3127,4335,400,400,3595,0,0,0,5,0,100,0,0,0,69865.05444335938,145458.4354248047,1560.07958984375,16459386880,19327344640,2306932736,5022355456
200,1729489337041,4569,843,4051,3127,4335,400,400,3595,4.761904716491699,52.6315803527832,0,4.761904716491699,0,45,5,0,0,69868.69885253906,145461.50073242188,1560.0902099609375,16459386880,19327344640,2360872960,5022187520
