Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729522202976,2406,4300,4300,2135,703,3503,3883,685,3.5714287757873535,10.344827651977539,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,0,0,252763.0073852539,235448.95385742188,5580.642822265625,16459386880,19327344640,1113518080,5887090688
200,1729522202976,2406,4300,4300,2135,703,3503,3883,685,3.5714287757873535,10.344827651977539,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.3333334922790527,0,0,0,252763.01361083984,235448.95806884766,5580.642822265625,16459386880,19327344640,1113518080,5887090688
200,1729522203177,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,4.761904716491699,0,90,4.761904716491699,0,0,0,0,252767.03411865234,235452.3214111328,5580.642822265625,16459386880,19327344640,1546747904,5887090688
200,1729522203377,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,100,0,0,0,0,0,252771.38116455078,235456.0405883789,5580.642822265625,16459386880,19327344640,1773572096,5887090688
200,1729522203577,2406,4300,4300,2135,703,3503,3883,685,0,0,0,100,0,0,0,0,0,252775.67944335938,235459.72076416016,5580.647705078125,16459386880,19327344640,1927499776,5887090688
200,1729522203777,2406,4300,4300,2135,703,3503,3883,685,0,0,0,85,0,0,0,15.789472579956055,0,252779.96655273438,235463.36108398438,5580.647705078125,16459386880,19327344640,1618681856,5886304256
200,1729522203977,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252784.1527709961,235466.95025634766,5580.6512451171875,16459386880,19327344640,1619529728,5886304256
200,1729522204177,2406,4300,4300,2135,703,3503,3883,685,9.090909004211426,0,0,0,0,0,0,100,0,252788.31329345703,235470.51788330078,5580.6512451171875,16459386880,19327344640,1619521536,5886042112
200,1729522204378,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252792.40704345703,235474.02850341797,5580.6512451171875,16459386880,19327344640,1615646720,5886042112
200,1729522204578,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252796.55255126953,235477.57849121094,5580.6575927734375,16459386880,19327344640,1615523840,5886042112
200,1729522204778,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,5,100,0,252800.7509765625,235481.18243408203,5580.6575927734375,16459386880,19327344640,1615507456,5885779968
200,1729522204978,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,9.090909004211426,0,0,0,0,0,100,0,252804.92840576172,235484.75885009766,5580.6624755859375,16459386880,19327344640,1605382144,5885779968
200,1729522205178,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252809.0411376953,235488.28302001953,5580.6624755859375,16459386880,19327344640,1606094848,5885779968
200,1729522205378,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252813.14752197266,235491.80560302734,5580.6624755859375,16459386880,19327344640,1606352896,5885779968
200,1729522205578,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252817.26135253906,235495.32763671875,5580.6651611328125,16459386880,19327344640,1606352896,5885779968
200,1729522205778,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252821.38482666016,235498.86547851563,5580.6651611328125,16459386880,19327344640,1596973056,5885779968
200,1729522205978,2406,4300,4300,2135,703,3503,3883,685,0,4.761904716491699,0,0,0,0,0,100,0,252825.5216064453,235502.4071044922,5580.667724609375,16459386880,19327344640,1597489152,5885779968
200,1729522206179,2406,4300,4300,2135,703,3503,3883,685,0,0,0,35,4.761904716491699,0,0,70,0,252829.64178466797,235505.9415283203,5580.667724609375,16459386880,19327344640,1597489152,5885517824
200,1729522206379,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,100,0,0,0,0,0,252833.7622680664,235509.47930908203,5580.667724609375,16459386880,19327344640,1597378560,5885517824
200,1729522206579,2406,4300,4300,2135,703,3503,3883,685,0,0,0,100,0,0,0,0,0,252837.88763427734,235513.0121459961,5580.671875,16459386880,19327344640,1597378560,5885517824
200,1729522206779,2406,4300,4300,2135,703,3503,3883,685,0,0,0,85,5,0,0,10,0,252842.0587158203,235516.59204101563,5580.671875,16459386880,19327344640,1589637120,5885517824
200,1729522206979,2406,4300,4300,2135,703,3503,3883,685,0,5,0,4.761904716491699,0,0,0,100,0,252846.17932128906,235520.11267089844,5580.677490234375,16459386880,19327344640,1588240384,5885517824
200,1729522207179,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252850.2992553711,235523.64477539063,5580.677490234375,16459386880,19327344640,1588240384,5885517824
200,1729522207379,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,0,100,0,252854.40533447266,235527.1650390625,5580.677490234375,16459386880,19327344640,1588011008,5885517824
200,1729522207579,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252858.50451660156,235530.67309570313,5580.68115234375,16459386880,19327344640,1588011008,5885517824
200,1729522207779,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,252862.65997314453,235534.2349243164,5580.68115234375,16459386880,19327344640,1580269568,5885255680
200,1729522207980,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252866.79266357422,235537.7745361328,5580.6834716796875,16459386880,19327344640,1578627072,5885255680
200,1729522208180,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252870.93127441406,235541.32287597656,5580.6834716796875,16459386880,19327344640,1579659264,5885255680
200,1729522208380,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252875.07934570313,235544.87841796875,5580.6834716796875,16459386880,19327344640,1579433984,5885255680
200,1729522208580,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,0,100,0,252879.21215820313,235548.4141845703,5580.6875,16459386880,19327344640,1579384832,5885255680
200,1729522208780,2406,4300,4300,2135,703,3503,3883,685,0,4.761904716491699,0,0,0,0,0,100,0,252883.33825683594,235551.94830322266,5580.6875,16459386880,19327344640,1579384832,5885255680
200,1729522208980,2406,4300,4300,2135,703,3503,3883,685,5,0,0,0,0,0,0,100,0,252887.53784179688,235555.5487060547,5580.6875,16459386880,19327344640,1568780288,5885255680
200,1729522209180,2406,4300,4300,2135,703,3503,3883,685,0,0,9.090909004211426,0,0,0,0,100,0,252891.6396484375,235559.06134033203,5580.6875,16459386880,19327344640,1568780288,5885255680
200,1729522209380,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,0,100,0,252895.71948242188,235562.5513305664,5580.6875,16459386880,19327344640,1568780288,5885255680
200,1729522209581,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252899.77716064453,235566.02410888672,5580.6875,16459386880,19327344640,1568780288,5885255680
200,1729522209781,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252903.90087890625,235569.5551147461,5580.6875,16459386880,19327344640,1560379392,5885255680
200,1729522209981,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,0,100,0,252908.02117919922,235573.07690429688,5580.691650390625,16459386880,19327344640,1558294528,5885255680
200,1729522210181,2406,4300,4300,2135,703,3503,3883,685,0,0,5,0,4.761904716491699,0,0,100,0,252912.11053466797,235576.57513427734,5580.691650390625,16459386880,19327344640,1558294528,5885255680
200,1729522210381,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252916.21020507813,235580.0841064453,5580.691650390625,16459386880,19327344640,1557762048,5885255680
200,1729522210581,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252920.3139038086,235583.59130859375,5580.6953125,16459386880,19327344640,1557762048,5885255680
200,1729522210781,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,4.761904716491699,0,100,0,252924.46459960938,235587.1460571289,5580.6953125,16459386880,19327344640,1547706368,5885255680
200,1729522210981,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252928.6273803711,235590.70776367188,5580.697265625,16459386880,19327344640,1555415040,5884993536
200,1729522211181,2406,4300,4300,2135,703,3503,3883,685,0,0,5,5,0,5,0,100,0,252932.80859375,235594.29461669922,5580.697265625,16459386880,19327344640,1556791296,5884469248
200,1729522211382,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252936.89837646484,235597.79290771484,5580.697265625,16459386880,19327344640,1556987904,5884469248
200,1729522211582,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252940.98541259766,235601.28259277344,5580.69970703125,16459386880,19327344640,1556987904,5884469248
200,1729522211782,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,0,100,0,252945.1405029297,235604.84197998047,5580.69970703125,16459386880,19327344640,1557250048,5884207104
200,1729522211982,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252949.2315673828,235608.3373413086,5580.7030029296875,16459386880,19327344640,1548754944,5884207104
200,1729522212182,2406,4300,4300,2135,703,3503,3883,685,0,0,5,0,0,0,0,100,0,252953.34539794922,235611.8565673828,5580.7030029296875,16459386880,19327344640,1548754944,5884207104
200,1729522212382,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252957.42279052734,235615.3422241211,5580.7030029296875,16459386880,19327344640,1548890112,5884207104
200,1729522212582,2406,4300,4300,2135,703,3503,3883,685,4.761904716491699,0,0,0,0,0,0,100,0,252961.501953125,235618.82806396484,5580.70458984375,16459386880,19327344640,1548890112,5884207104
200,1729522212782,2406,4300,4300,2135,703,3503,3883,685,0,0,0,0,0,0,0,100,0,252965.6216430664,235622.35498046875,5580.70458984375,16459386880,19327344640,1548914688,5883682816
