Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729524007928,400,1703,3353,875,400,4300,4250,3733,6.896551609039307,13.793103218078613,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,3.7037036418914795,3.4482758045196533,0,23567.630126953125,510.62591552734375,5591.0811767578125,16459386880,19327344640,1284489216,5968707584
200,1729524007928,400,1703,3353,875,400,4300,4250,3733,6.896551609039307,13.793103218078613,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,3.7037036418914795,3.4482758045196533,0,23567.630126953125,510.62591552734375,5591.0811767578125,16459386880,19327344640,1284489216,5968707584
200,1729524008128,400,1703,3353,875,400,4300,4250,3733,4.761904716491699,0,0,0,0,95.23809814453125,4.761904716491699,0,0,23571.65460205078,514.0125732421875,5591.0845947265625,16459386880,19327344640,1744576512,5968707584
200,1729524008328,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,5,100,0,0,0,23575.74432373047,517.5050659179688,5591.0845947265625,16459386880,19327344640,1945079808,5968707584
200,1729524008528,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,0,100,0,0,0,23579.834350585938,520.9791259765625,5591.0845947265625,16459386880,19327344640,2090819584,5968707584
200,1729524008728,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,5,100,0,0,0,23583.77606201172,524.2864379882813,5591.089599609375,16459386880,19327344640,1798713344,5968707584
200,1729524008929,400,1703,3353,875,400,4300,4250,3733,4.761904716491699,4.761904716491699,0,0,5,100,0,4.761904716491699,0,23587.627380371094,527.5587158203125,5591.089599609375,16459386880,19327344640,1790570496,5968707584
200,1729524009129,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,0,100,0,0,0,23591.38134765625,530.7327880859375,5591.095458984375,16459386880,19327344640,1790570496,5968707584
200,1729524009329,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,0,100,0,0,0,23595.08380126953,533.8678588867188,5591.095458984375,16459386880,19327344640,1790570496,5968707584
200,1729524009529,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,5,100,0,0,0,23598.857299804688,537.0408935546875,5591.095458984375,16459386880,19327344640,1790509056,5968707584
200,1729524009729,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,0,100,0,0,0,23602.576538085938,540.202392578125,5591.09814453125,16459386880,19327344640,1790509056,5968707584
200,1729524009929,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,0,100,0,0,0,23606.322204589844,543.3695678710938,5591.09814453125,16459386880,19327344640,1782251520,5968707584
200,1729524010129,400,1703,3353,875,400,4300,4250,3733,4.761904716491699,0,0,0,4.761904716491699,100,0,0,0,23610.05047607422,546.5164794921875,5591.099853515625,16459386880,19327344640,1782251520,5968707584
200,1729524010330,400,1703,3353,875,400,4300,4250,3733,0,0,0,0,0,100,0,0,0,23613.74591064453,549.64111328125,5591.099853515625,16459386880,19327344640,1782251520,5968707584
