Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729485243408,4201,4300,4800,546,400,990,3819,842,3.4482758045196533,17.241378784179688,3.5714287757873535,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,258420.85131835938,84308.232421875,1543.0946044921875,16459386880,19327344640,1219891200,4603838464
200,1729485243408,4201,4300,4800,546,400,990,3819,842,3.4482758045196533,17.241378784179688,3.5714287757873535,3.3333334922790527,3.4482758045196533,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,258420.85131835938,84308.232421875,1543.0946044921875,16459386880,19327344640,1219891200,4603838464
200,1729485243608,4201,4300,4800,546,400,990,3819,842,4.761904716491699,0,0,0,0,100,0,0,0,258424.71978759766,84311.51641845703,1543.1085205078125,16459386880,19327344640,1287483392,4603838464
200,1729485243808,4201,4300,4800,546,400,990,3819,842,5,0,0,0,0,100,0,0,0,258428.43572998047,84314.65307617188,1543.1114501953125,16459386880,19327344640,1337643008,4603748352
200,1729485244008,4201,4300,4800,546,400,990,3819,842,5,65,0,4.761904716491699,0,35,0,4.761904716491699,0,258432.24896240234,84317.8638305664,1543.127685546875,16459386880,19327344640,1381068800,4603740160
200,1729485244208,4201,4300,4800,546,400,990,3819,842,10,90,0,0,0,0,0,0,0,258436.02154541016,84321.07006835938,1543.127685546875,16459386880,19327344640,1430302720,4603367424
200,1729485244408,4201,4300,4800,546,400,990,3819,842,100,0,0,0,0,0,4.761904716491699,0,0,258440.49493408203,84324.96215820313,1543.1417236328125,16459386880,19327344640,1496133632,4603363328
200,1729485244609,4201,4300,4800,546,400,990,3819,842,100,4.761904716491699,0,0,0,0,0,0,0,258444.85314941406,84328.75122070313,1543.1502685546875,16459386880,19327344640,1546481664,4603359232
200,1729485244809,4201,4300,4800,546,400,990,3819,842,100,0,0,5,0,0,0,0,0,258449.216796875,84332.55682373047,1543.1502685546875,16459386880,19327344640,1613684736,4603359232
200,1729485245009,4201,4300,4800,546,400,990,3819,842,100,0,0,0,0,0,0,0,0,258453.54852294922,84336.32696533203,1543.1513671875,16459386880,19327344640,1664032768,4603355136
