Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729530714027,4300,4300,4299,4300,4300,3285,4300,4098,0,13.793103218078613,3.5714287757873535,0,3.5714287757873535,6.896551609039307,3.5714287757873535,7.407407283782959,0,148189.34936523438,104627.33166503906,5635.1595458984375,16459386880,19327344640,1073840128,6319960064
200,1729530714027,4300,4300,4299,4300,4300,3285,4300,4098,0,13.793103218078613,3.5714287757873535,0,3.5714287757873535,6.896551609039307,3.5714287757873535,7.407407283782959,0,148189.34936523438,104627.33166503906,5635.1595458984375,16459386880,19327344640,1073840128,6319960064
200,1729530714227,4300,4300,4299,4300,4300,3285,4300,4098,90.47618865966797,4.761904716491699,0,0,4.761904716491699,0,0,0,0,148193.27532958984,104630.62213134766,5635.1595458984375,16459386880,19327344640,1493823488,6319960064
200,1729530714427,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148197.85864257813,104634.58422851563,5635.1649169921875,16459386880,19327344640,1728892928,6319960064
200,1729530714627,4300,4300,4299,4300,4300,3285,4300,4098,100,5,4.761904716491699,0,0,0,0,0,0,148202.5034790039,104638.60626220703,5635.1649169921875,16459386880,19327344640,1882550272,6319960064
200,1729530714827,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,4.761904716491699,0,0,5,0,148207.02697753906,104642.49877929688,5635.1649169921875,16459386880,19327344640,1587175424,6319173632
200,1729530715027,4300,4300,4299,4300,4300,3285,4300,4098,100,4.761904716491699,0,0,0,0,0,0,0,148211.4892578125,104646.36596679688,5635.168701171875,16459386880,19327344640,1588113408,6319173632
200,1729530715228,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148215.97485351563,104650.26098632813,5635.168701171875,16459386880,19327344640,1588830208,6319173632
200,1729530715428,4300,4300,4299,4300,4300,3285,4300,4098,100,0,5,0,4.761904716491699,0,0,0,0,148220.40252685547,104654.09851074219,5635.17333984375,16459386880,19327344640,1597038592,6318911488
200,1729530715628,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148224.8784790039,104657.98937988281,5635.17333984375,16459386880,19327344640,1597038592,6318911488
200,1729530715828,4300,4300,4299,4300,4300,3285,4300,4098,60.000003814697266,5,0,0,40,4.761904716491699,0,0,0,148229.32556152344,104661.84759521484,5635.17333984375,16459386880,19327344640,1588740096,6318649344
200,1729530716028,4300,4300,4299,4300,4300,3285,4300,4098,45,0,0,0,60.000003814697266,0,0,0,0,148233.7764892578,104665.7080078125,5635.174072265625,16459386880,19327344640,1580732416,6318649344
200,1729530716228,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148238.27307128906,104669.61486816406,5635.174072265625,16459386880,19327344640,1580670976,6318649344
200,1729530716429,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148242.70471191406,104673.45635986328,5635.1793212890625,16459386880,19327344640,1580670976,6318649344
200,1729530716629,4300,4300,4299,4300,4300,3285,4300,4098,100,4.761904716491699,0,0,0,0,0,0,0,148247.14697265625,104677.31475830078,5635.1793212890625,16459386880,19327344640,1580670976,6318649344
200,1729530716829,4300,4300,4299,4300,4300,3285,4300,4098,73.68421173095703,4.761904716491699,0,0,30.000001907348633,0,0,0,0,148251.61199951172,104681.19342041016,5635.1793212890625,16459386880,19327344640,1572638720,6318649344
200,1729530717029,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148256.03967285156,104685.0386352539,5635.1793212890625,16459386880,19327344640,1572638720,6318649344
200,1729530717229,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148260.52209472656,104688.93310546875,5635.1793212890625,16459386880,19327344640,1572896768,6318387200
200,1729530717429,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148264.96752929688,104692.79162597656,5635.1793212890625,16459386880,19327344640,1572896768,6318387200
200,1729530717630,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148269.41955566406,104696.65631103516,5635.1793212890625,16459386880,19327344640,1572896768,6318387200
200,1729530717830,4300,4300,4299,4300,4300,3285,4300,4098,4.761904716491699,0,0,0,100,0,0,0,0,148273.865234375,104700.51635742188,5635.1793212890625,16459386880,19327344640,1564639232,6318387200
200,1729530718030,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148278.2998046875,104704.36248779297,5635.1800537109375,16459386880,19327344640,1564639232,6318387200
200,1729530718230,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148282.76458740234,104708.2396850586,5635.1800537109375,16459386880,19327344640,1565167616,6318387200
200,1729530718430,4300,4300,4299,4300,4300,3285,4300,4098,4.761904716491699,0,0,0,100,0,0,0,0,148287.16436767578,104712.0503540039,5635.18212890625,16459386880,19327344640,1565138944,6318387200
200,1729530718630,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148291.58264160156,104715.88415527344,5635.18212890625,16459386880,19327344640,1565138944,6318387200
200,1729530718830,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148296.00939941406,104719.72235107422,5635.18212890625,16459386880,19327344640,1557045248,6318125056
200,1729530719030,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148300.38446044922,104723.50689697266,5635.1851806640625,16459386880,19327344640,1557499904,6318125056
200,1729530719231,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148304.79608154297,104727.33020019531,5635.1851806640625,16459386880,19327344640,1557475328,6318125056
200,1729530719431,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,4.761904716491699,0,148309.2025756836,104731.14904785156,5635.1873779296875,16459386880,19327344640,1557475328,6318125056
200,1729530719631,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148313.60357666016,104734.96490478516,5635.1873779296875,16459386880,19327344640,1557475328,6318125056
200,1729530719831,4300,4300,4299,4300,4300,3285,4300,4098,5,0,0,0,100,0,0,0,0,148318.01751708984,104738.7915649414,5635.1873779296875,16459386880,19327344640,1548857344,6318125056
200,1729530720031,4300,4300,4299,4300,4300,3285,4300,4098,70,4.761904716491699,0,0,42.105262756347656,0,0,0,0,148322.42248535156,104742.60162353516,5635.1873779296875,16459386880,19327344640,1550147584,6316027904
200,1729530720231,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,9.523809432983398,4.761904716491699,0,0,148326.89379882813,104746.48028564453,5635.1873779296875,16459386880,19327344640,1550147584,6316027904
200,1729530720431,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,4.761904716491699,0,0,0,0,0,148331.142578125,104750.13305664063,5635.1990966796875,16459386880,19327344640,1550147584,6316027904
200,1729530720632,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148335.6209716797,104754.02410888672,5635.1990966796875,16459386880,19327344640,1550147584,6316027904
200,1729530720832,4300,4300,4299,4300,4300,3285,4300,4098,52.6315803527832,0,0,0,45,0,0,0,0,148340.05505371094,104757.87231445313,5635.1990966796875,16459386880,19327344640,1541824512,6316027904
200,1729530721032,4300,4300,4299,4300,4300,3285,4300,4098,80.95238494873047,0,0,0,20,4.761904716491699,0,0,0,148344.46166992188,104761.67822265625,5635.213134765625,16459386880,19327344640,1541505024,6316027904
200,1729530721232,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148348.89868164063,104765.52819824219,5635.213134765625,16459386880,19327344640,1541505024,6316027904
200,1729530721432,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148353.34936523438,104769.38470458984,5635.2154541015625,16459386880,19327344640,1541410816,6316027904
200,1729530721632,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148357.7886352539,104773.2398071289,5635.2154541015625,16459386880,19327344640,1541410816,6316027904
200,1729530721832,4300,4300,4299,4300,4300,3285,4300,4098,65,0,0,0,35,0,0,0,0,148362.26306152344,104777.12377929688,5635.2154541015625,16459386880,19327344640,1533153280,6316027904
200,1729530722033,4300,4300,4299,4300,4300,3285,4300,4098,0,5,0,5,100,0,0,5,0,148366.76098632813,104781.02557373047,5635.218017578125,16459386880,19327344640,1536630784,6316027904
200,1729530722233,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148371.19653320313,104784.87396240234,5635.218017578125,16459386880,19327344640,1536630784,6316027904
200,1729530722433,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148375.6405029297,104788.7255859375,5635.2203369140625,16459386880,19327344640,1537404928,6316027904
200,1729530722633,4300,4300,4299,4300,4300,3285,4300,4098,0,4.761904716491699,0,0,100,0,0,0,0,148380.0728149414,104792.57232666016,5635.2203369140625,16459386880,19327344640,1537404928,6316027904
200,1729530722833,4300,4300,4299,4300,4300,3285,4300,4098,0,0,0,0,100,0,0,0,0,148384.51599121094,104796.42645263672,5635.2203369140625,16459386880,19327344640,1537404928,6316027904
200,1729530723033,4300,4300,4299,4300,4300,3285,4300,4098,60.000003814697266,0,0,0,40,0,0,0,0,148388.96514892578,104800.2855834961,5635.2203369140625,16459386880,19327344640,1528152064,6316027904
200,1729530723233,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,4.761904716491699,0,4.761904716491699,0,148393.43432617188,104804.16241455078,5635.2203369140625,16459386880,19327344640,1528152064,6316027904
200,1729530723433,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148397.85485839844,104807.99755859375,5635.2203369140625,16459386880,19327344640,1528152064,6316027904
200,1729530723634,4300,4300,4299,4300,4300,3285,4300,4098,100,0,0,0,0,0,0,0,0,148402.30474853516,104811.85888671875,5635.2203369140625,16459386880,19327344640,1528610816,6316027904
200,1729530723834,4300,4300,4299,4300,4300,3285,4300,4098,100,0,4.761904716491699,0,0,0,0,0,0,148406.75701904297,104815.72076416016,5635.2203369140625,16459386880,19327344640,1521422336,6316027904
200,1729530724034,4300,4300,4299,4300,4300,3285,4300,4098,100,4.761904716491699,0,0,0,0,0,0,0,148411.1880493164,104819.55780029297,5635.2235107421875,16459386880,19327344640,1521422336,6315241472
