Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729449892672,3882,4265,399,4177,4300,3044,3623,2767,0,16.666667938232422,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,144695.1283569336,72139.44696044922,1337.91259765625,16459386880,19327344640,1369993216,2664095744
200,1729449892672,3882,4265,399,4177,4300,3044,3623,2767,0,16.666667938232422,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,144695.1283569336,72139.44696044922,1337.91259765625,16459386880,19327344640,1369993216,2664095744
200,1729449892872,3882,4265,399,4177,4300,3044,3623,2767,5,0,0,5,0,0,0,90,0,144699.4575805664,72143.18701171875,1337.9185791015625,16459386880,19327344640,1436557312,2664095744
200,1729449893072,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144703.64959716797,72146.79528808594,1337.9215087890625,16459386880,19327344640,1485606912,2664095744
200,1729449893272,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144707.8621826172,72150.42443847656,1337.9215087890625,16459386880,19327344640,1541881856,2664095744
200,1729449893472,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,144712.04803466797,72154.02069091797,1337.9237060546875,16459386880,19327344640,1599455232,2664095744
200,1729449893672,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144716.2807006836,72157.65942382813,1337.927978515625,16459386880,19327344640,1656762368,2664095744
200,1729449893872,3882,4265,399,4177,4300,3044,3623,2767,0,4.761904716491699,0,0,4.761904716491699,0,0,100,0,144720.48406982422,72161.27575683594,1337.932373046875,16459386880,19327344640,1706872832,2664095744
200,1729449894073,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144724.63842773438,72164.85809326172,1337.932373046875,16459386880,19327344640,1765212160,2664095744
200,1729449894273,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144728.8178100586,72168.45227050781,1337.9393310546875,16459386880,19327344640,1800286208,2664095744
200,1729449894473,3882,4265,399,4177,4300,3044,3623,2767,5,0,0,0,0,0,0,100,0,144732.98803710938,72172.04425048828,1337.9422607421875,16459386880,19327344640,1857851392,2664095744
200,1729449894673,3882,4265,399,4177,4300,3044,3623,2767,0,0,4.761904716491699,0,0,0,0,100,0,144737.13946533203,72175.59606933594,1337.9422607421875,16459386880,19327344640,1908998144,2664095744
200,1729449894873,3882,4265,399,4177,4300,3044,3623,2767,0,5,0,0,0,0,0,100,0,144741.33758544922,72179.20812988281,1337.947509765625,16459386880,19327344640,1967325184,2664095744
200,1729449895073,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144745.45629882813,72182.75695800781,1337.947509765625,16459386880,19327344640,2024898560,2664095744
200,1729449895273,3882,4265,399,4177,4300,3044,3623,2767,0,0,4.761904716491699,0,0,0,0,100,0,144749.6630859375,72186.38806152344,1337.947509765625,16459386880,19327344640,2082205696,2664095744
200,1729449895474,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144753.81805419922,72189.9574584961,1337.95361328125,16459386880,19327344640,2132811776,2664095744
200,1729449895674,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,4.761904716491699,0,0,100,0,144757.96899414063,72193.53454589844,1337.95361328125,16459386880,19327344640,2190118912,2664095744
200,1729449895874,3882,4265,399,4177,4300,3044,3623,2767,0,4.761904716491699,0,0,0,0,0,100,0,144762.11810302734,72197.10369873047,1337.95654296875,16459386880,19327344640,2240241664,2664095744
200,1729449896074,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144766.2514038086,72200.6607055664,1337.9599609375,16459386880,19327344640,2297548800,2664095744
200,1729449896274,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144770.4217529297,72204.25427246094,1337.9599609375,16459386880,19327344640,2348146688,2664095744
200,1729449896474,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144774.54345703125,72207.79986572266,1337.9599609375,16459386880,19327344640,2405720064,2664095744
200,1729449896675,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144778.63256835938,72211.25634765625,1337.9632568359375,16459386880,19327344640,2441416704,2664095744
200,1729449896875,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,5,0,0,0,5,0,100,0,144782.74725341797,72214.77911376953,1337.9783935546875,16459386880,19327344640,2498691072,2664095744
200,1729449897075,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144786.8374633789,72218.3002319336,1337.9783935546875,16459386880,19327344640,2557030400,2664095744
200,1729449897275,3882,4265,399,4177,4300,3044,3623,2767,0,4.761904716491699,0,0,0,0,0,100,0,144790.9892578125,72221.86724853516,1337.982666015625,16459386880,19327344640,2607378432,2664095744
200,1729449897475,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144795.12658691406,72225.42260742188,1337.98388671875,16459386880,19327344640,2664685568,2664095744
200,1729449897675,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144799.24475097656,72228.96759033203,1337.98388671875,16459386880,19327344640,2723291136,2664095744
200,1729449897875,3882,4265,399,4177,4300,3044,3623,2767,5,4.761904716491699,0,0,0,0,0,100,0,144803.3568725586,72232.4912109375,1337.987060546875,16459386880,19327344640,2773708800,2664095744
200,1729449898076,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144807.45654296875,72236.01782226563,1337.987060546875,16459386880,19327344640,2831015936,2664095744
200,1729449898276,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144811.58276367188,72239.57019042969,1337.987060546875,16459386880,19327344640,2889355264,2664095744
200,1729449898476,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144815.70050048828,72243.09967041016,1337.9923095703125,16459386880,19327344640,2939703296,2664095744
200,1729449898676,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144819.71746826172,72246.46997070313,1337.9923095703125,16459386880,19327344640,2975432704,2664095744
200,1729449898876,3882,4265,399,4177,4300,3044,3623,2767,0,5,0,0,0,0,0,100,0,144823.89923095703,72250.07025146484,1337.9923095703125,16459386880,19327344640,3025371136,2664095744
200,1729449899076,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144827.97784423828,72253.5703125,1337.99462890625,16459386880,19327344640,3083976704,2664095744
200,1729449899276,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,144832.10192871094,72257.11834716797,1337.99462890625,16459386880,19327344640,3142316032,2664095744
200,1729449899477,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144836.2426147461,72260.6689453125,1338.0050048828125,16459386880,19327344640,3192664064,2664095744
200,1729449899677,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,4.761904716491699,0,0,0,100,0,144840.36450195313,72264.20727539063,1338.0087890625,16459386880,19327344640,3251003392,2664095744
200,1729449899877,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,144844.48126220703,72267.73706054688,1338.0186767578125,16459386880,19327344640,3301163008,2664095744
200,1729449900077,3882,4265,399,4177,4300,3044,3623,2767,0,0,5,0,0,0,0,100,0,144848.57989501953,72271.2612915039,1338.01904296875,16459386880,19327344640,3359502336,2664095744
200,1729449900277,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144852.71252441406,72274.8110961914,1338.0211181640625,16459386880,19327344640,3417075712,2664095744
200,1729449900477,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144856.8349609375,72278.35461425781,1338.0211181640625,16459386880,19327344640,3467157504,2664095744
200,1729449900677,3882,4265,399,4177,4300,3044,3623,2767,0,0,4.761904716491699,0,0,0,4.761904716491699,100,0,144860.7733154297,72281.62170410156,1338.0211181640625,16459386880,19327344640,3496726528,2664095744
200,1729449900877,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144864.94213867188,72285.19909667969,1338.0262451171875,16459386880,19327344640,3546914816,2664095744
200,1729449901078,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144869.0128173828,72288.69653320313,1338.0262451171875,16459386880,19327344640,3605254144,2664095744
200,1729449901278,3882,4265,399,4177,4300,3044,3623,2767,0,4.761904716491699,0,0,0,0,0,100,0,144873.12396240234,72292.23095703125,1338.0262451171875,16459386880,19327344640,3663085568,2664095744
200,1729449901478,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,144877.23388671875,72295.74822998047,1338.0318603515625,16459386880,19327344640,3713167360,2664095744
200,1729449901678,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144881.31219482422,72299.25079345703,1338.0318603515625,16459386880,19327344640,3771772928,2664095744
200,1729449901878,3882,4265,399,4177,4300,3044,3623,2767,4.761904716491699,0,0,0,0,0,0,100,0,144885.39111328125,72302.75189208984,1338.0322265625,16459386880,19327344640,3830190080,2664095744
200,1729449902078,3882,4265,399,4177,4300,3044,3623,2767,0,0,0,0,0,0,0,100,0,144889.47521972656,72306.25415039063,1338.0357666015625,16459386880,19327344640,3880271872,2664095744
200,1729449902279,3882,4265,399,4177,4300,3044,3623,2767,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,144893.53125,72309.73596191406,1338.0357666015625,16459386880,19327344640,3938877440,2664095744
