Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729559943371,4300,3992,4300,4300,4299,3672,4299,4300,10.344827651977539,10.714285850524902,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,165696.1005859375,36141.751037597656,5756.570068359375,16459386880,19327344640,1098334208,7768862720
200,1729559943371,4300,3992,4300,4300,4299,3672,4299,4300,10.344827651977539,10.714285850524902,0,6.6666669845581055,3.4482758045196533,3.4482758045196533,0,3.4482758045196533,0,165696.1005859375,36141.751037597656,5756.570068359375,16459386880,19327344640,1098334208,7768862720
200,1729559943571,4300,3992,4300,4300,4299,3672,4299,4300,4.761904716491699,0,0,0,0,85.71428680419922,0,0,0,165699.6258544922,36144.63317871094,5756.570068359375,16459386880,19327344640,1492434944,7768862720
200,1729559943771,4300,3992,4300,4300,4299,3672,4299,4300,0,0,4.761904716491699,0,0,100,0,0,0,165703.14428710938,36147.54705810547,5756.572998046875,16459386880,19327344640,1733869568,7768862720
200,1729559943972,4300,3992,4300,4300,4299,3672,4299,4300,0,0,0,0,0,100,0,0,0,165706.60974121094,36150.41638183594,5756.572998046875,16459386880,19327344640,1888382976,7768862720
200,1729559944172,4300,3992,4300,4300,4299,3672,4299,4300,4.761904716491699,5,5,0,0,100,0,0,0,165710.20971679688,36153.326110839844,5756.5858154296875,16459386880,19327344640,1609805824,7765979136
200,1729559944372,4300,3992,4300,4300,4299,3672,4299,4300,0,0,0,0,0,100,0,0,0,165713.47497558594,36156.03405761719,5756.5858154296875,16459386880,19327344640,1609650176,7765979136
200,1729559944572,4300,3992,4300,4300,4299,3672,4299,4300,0,0,0,0,0,100,0,0,0,165716.79962158203,36158.780029296875,5756.5858154296875,16459386880,19327344640,1609506816,7765979136
200,1729559944772,4300,3992,4300,4300,4299,3672,4299,4300,0,61.904762268066406,0,0,0,40,0,0,0,165720.09857177734,36161.498779296875,5756.5887451171875,16459386880,19327344640,1601613824,7765979136
200,1729559944972,4300,3992,4300,4300,4299,3672,4299,4300,4.761904716491699,100,0,0,0,0,0,0,0,165723.41674804688,36164.240295410156,5756.5887451171875,16459386880,19327344640,1601171456,7765716992
200,1729559945172,4300,3992,4300,4300,4299,3672,4299,4300,78.94737243652344,25,4.761904716491699,0,0,0,0,0,0,165727.80389404297,36168.05255126953,5756.5887451171875,16459386880,19327344640,1601884160,7765716992
200,1729559945373,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165732.39086914063,36172.06823730469,5756.5887451171875,16459386880,19327344640,1601884160,7765716992
200,1729559945573,4300,3992,4300,4300,4299,3672,4299,4300,100,0,4.761904716491699,0,0,0,0,0,0,165736.97021484375,36176.074645996094,5756.5887451171875,16459386880,19327344640,1601822720,7765716992
200,1729559945773,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165741.55572509766,36180.085510253906,5756.5887451171875,16459386880,19327344640,1593552896,7765716992
200,1729559945973,4300,3992,4300,4300,4299,3672,4299,4300,100,0,5,0,4.761904716491699,0,0,0,0,165746.216796875,36184.16003417969,5756.5887451171875,16459386880,19327344640,1595019264,7765716992
200,1729559946173,4300,3992,4300,4300,4299,3672,4299,4300,100,5,0,0,0,0,0,0,0,165750.76153564453,36188.13269042969,5756.5887451171875,16459386880,19327344640,1595441152,7765716992
200,1729559946373,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165755.3101196289,36192.10888671875,5756.5887451171875,16459386880,19327344640,1595441152,7765716992
200,1729559946573,4300,3992,4300,4300,4299,3672,4299,4300,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,165759.87774658203,36196.09991455078,5756.5887451171875,16459386880,19327344640,1595441152,7765716992
200,1729559946774,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,4.761904716491699,0,0,0,0,165764.42553710938,36200.07403564453,5756.5887451171875,16459386880,19327344640,1595412480,7765716992
200,1729559946974,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165768.98138427734,36204.05334472656,5756.5887451171875,16459386880,19327344640,1586909184,7765716992
200,1729559947174,4300,3992,4300,4300,4299,3672,4299,4300,100,4.761904716491699,0,0,0,0,0,0,0,165773.52447509766,36208.023376464844,5756.5887451171875,16459386880,19327344640,1586909184,7765716992
200,1729559947374,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165778.09295654297,36212.01611328125,5756.5887451171875,16459386880,19327344640,1586909184,7765716992
200,1729559947574,4300,3992,4300,4300,4299,3672,4299,4300,100,0,4.761904716491699,0,0,0,0,0,0,165782.61596679688,36215.96862792969,5756.5887451171875,16459386880,19327344640,1586774016,7765716992
200,1729559947774,4300,3992,4300,4300,4299,3672,4299,4300,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,165787.15380859375,36219.929138183594,5756.5887451171875,16459386880,19327344640,1578516480,7765716992
200,1729559947974,4300,3992,4300,4300,4299,3672,4299,4300,100,4.761904716491699,0,5,0,0,0,0,0,165791.82733154297,36224.02606201172,5756.5887451171875,16459386880,19327344640,1584463872,7765716992
200,1729559948174,4300,3992,4300,4300,4299,3672,4299,4300,100,5,0,0,0,0,0,0,0,165796.36499023438,36227.991943359375,5756.5887451171875,16459386880,19327344640,1584463872,7765716992
200,1729559948374,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165800.88720703125,36231.941162109375,5756.5887451171875,16459386880,19327344640,1584463872,7765716992
200,1729559948574,4300,3992,4300,4300,4299,3672,4299,4300,100,0,0,0,0,0,0,0,0,165805.39685058594,36235.875915527344,5756.5887451171875,16459386880,19327344640,1584463872,7765716992
