Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729458634604,4299,4300,2278,3037,4300,1363,3987,4299,3.4482758045196533,16.666667938232422,6.45161247253418,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,0,25317.58526611328,189255.5858154297,1444.0780029296875,16459386880,19327344640,1233154048,3261919232
200,1729458634604,4299,4300,2278,3037,4300,1363,3987,4299,3.4482758045196533,16.666667938232422,6.45161247253418,3.3333334922790527,6.6666669845581055,3.3333334922790527,3.3333334922790527,0,0,25317.595764160156,189255.59381103516,1444.0780029296875,16459386880,19327344640,1233154048,3261919232
200,1729458634804,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,0,100,0,25321.21368408203,189258.68292236328,1444.0780029296875,16459386880,19327344640,1232097280,3261919232
200,1729458635004,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,0,100,0,25324.807373046875,189261.72924804688,1444.08740234375,16459386880,19327344640,1233903616,3261919232
200,1729458635204,4299,4300,2278,3037,4300,1363,3987,4299,5,0,0,15.000000953674316,0,76.19047546386719,0,80,0,25329.639282226563,189265.9380493164,1444.08740234375,16459386880,19327344640,1233281024,3261833216
200,1729458635404,4299,4300,2278,3037,4300,1363,3987,4299,9.090909004211426,0,0,100,0,0,0,0,0,25333.283264160156,189269.03253173828,1444.0924072265625,16459386880,19327344640,1233436672,3261825024
200,1729458635605,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25336.87646484375,189272.0819091797,1444.09375,16459386880,19327344640,1235226624,3261747200
200,1729458635805,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25340.438049316406,189275.10595703125,1444.09375,16459386880,19327344640,1230217216,3261747200
200,1729458636005,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,70,0,0,0,35,0,25344.10772705078,189278.2294921875,1444.09619140625,16459386880,19327344640,1232023552,3261747200
200,1729458636205,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,4.761904716491699,0,100,0,25347.75262451172,189281.32440185547,1444.100341796875,16459386880,19327344640,1214898176,3261747200
200,1729458636405,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,0,100,0,25351.373779296875,189284.40216064453,1444.101318359375,16459386880,19327344640,1215094784,3261743104
200,1729458636605,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,0,0,4.761904716491699,0,100,0,25354.997497558594,189287.48846435547,1444.101318359375,16459386880,19327344640,1215094784,3261743104
200,1729458636806,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,0,100,0,25358.60595703125,189290.55688476563,1444.103759765625,16459386880,19327344640,1213038592,3261743104
200,1729458637006,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,0,100,0,25362.184814453125,189293.6016845703,1444.103759765625,16459386880,19327344640,1213038592,3261743104
200,1729458637206,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,4.761904716491699,100,0,25365.822204589844,189296.6993408203,1444.103759765625,16459386880,19327344640,1214844928,3261743104
200,1729458637406,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,0,0,100,0,25369.45477294922,189299.78942871094,1444.1068115234375,16459386880,19327344640,1216643072,3261743104
200,1729458637606,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,0,0,4.761904716491699,0,100,0,25373.110290527344,189302.8861694336,1444.1068115234375,16459386880,19327344640,1220771840,3261743104
200,1729458637806,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,15.000000953674316,0,0,0,85,0,25376.732482910156,189305.986328125,1444.1068115234375,16459386880,19327344640,1215287296,3261743104
200,1729458638006,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25380.301696777344,189309.01165771484,1444.113037109375,16459386880,19327344640,1211052032,3261743104
200,1729458638207,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,25383.894775390625,189312.06353759766,1444.113037109375,16459386880,19327344640,1207824384,3261743104
200,1729458638407,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25387.48712158203,189315.11950683594,1444.113037109375,16459386880,19327344640,1209888768,3261743104
200,1729458638607,4299,4300,2278,3037,4300,1363,3987,4299,0,4.761904716491699,0,100,0,0,0,0,0,25391.106323242188,189318.19171142578,1444.11572265625,16459386880,19327344640,1209888768,3261743104
200,1729458638807,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25394.69110107422,189321.23474121094,1444.11572265625,16459386880,19327344640,1221455872,3261743104
200,1729458639007,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25398.282958984375,189324.28686523438,1444.11572265625,16459386880,19327344640,1223262208,3261652992
200,1729458639207,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,5,0,0,0,25401.917907714844,189327.37719726563,1444.116943359375,16459386880,19327344640,1223262208,3261612032
200,1729458639408,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25405.531616210938,189330.4473876953,1444.116943359375,16459386880,19327344640,1223262208,3261521920
200,1729458639608,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25409.131774902344,189333.50549316406,1444.116943359375,16459386880,19327344640,1223778304,3261435904
200,1729458639808,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,100,0,0,0,0,0,25412.73907470703,189336.56341552734,1444.118408203125,16459386880,19327344640,1219461120,3261431808
200,1729458640008,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25416.328552246094,189339.61065673828,1444.118896484375,16459386880,19327344640,1219461120,3261431808
200,1729458640208,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25419.954162597656,189342.6919555664,1444.118896484375,16459386880,19327344640,1219457024,3261227008
200,1729458640408,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25423.584716796875,189345.77227783203,1444.1207275390625,16459386880,19327344640,1219457024,3261227008
200,1729458640609,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25427.20391845703,189348.85150146484,1444.1207275390625,16459386880,19327344640,1219457024,3261194240
200,1729458640809,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25430.768920898438,189351.87811279297,1444.1207275390625,16459386880,19327344640,1219457024,3261194240
200,1729458641009,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25434.34930419922,189354.91247558594,1444.122802734375,16459386880,19327344640,1215807488,3261194240
200,1729458641209,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25437.95037841797,189357.9721069336,1444.122802734375,16459386880,19327344640,1215807488,3261173760
200,1729458641409,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25441.595092773438,189361.0523071289,1444.122802734375,16459386880,19327344640,1215807488,3261157376
200,1729458641609,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,100,0,0,0,0,0,25445.224060058594,189364.15167236328,1444.12451171875,16459386880,19327344640,1215807488,3261124608
200,1729458641809,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25448.81427001953,189367.20379638672,1444.12451171875,16459386880,19327344640,1212571648,3261116416
200,1729458642010,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25452.422607421875,189370.26593017578,1444.12451171875,16459386880,19327344640,1216675840,3261116416
200,1729458642210,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,25456.046508789063,189373.34216308594,1444.1259765625,16459386880,19327344640,1216675840,3261075456
200,1729458642410,4299,4300,2278,3037,4300,1363,3987,4299,0,5,0,100,0,0,0,0,0,25459.67657470703,189376.42962646484,1444.1259765625,16459386880,19327344640,1216675840,3261067264
200,1729458642610,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25463.317993164063,189379.5054321289,1444.1259765625,16459386880,19327344640,1216491520,3261030400
200,1729458642810,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25466.92236328125,189382.5799560547,1444.1278076171875,16459386880,19327344640,1213566976,3261030400
200,1729458643010,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25470.49920654297,189385.61724853516,1444.1278076171875,16459386880,19327344640,1213566976,3261030400
200,1729458643211,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,4.761904716491699,0,0,0,0,25474.10546875,189388.6812133789,1444.1278076171875,16459386880,19327344640,1213566976,3260981248
200,1729458643411,4299,4300,2278,3037,4300,1363,3987,4299,5,0,4.761904716491699,100,0,0,0,0,0,25477.711791992188,189391.7413330078,1444.1292724609375,16459386880,19327344640,1213566976,3260932096
200,1729458643611,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25481.30877685547,189394.79272460938,1444.1292724609375,16459386880,19327344640,1221824512,3260915712
200,1729458643811,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25484.91845703125,189397.8617553711,1444.1292724609375,16459386880,19327344640,1219153920,3260903424
200,1729458644011,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25488.54736328125,189400.94134521484,1444.13134765625,16459386880,19327344640,1219153920,3260903424
200,1729458644211,4299,4300,2278,3037,4300,1363,3987,4299,0,4.761904716491699,0,100,0,5,0,0,0,25492.165893554688,189404.01538085938,1444.13134765625,16459386880,19327344640,1219153920,3260854272
200,1729458644412,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,100,0,0,0,0,0,25495.786865234375,189407.09552001953,1444.13134765625,16459386880,19327344640,1219411968,3260813312
200,1729458644612,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25499.421936035156,189410.18334960938,1444.1329345703125,16459386880,19327344640,1219670016,3260780544
200,1729458644812,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25503.03466796875,189413.2548828125,1444.1329345703125,16459386880,19327344640,1217449984,3260768256
200,1729458645012,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,4.761904716491699,0,0,0,0,25506.651306152344,189416.3321533203,1444.1329345703125,16459386880,19327344640,1217449984,3260768256
200,1729458645212,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25510.296997070313,189419.42303466797,1444.1348876953125,16459386880,19327344640,1217449984,3260731392
200,1729458645412,4299,4300,2278,3037,4300,1363,3987,4299,0,4.761904716491699,0,100,0,0,4.761904716491699,0,0,25513.938720703125,189422.51922607422,1444.1348876953125,16459386880,19327344640,1217449984,3260719104
200,1729458645612,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25517.572021484375,189425.6075439453,1444.1348876953125,16459386880,19327344640,1217449984,3260678144
200,1729458645813,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25521.211364746094,189428.69592285156,1444.1363525390625,16459386880,19327344640,1215369216,3260674048
200,1729458646013,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,100,0,5,0,0,0,25524.91778564453,189431.85522460938,1444.1363525390625,16459386880,19327344640,1214582784,3260674048
200,1729458646213,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25528.57012939453,189434.96307373047,1444.1363525390625,16459386880,19327344640,1214717952,3260674048
200,1729458646413,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25532.221740722656,189438.06329345703,1444.13818359375,16459386880,19327344640,1214717952,3260674048
200,1729458646613,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25535.871032714844,189441.14324951172,1444.13818359375,16459386880,19327344640,1214595072,3260669952
200,1729458646813,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,100,0,0,0,0,0,25539.510681152344,189444.24200439453,1444.13818359375,16459386880,19327344640,1214910464,3260669952
200,1729458647013,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25543.13800048828,189447.33715820313,1444.139892578125,16459386880,19327344640,1216974848,3260669952
200,1729458647214,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25546.779357910156,189450.43280029297,1444.139892578125,16459386880,19327344640,1221103616,3260669952
200,1729458647414,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25550.411865234375,189453.52075195313,1444.139892578125,16459386880,19327344640,1221103616,3260669952
200,1729458647614,4299,4300,2278,3037,4300,1363,3987,4299,4.761904716491699,0,0,100,0,0,0,0,0,25554.043701171875,189456.6004638672,1444.1409912109375,16459386880,19327344640,1221103616,3260669952
200,1729458647814,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25557.671508789063,189459.6856689453,1444.1409912109375,16459386880,19327344640,1219588096,3260669952
200,1729458648014,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25561.31414794922,189462.76385498047,1444.1409912109375,16459386880,19327344640,1219588096,3260669952
200,1729458648214,4299,4300,2278,3037,4300,1363,3987,4299,0,4.761904716491699,0,100,0,0,0,0,0,25564.96875,189465.88732910156,1444.1422119140625,16459386880,19327344640,1219588096,3260653568
200,1729458648415,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,4.761904716491699,0,0,0,25568.606079101563,189468.98028564453,1444.1422119140625,16459386880,19327344640,1219588096,3260653568
200,1729458648615,4299,4300,2278,3037,4300,1363,3987,4299,0,0,0,100,0,0,0,0,0,25572.250854492188,189472.07592773438,1444.1422119140625,16459386880,19327344640,1219727360,3260616704
