Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729451376070,3901,2298,1922,4116,3326,1686,399,4171,3.5714287757873535,16.666667938232422,6.896551609039307,0,3.5714287757873535,0,3.5714287757873535,0,0,172993.6685180664,95856.85369873047,1347.8074951171875,16459386880,19327344640,1457885184,2686251008
200,1729451376070,3901,2298,1922,4116,3326,1686,399,4171,3.5714287757873535,16.666667938232422,6.896551609039307,0,3.5714287757873535,0,3.5714287757873535,0,0,172993.6685180664,95856.85369873047,1347.8074951171875,16459386880,19327344640,1457885184,2686251008
200,1729451376270,3901,2298,1922,4116,3326,1686,399,4171,0,0,0,0,4.761904716491699,0,4.761904716491699,100,0,172997.94409179688,95860.5365600586,1347.8155517578125,16459386880,19327344640,1517006848,2686251008
200,1729451376470,3901,2298,1922,4116,3326,1686,399,4171,5,0,0,4.761904716491699,0,0,0,100,0,173002.1104736328,95864.10546875,1347.8243408203125,16459386880,19327344640,1582837760,2686251008
200,1729451376670,3901,2298,1922,4116,3326,1686,399,4171,0,0,0,0,0,0,0,100,0,173006.20330810547,95867.61834716797,1347.8243408203125,16459386880,19327344640,1630855168,2686251008
200,1729451376870,3901,2298,1922,4116,3326,1686,399,4171,4.761904716491699,0,0,0,0,0,5,100,0,173010.36151123047,95871.17962646484,1347.8275146484375,16459386880,19327344640,1688559616,2685726720
200,1729451377071,3901,2298,1922,4116,3326,1686,399,4171,0,0,0,4.761904716491699,0,0,0,100,0,173014.47393798828,95874.68365478516,1347.8497314453125,16459386880,19327344640,1729454080,2685726720
200,1729451377271,3901,2298,1922,4116,3326,1686,399,4171,4.761904716491699,0,0,0,0,0,0,100,0,173018.58758544922,95878.208984375,1347.8497314453125,16459386880,19327344640,1788059648,2685726720
200,1729451377471,3901,2298,1922,4116,3326,1686,399,4171,0,0,0,0,0,0,0,100,0,173022.6967163086,95881.72882080078,1347.8568115234375,16459386880,19327344640,1838407680,2685726720
200,1729451377671,3901,2298,1922,4116,3326,1686,399,4171,0,0,0,0,0,0,0,100,0,173026.75579833984,95885.21850585938,1347.8568115234375,16459386880,19327344640,1897013248,2685726720
