Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729524863100,3571,4283,4300,3770,4300,4067,3548,4300,0,10.714285850524902,0,3.5714287757873535,3.5714287757873535,0,6.896551609039307,3.5714287757873535,0,40536.73181152344,14991.325256347656,5596.289306640625,16459386880,19327344640,1290612736,5899239424
200,1729524863100,3571,4283,4300,3770,4300,4067,3548,4300,0,10.714285850524902,0,3.5714287757873535,3.5714287757873535,0,6.896551609039307,3.5714287757873535,0,40536.73181152344,14991.325256347656,5596.289306640625,16459386880,19327344640,1290612736,5899239424
200,1729524863300,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,71.42857360839844,0,0,0,0,0,0,0,40540.062927246094,14993.977294921875,5596.2906494140625,16459386880,19327344640,1508093952,5899239424
200,1729524863501,3571,4283,4300,3770,4300,4067,3548,4300,0,73.68421173095703,0,0,4.761904716491699,0,0,0,0,40543.370666503906,14996.604187011719,5596.2906494140625,16459386880,19327344640,1735069696,5898977280
200,1729524863701,3571,4283,4300,3770,4300,4067,3548,4300,5,73.68421173095703,0,0,0,0,0,0,0,40546.753356933594,14999.296264648438,5596.2919921875,16459386880,19327344640,1961582592,5898977280
200,1729524863901,3571,4283,4300,3770,4300,4067,3548,4300,0,70,0,0,0,0,0,0,0,40550.11022949219,15001.967407226563,5596.2919921875,16459386880,19327344640,2183098368,5898977280
200,1729524864101,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,73.68421173095703,0,0,0,0,0,0,0,40553.45330810547,15004.624572753906,5596.2919921875,16459386880,19327344640,2410975232,5898977280
200,1729524864301,3571,4283,4300,3770,4300,4067,3548,4300,5,70,0,0,0,0,0,0,0,40556.84240722656,15007.300720214844,5596.2996826171875,16459386880,19327344640,2640982016,5898977280
200,1729524864501,3571,4283,4300,3770,4300,4067,3548,4300,0,42.105262756347656,0,0,0,0,0,30.000001907348633,0,40560.307067871094,15010.102844238281,5596.2996826171875,16459386880,19327344640,2881060864,5898977280
200,1729524864701,3571,4283,4300,3770,4300,4067,3548,4300,0,63.6363639831543,0,0,5,0,0,5.555555820465088,0,40563.713439941406,15012.823120117188,5596.302490234375,16459386880,19327344640,3117195264,5898977280
200,1729524864901,3571,4283,4300,3770,4300,4067,3548,4300,5,57.894737243652344,0,0,0,0,0,15.000000953674316,0,40567.131408691406,15015.561889648438,5596.302490234375,16459386880,19327344640,3341373440,5898977280
200,1729524865102,3571,4283,4300,3770,4300,4067,3548,4300,0,73.68421173095703,0,0,0,0,0,0,0,40570.56091308594,15018.3037109375,5596.302490234375,16459386880,19327344640,3577479168,5898977280
200,1729524865302,3571,4283,4300,3770,4300,4067,3548,4300,18.18181800842285,70,0,0,0,0,0,4.761904716491699,0,40574.07482910156,15021.123046875,5596.3033447265625,16459386880,19327344640,3818299392,5898977280
200,1729524865502,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,0,0,0,73.68421173095703,0,40577.64294433594,15024.021606445313,5596.3033447265625,16459386880,19327344640,4054413312,5898977280
200,1729524865702,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,0,0,0,0,0,0,75,0,40581.248962402344,15026.955444335938,5596.3050537109375,16459386880,19327344640,4296290304,5898715136
200,1729524865902,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,0,0,0,75,0,40584.81262207031,15029.850463867188,5596.3050537109375,16459386880,19327344640,4532686848,5898715136
200,1729524866102,3571,4283,4300,3770,4300,4067,3548,4300,0,0,4.761904716491699,0,9.090909004211426,0,0,75,0,40588.423767089844,15032.791381835938,5596.3050537109375,16459386880,19327344640,4772544512,5898715136
200,1729524866302,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,0,0,0,0,0,0,100,0,40592.02868652344,15035.711364746094,5596.3070068359375,16459386880,19327344640,5430304768,5898715136
200,1729524866502,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,0,0,0,100,0,40595.63800048828,15038.628234863281,5596.3070068359375,16459386880,19327344640,6165741568,5898715136
200,1729524866703,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,0,0,0,100,0,40599.218688964844,15041.546081542969,5596.308349609375,16459386880,19327344640,6908919808,5898715136
200,1729524866903,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,0,0,0,100,0,40602.80633544922,15044.455200195313,5596.308349609375,16459386880,19327344640,7642689536,5898715136
200,1729524867103,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,4.761904716491699,0,0,100,0,40606.534729003906,15047.513427734375,5596.308349609375,16459386880,19327344640,8100851712,5898715136
200,1729524867303,3571,4283,4300,3770,4300,4067,3548,4300,5,0,0,0,0,0,0,100,0,40610.9482421875,15051.287658691406,5596.31494140625,16459386880,19327344640,7221506048,5898715136
200,1729524867503,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,0,0,0,0,100,0,40615.34375,15055.044799804688,5596.31494140625,16459386880,19327344640,6345846784,5898715136
200,1729524867703,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,0,0,100,4.761904716491699,0,0,5,0,40619.722229003906,15058.775756835938,5596.32080078125,16459386880,19327344640,5478707200,5898715136
200,1729524867903,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,100,0,0,0,0,0,40624.07989501953,15062.488708496094,5596.32080078125,16459386880,19327344640,4837867520,5898715136
200,1729524868104,3571,4283,4300,3770,4300,4067,3548,4300,5,0,0,100,0,4.761904716491699,4.761904716491699,0,0,40628.43865966797,15066.198852539063,5596.32080078125,16459386880,19327344640,5373833216,5898715136
200,1729524868304,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,100,0,0,0,0,0,40632.79309082031,15069.945251464844,5596.3245849609375,16459386880,19327344640,5897154560,5898715136
200,1729524868504,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,0,0,100,0,0,0,0,0,40637.11248779297,15073.65625,5596.3245849609375,16459386880,19327344640,6421889024,5898715136
200,1729524868704,3571,4283,4300,3770,4300,4067,3548,4300,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,40641.431091308594,15077.374084472656,5596.3272705078125,16459386880,19327344640,6948306944,5898715136
200,1729524868904,3571,4283,4300,3770,4300,4067,3548,4300,0,5,0,100,0,0,4.761904716491699,0,0,40645.81134033203,15081.152526855469,5596.3272705078125,16459386880,19327344640,7472910336,5898715136
200,1729524869104,3571,4283,4300,3770,4300,4067,3548,4300,0,0,0,100,0,0,0,0,0,40650.11804199219,15084.860412597656,5596.3272705078125,16459386880,19327344640,8000360448,5898715136
200,1729524869304,3571,4283,4300,3770,4300,4067,3548,4300,0,4.761904716491699,0,100,0,4.761904716491699,0,0,0,40654.418212890625,15088.556701660156,5596.3302001953125,16459386880,19327344640,8526778368,5898715136
