Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729520807752,3980,4260,1608,4183,1887,400,4186,2011,3.5714287757873535,13.333333969116211,6.6666669845581055,3.4482758045196533,0,0,3.4482758045196533,0,0,227981.1587524414,214816.2078857422,5573.0472412109375,16459386880,19327344640,1216282624,5755662336
200,1729520807752,3980,4260,1608,4183,1887,400,4186,2011,3.5714287757873535,13.333333969116211,6.6666669845581055,3.4482758045196533,0,0,3.4482758045196533,0,0,227981.16619873047,214816.21337890625,5573.0472412109375,16459386880,19327344640,1216282624,5755662336
200,1729520807952,3980,4260,1608,4183,1887,400,4186,2011,0,95.23809814453125,0,0,0,0,0,0,0,227985.0489501953,214819.4946899414,5573.0576171875,16459386880,19327344640,1272406016,5755662336
200,1729520808153,3980,4260,1608,4183,1887,400,4186,2011,0,100,0,0,0,0,0,0,0,227988.74462890625,214822.60192871094,5573.0576171875,16459386880,19327344640,1302147072,5755662336
200,1729520808353,3980,4260,1608,4183,1887,400,4186,2011,5,100,0,0,0,4.761904716491699,0,0,0,227992.4248046875,214825.6981201172,5573.0576171875,16459386880,19327344640,1324081152,5755662336
200,1729520808553,3980,4260,1608,4183,1887,400,4186,2011,85,15.789472579956055,0,0,0,0,4.761904716491699,0,0,227996.76531982422,214829.46295166016,5573.0576171875,16459386880,19327344640,1342636032,5755400192
200,1729520808753,3980,4260,1608,4183,1887,400,4186,2011,100,0,0,0,0,0,0,0,0,228001.19604492188,214833.3182373047,5573.0576171875,16459386880,19327344640,1360183296,5755400192
200,1729520808953,3980,4260,1608,4183,1887,400,4186,2011,100,4.761904716491699,0,0,0,0,0,0,0,228005.56134033203,214837.10382080078,5573.0576171875,16459386880,19327344640,1378246656,5755400192
200,1729520809153,3980,4260,1608,4183,1887,400,4186,2011,100,0,0,0,0,0,0,0,0,228009.94396972656,214840.9061279297,5573.0576171875,16459386880,19327344640,1396568064,5755400192
200,1729520809353,3980,4260,1608,4183,1887,400,4186,2011,100,0,0,0,0,0,0,0,0,228014.07495117188,214844.39666748047,5573.062744140625,16459386880,19327344640,1409986560,5755400192
1,1729520809554,3980,4260,1608,4183,1887,400,4186,2011,19.047618865966797,5,0,0,0,0,0,0,0,228015.05303955078,214845.01611328125,5573.0687255859375,16459386880,19327344640,1305595904,5755400192
