Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729518275638,1475,400,4300,894,3930,4300,2747,512,6.896551609039307,10.714285850524902,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,6.896551609039307,0,184144.79302978516,178591.76013183594,5560.1494140625,16459386880,19327344640,1110781952,5712928768
200,1729518275638,1475,400,4300,894,3930,4300,2747,512,6.896551609039307,10.714285850524902,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,6.6666669845581055,6.896551609039307,0,184144.80529785156,178591.76959228516,5560.1494140625,16459386880,19327344640,1110781952,5712928768
200,1729518275838,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,0,0,0,0,100,0,0,0,184148.72650146484,178595.0849609375,5560.1494140625,16459386880,19327344640,1169092608,5712666624
200,1729518276038,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,20,0,0,0,85,0,0,0,184152.51525878906,178598.29528808594,5560.1544189453125,16459386880,19327344640,1223049216,5712666624
200,1729518276238,1475,400,4300,894,3930,4300,2747,512,0,100,0,0,0,0,0,0,0,184156.2041015625,178601.4080810547,5560.1544189453125,16459386880,19327344640,1276588032,5712666624
200,1729518276439,1475,400,4300,894,3930,4300,2747,512,0,72.7272720336914,0,0,0,25,0,0,0,184159.96453857422,178604.5870361328,5560.1544189453125,16459386880,19327344640,1319636992,5712142336
200,1729518276639,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,0,5,0,0,100,0,0,0,184163.7113647461,178607.74127197266,5560.158447265625,16459386880,19327344640,1373618176,5710045184
200,1729518276839,1475,400,4300,894,3930,4300,2747,512,0,0,0,0,0,100,0,4.761904716491699,0,184167.49993896484,178610.9130859375,5560.158447265625,16459386880,19327344640,1408565248,5709783040
200,1729518277039,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,0,0,0,0,100,5,0,0,184171.38653564453,178614.19311523438,5560.1636962890625,16459386880,19327344640,1450766336,5709520896
200,1729518277239,1475,400,4300,894,3930,4300,2747,512,0,0,0,0,0,100,0,0,0,184175.05548095703,178617.28448486328,5560.1636962890625,16459386880,19327344640,1501114368,5709520896
200,1729518277439,1475,400,4300,894,3930,4300,2747,512,0,76.19047546386719,4.761904716491699,0,0,23.809524536132813,0,0,0,184178.7680053711,178620.4204711914,5560.1636962890625,16459386880,19327344640,1534951424,5709520896
200,1729518277639,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,100,0,0,0,0,0,0,0,184182.47149658203,178623.54150390625,5560.1658935546875,16459386880,19327344640,1585299456,5709520896
200,1729518277840,1475,400,4300,894,3930,4300,2747,512,0,100,0,0,0,0,0,4.761904716491699,0,184186.17376708984,178626.66534423828,5560.1658935546875,16459386880,19327344640,1627385856,5709258752
200,1729518278040,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,100,0,0,0,0,0,0,0,184189.99572753906,178629.8383178711,5560.1689453125,16459386880,19327344640,1655889920,5709258752
200,1729518278240,1475,400,4300,894,3930,4300,2747,512,0,100,0,0,0,0,0,0,0,184193.66357421875,178632.92962646484,5560.1689453125,16459386880,19327344640,1697980416,5709258752
200,1729518278440,1475,400,4300,894,3930,4300,2747,512,0,100,0,4.761904716491699,0,0,0,0,0,184197.3745727539,178636.05859375,5560.1689453125,16459386880,19327344640,1748205568,5709258752
200,1729518278640,1475,400,4300,894,3930,4300,2747,512,0,100,4.761904716491699,0,0,0,0,0,0,184201.06866455078,178639.16931152344,5560.17138671875,16459386880,19327344640,1798561792,5709258752
200,1729518278840,1475,400,4300,894,3930,4300,2747,512,4.761904716491699,100,0,0,0,0,0,0,0,184204.767578125,178642.2908935547,5560.17138671875,16459386880,19327344640,1840238592,5709258752
200,1729518279041,1475,400,4300,894,3930,4300,2747,512,0,100,0,0,0,0,0,0,0,184208.5496826172,178645.45623779297,5560.17529296875,16459386880,19327344640,1875779584,5708996608
200,1729518279241,1475,400,4300,894,3930,4300,2747,512,0,100,0,0,0,0,0,0,0,184212.18127441406,178648.51300048828,5560.17529296875,16459386880,19327344640,1917870080,5708996608
