Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729517495967,833,4156,910,3565,3281,4077,4239,1629,0,11.111111640930176,3.5714287757873535,0,3.4482758045196533,6.896551609039307,3.4482758045196533,0,0,169303.36895751953,166208.0672607422,5554.3358154296875,16459386880,19327344640,1188159488,5607837696
200,1729517495967,833,4156,910,3565,3281,4077,4239,1629,0,11.111111640930176,3.5714287757873535,0,3.4482758045196533,6.896551609039307,3.4482758045196533,0,0,169303.36895751953,166208.0672607422,5554.3358154296875,16459386880,19327344640,1188159488,5607837696
200,1729517496168,833,4156,910,3565,3281,4077,4239,1629,4.761904716491699,0,0,95.23809814453125,0,0,0,0,0,169307.71685791016,166211.8253173828,5554.345947265625,16459386880,19327344640,1243193344,5607837696
200,1729517496368,833,4156,910,3565,3281,4077,4239,1629,0,0,0,100,0,0,0,0,0,169311.9642944336,166215.50006103516,5554.345947265625,16459386880,19327344640,1283592192,5607837696
200,1729517496568,833,4156,910,3565,3281,4077,4239,1629,0,0,0,100,0,5,0,0,0,169316.1810913086,166219.14196777344,5554.3494873046875,16459386880,19327344640,1304236032,5607837696
200,1729517496768,833,4156,910,3565,3281,4077,4239,1629,4.761904716491699,0,0,52.6315803527832,0,0,0,52.38095474243164,0,169320.39379882813,166222.78100585938,5554.3494873046875,16459386880,19327344640,1327755264,5607313408
200,1729517496968,833,4156,910,3565,3281,4077,4239,1629,0,0,0,0,5,0,0,100,0,169324.6264038086,166226.4439086914,5554.3494873046875,16459386880,19327344640,1342205952,5607313408
200,1729517497168,833,4156,910,3565,3281,4077,4239,1629,0,0,0,0,0,0,0,100,0,169328.81396484375,166230.05633544922,5554.3538818359375,16459386880,19327344640,1358462976,5607313408
200,1729517497368,833,4156,910,3565,3281,4077,4239,1629,0,0,0,5,0,0,0,100,0,169333.03253173828,166233.70428466797,5554.3538818359375,16459386880,19327344640,1374916608,5607313408
200,1729517497568,833,4156,910,3565,3281,4077,4239,1629,0,0,0,0,0,4.761904716491699,0,100,0,169337.03826904297,166237.10302734375,5554.356689453125,16459386880,19327344640,1389883392,5607313408
0,1729517497769,833,4156,910,3565,3281,4077,4239,1629,4.761904716491699,0,0,0,0,0,0,25,0,169338.42669677734,166238.0155029297,5554.36279296875,16459386880,19327344640,1280966656,5607313408
