Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729543022567,4300,4300,4299,3768,4300,4299,4299,4300,10,11.111111640930176,6.896551609039307,3.4482758045196533,0,6.896551609039307,3.4482758045196533,3.5714287757873535,0,113719.19616699219,33109.52038574219,5691.0726318359375,16459386880,19327344640,1265131520,6766837760
200,1729543022567,4300,4300,4299,3768,4300,4299,4299,4300,10,11.111111640930176,6.896551609039307,3.4482758045196533,0,6.896551609039307,3.4482758045196533,3.5714287757873535,0,113719.19616699219,33109.52038574219,5691.0726318359375,16459386880,19327344640,1265131520,6766837760
200,1729543022767,4300,4300,4299,3768,4300,4299,4299,4300,0,100,0,0,0,0,0,0,0,113723.20874023438,33112.99041748047,5691.0771484375,16459386880,19327344640,1307082752,6766837760
200,1729543022967,4300,4300,4299,3768,4300,4299,4299,4300,4.761904716491699,57.142860412597656,5,0,4.761904716491699,42.105262756347656,0,0,0,113727.12939453125,33116.36511230469,5691.0771484375,16459386880,19327344640,1357881344,6766575616
200,1729543023168,4300,4300,4299,3768,4300,4299,4299,4300,0,0,0,0,0,100,0,0,0,113731.01208496094,33119.699279785156,5691.084228515625,16459386880,19327344640,1407971328,6766575616
200,1729543023368,4300,4300,4299,3768,4300,4299,4299,4300,0,0,0,4.761904716491699,0,100,0,0,0,113734.9033203125,33123.053283691406,5691.084228515625,16459386880,19327344640,1449795584,6766575616
200,1729543023568,4300,4300,4299,3768,4300,4299,4299,4300,5,0,0,0,0,100,0,0,0,113738.77209472656,33126.385498046875,5691.084228515625,16459386880,19327344640,1500401664,6766575616
200,1729543023768,4300,4300,4299,3768,4300,4299,4299,4300,0,0,0,0,0,100,0,0,0,113742.68774414063,33129.73034667969,5691.0859375,16459386880,19327344640,1535492096,6766575616
200,1729543023968,4300,4300,4299,3768,4300,4299,4299,4300,0,5,0,0,0,100,0,0,0,113746.53051757813,33133.03576660156,5691.0859375,16459386880,19327344640,1577324544,6766575616
200,1729543024168,4300,4300,4299,3768,4300,4299,4299,4300,4.761904716491699,0,0,0,0,100,0,0,0,113750.38214111328,33136.34100341797,5691.0931396484375,16459386880,19327344640,1627406336,6766575616
200,1729543024369,4300,4300,4299,3768,4300,4299,4299,4300,0,0,0,0,0,100,0,0,0,113754.2085571289,33139.63232421875,5691.0936279296875,16459386880,19327344640,1669496832,6766575616
