Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729436361025,1619,4300,3464,1797,1621,399,400,1743,3.4482758045196533,13.793103218078613,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,3.5714287757873535,0,160177.25885009766,128316.57427978516,1214.4451904296875,16459386880,19327344640,1056690176,2087411712
200,1729436361025,1619,4300,3464,1797,1621,399,400,1743,3.4482758045196533,13.793103218078613,3.4482758045196533,3.5714287757873535,3.4482758045196533,3.4482758045196533,0,3.5714287757873535,0,160177.25885009766,128316.57427978516,1214.4451904296875,16459386880,19327344640,1056690176,2087411712
200,1729436361225,1619,4300,3464,1797,1621,399,400,1743,4.761904716491699,0,0,95,0,0,0,0,0,160181.4425048828,128320.24169921875,1214.4451904296875,16459386880,19327344640,1117196288,2087411712
200,1729436361425,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160185.8461303711,128324.12719726563,1214.4451904296875,16459386880,19327344640,1162620928,2087411712
200,1729436361625,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160190.25274658203,128328.01513671875,1214.4451904296875,16459386880,19327344640,1216823296,2087411712
200,1729436361825,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160194.65460205078,128331.89947509766,1214.4451904296875,16459386880,19327344640,1270476800,2087411712
200,1729436362025,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,4.761904716491699,0,0,0,160199.07885742188,128335.80212402344,1214.447021484375,16459386880,19327344640,1316564992,2087411712
200,1729436362225,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160203.4214477539,128339.6015625,1214.447021484375,16459386880,19327344640,1362915328,2087411712
200,1729436362425,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,4.761904716491699,0,0,0,0,160207.7322998047,128343.38836669922,1214.447021484375,16459386880,19327344640,1412689920,2087411712
200,1729436362626,1619,4300,3464,1797,1621,399,400,1743,4.761904716491699,0,0,100,0,0,0,0,0,160212.13061523438,128347.26696777344,1214.447021484375,16459386880,19327344640,1462505472,2087149568
200,1729436362826,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160216.5030517578,128351.12139892578,1214.447021484375,16459386880,19327344640,1504038912,2087149568
200,1729436363026,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,5,0,0,160220.8731689453,128354.96887207031,1214.447021484375,16459386880,19327344640,1562058752,2087149568
200,1729436363226,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160225.10034179688,128358.62609863281,1214.447021484375,16459386880,19327344640,1590296576,2087149568
200,1729436363426,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160229.49060058594,128362.49737548828,1214.447021484375,16459386880,19327344640,1640378368,2087149568
200,1729436363626,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160233.84594726563,128366.33923339844,1214.447021484375,16459386880,19327344640,1690193920,2087149568
200,1729436363827,1619,4300,3464,1797,1621,399,400,1743,5,0,0,100,0,0,0,0,0,160238.19891357422,128370.17791748047,1214.447021484375,16459386880,19327344640,1732014080,2087149568
200,1729436364027,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160242.54718017578,128374.01025390625,1214.447021484375,16459386880,19327344640,1782034432,2087149568
200,1729436364227,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160246.83740234375,128377.7670288086,1214.447021484375,16459386880,19327344640,1824645120,2087149568
200,1729436364427,1619,4300,3464,1797,1621,399,400,1743,0,4.761904716491699,0,100,0,0,0,0,0,160251.21728515625,128381.6226196289,1214.447021484375,16459386880,19327344640,1866612736,2087149568
200,1729436364627,1619,4300,3464,1797,1621,399,400,1743,0,0,0,100,0,0,0,0,0,160255.55395507813,128385.44494628906,1214.447021484375,16459386880,19327344640,1916694528,2087149568
200,1729436364827,1619,4300,3464,1797,1621,399,400,1743,0,0,10,100,0,0,0,5,0,160260.0785522461,128389.44970703125,1214.447021484375,16459386880,19327344640,1958174720,2087149568
200,1729436365027,1619,4300,3464,1797,1621,399,400,1743,0,0,0,0,0,0,0,94.73684692382813,0,160264.42517089844,128393.27978515625,1214.447021484375,16459386880,19327344640,2007773184,2087149568
