Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729516552689,4299,4300,3935,4300,4300,4300,3326,4299,7.142857551574707,14.285715103149414,0,3.7037036418914795,0,0,3.7037036418914795,3.5714287757873535,0,150725.8500366211,150442.8837890625,5549.074462890625,16459386880,19327344640,1303711744,5562368000
200,1729516552689,4299,4300,3935,4300,4300,4300,3326,4299,7.142857551574707,14.285715103149414,0,3.7037036418914795,0,0,3.7037036418914795,3.5714287757873535,0,150725.8500366211,150442.8837890625,5549.074462890625,16459386880,19327344640,1303711744,5562368000
200,1729516552889,4299,4300,3935,4300,4300,4300,3326,4299,4.761904716491699,0,0,0,0,0,5,95.23809814453125,0,150730.2407836914,150446.70037841797,5549.0748291015625,16459386880,19327344640,1296355328,5562368000
200,1729516553089,4299,4300,3935,4300,4300,4300,3326,4299,0,0,0,4.761904716491699,5,0,0,100,0,150734.5394897461,150450.42443847656,5549.0748291015625,16459386880,19327344640,1329672192,5562368000
200,1729516553290,4299,4300,3935,4300,4300,4300,3326,4299,0,0,0,0,4.761904716491699,0,0,100,0,150738.81115722656,150454.11309814453,5549.078369140625,16459386880,19327344640,1379753984,5562368000
200,1729516553490,4299,4300,3935,4300,4300,4300,3326,4299,9.090909004211426,0,0,0,0,0,0,100,0,150743.11108398438,150457.83227539063,5549.078369140625,16459386880,19327344640,1430876160,5561843712
200,1729516553690,4299,4300,3935,4300,4300,4300,3326,4299,0,0,0,0,0,0,0,100,0,150747.36981201172,150461.51654052734,5549.0802001953125,16459386880,19327344640,1480957952,5561843712
200,1729516553890,4299,4300,3935,4300,4300,4300,3326,4299,0,0,0,0,0,0,0,100,0,150751.6021118164,150465.14520263672,5549.081787109375,16459386880,19327344640,1516048384,5561843712
200,1729516554090,4299,4300,3935,4300,4300,4300,3326,4299,0,0,0,0,5,0,0,100,0,150755.8875732422,150468.8553466797,5549.081787109375,16459386880,19327344640,1557815296,5561843712
200,1729516554290,4299,4300,3935,4300,4300,4300,3326,4299,0,0,0,47.36842346191406,0,0,0,50,0,150760.1092529297,150472.50103759766,5549.0882568359375,16459386880,19327344640,1616261120,5561843712
