Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729494287872,4299,4300,3849,4300,4300,4300,4152,4300,0,14.285715103149414,6.896551609039307,3.5714287757873535,10.714285850524902,6.896551609039307,6.896551609039307,3.5714287757873535,0,165682.8832397461,226630.68981933594,1580.1502685546875,16459386880,19327344640,1114329088,5332557824
200,1729494287872,4299,4300,3849,4300,4300,4300,4152,4300,0,14.285715103149414,6.896551609039307,3.5714287757873535,10.714285850524902,6.896551609039307,6.896551609039307,3.5714287757873535,0,165682.8832397461,226630.68981933594,1580.1502685546875,16459386880,19327344640,1114329088,5332557824
200,1729494288072,4299,4300,3849,4300,4300,4300,4152,4300,4.761904716491699,90,0,0,0,0,0,0,0,165686.4927368164,226633.7066040039,1580.1502685546875,16459386880,19327344640,1167896576,5332557824
200,1729494288272,4299,4300,3849,4300,4300,4300,4152,4300,0,100,4.761904716491699,0,0,0,0,5,0,165690.0513305664,226636.67181396484,1580.1561279296875,16459386880,19327344640,1213816832,5332557824
200,1729494288473,4299,4300,3849,4300,4300,4300,4152,4300,9.090909004211426,100,0,0,0,0,0,0,0,165693.5594482422,226639.58428955078,1580.1607666015625,16459386880,19327344640,1259769856,5332557824
200,1729494288673,4299,4300,3849,4300,4300,4300,4152,4300,0,85.71428680419922,0,19.047618865966797,0,0,0,0,0,165697.25329589844,226642.68365478516,1580.1607666015625,16459386880,19327344640,1306632192,5332033536
200,1729494288873,4299,4300,3849,4300,4300,4300,4152,4300,0,0,0,100,0,0,0,4.761904716491699,0,165701.32403564453,226646.17059326172,1580.1607666015625,16459386880,19327344640,1359736832,5332033536
200,1729494289073,4299,4300,3849,4300,4300,4300,4152,4300,0,10,0,100,0,0,0,0,0,165705.51208496094,226649.71661376953,1580.166748046875,16459386880,19327344640,1409019904,5331247104
200,1729494289273,4299,4300,3849,4300,4300,4300,4152,4300,4.761904716491699,0,0,100,0,0,0,0,0,165709.53973388672,226653.16918945313,1580.166748046875,16459386880,19327344640,1450958848,5331247104
200,1729494289473,4299,4300,3849,4300,4300,4300,4152,4300,0,0,0,100,0,0,0,0,0,165713.53540039063,226656.59503173828,1580.166748046875,16459386880,19327344640,1501503488,5331247104
200,1729494289673,4299,4300,3849,4300,4300,4300,4152,4300,0,0,0,100,0,0,0,0,0,165717.59692382813,226660.07733154297,1580.1695556640625,16459386880,19327344640,1551585280,5331247104
200,1729494289873,4299,4300,3849,4300,4300,4300,4152,4300,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,165721.65185546875,226663.54528808594,1580.1787109375,16459386880,19327344640,1591558144,5331247104
