Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729536964109,4300,3635,4299,4300,4300,3713,3426,4300,7.142857551574707,10.714285850524902,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,10.714285850524902,0,4437.735168457031,203607.73272705078,5667.008056640625,16459386880,19327344640,1195728896,6550806528
200,1729536964109,4300,3635,4299,4300,4300,3713,3426,4300,7.142857551574707,10.714285850524902,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,10.714285850524902,0,4437.735168457031,203607.73272705078,5667.008056640625,16459386880,19327344640,1195728896,6550806528
200,1729536964309,4300,3635,4299,4300,4300,3713,3426,4300,0,0,0,100,0,0,0,0,0,4441.9149169921875,203611.34643554688,5667.008056640625,16459386880,19327344640,1249857536,6550806528
200,1729536964509,4300,3635,4299,4300,4300,3713,3426,4300,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,4445.940979003906,203614.81213378906,5667.008056640625,16459386880,19327344640,1281732608,6550806528
200,1729536964710,4300,3635,4299,4300,4300,3713,3426,4300,0,0,0,100,0,0,0,0,0,4450.0118408203125,203618.30535888672,5667.0155029296875,16459386880,19327344640,1302634496,6550806528
200,1729536964910,4300,3635,4299,4300,4300,3713,3426,4300,5,0,0,100,0,4.761904716491699,0,0,0,4454.047424316406,203621.7774658203,5667.0155029296875,16459386880,19327344640,1326325760,6550806528
200,1729536965110,4300,3635,4299,4300,4300,3713,3426,4300,0,0,0,100,0,0,0,0,0,4458.02783203125,203625.19305419922,5667.0228271484375,16459386880,19327344640,1340776448,6548709376
200,1729536965310,4300,3635,4299,4300,4300,3713,3426,4300,0,0,0,100,0,0,0,0,0,4461.9610595703125,203628.57720947266,5667.0228271484375,16459386880,19327344640,1356775424,6548709376
200,1729536965510,4300,3635,4299,4300,4300,3713,3426,4300,0,0,0,100,0,0,0,0,0,4465.9261474609375,203631.9854736328,5667.0228271484375,16459386880,19327344640,1382064128,6548709376
200,1729536965710,4300,3635,4299,4300,4300,3713,3426,4300,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,4469.824401855469,203635.2791748047,5667.0274658203125,16459386880,19327344640,1396514816,6548709376
0,1729536965910,4300,3635,4299,4300,4300,3713,3426,4300,4.761904716491699,0,5,28.571430206298828,0,0,0,0,0,4471.428894042969,203636.33868408203,5667.0400390625,16459386880,19327344640,1373773824,6548447232
