Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729444194718,3111,4013,3732,3723,2595,4302,3746,4300,3.7037036418914795,13.793103218078613,0,0,0,3.5714287757873535,3.4482758045196533,6.896551609039307,0,42019.98352050781,248883.5789794922,1302.1732177734375,16459386880,19327344640,1214046208,2508505088
200,1729444194718,3111,4013,3732,3723,2595,4302,3746,4300,3.7037036418914795,13.793103218078613,0,0,0,3.5714287757873535,3.4482758045196533,6.896551609039307,0,42019.98352050781,248883.5789794922,1302.1732177734375,16459386880,19327344640,1214046208,2508505088
200,1729444194918,3111,4013,3732,3723,2595,4302,3746,4300,9.523809432983398,15.789472579956055,60.000003814697266,0,0,0,0,0,0,42023.455017089844,248886.37963867188,1302.1898193359375,16459386880,19327344640,1429450752,2508505088
200,1729444195118,3111,4013,3732,3723,2595,4302,3746,4300,0,45,21.052631378173828,0,0,0,0,0,0,42026.92468261719,248889.17938232422,1302.19287109375,16459386880,19327344640,1663377408,2508505088
200,1729444195319,3111,4013,3732,3723,2595,4302,3746,4300,5,21.052631378173828,50,0,4.761904716491699,0,0,0,0,42030.49328613281,248892.08856201172,1302.19287109375,16459386880,19327344640,1890975744,2508505088
200,1729444195519,3111,4013,3732,3723,2595,4302,3746,4300,5,23.809524536132813,50,0,0,0,0,0,0,42034.01770019531,248894.94427490234,1302.1962890625,16459386880,19327344640,2116407296,2508505088
200,1729444195719,3111,4013,3732,3723,2595,4302,3746,4300,0,0,73.68421173095703,0,0,0,0,0,0,42037.599609375,248897.87103271484,1302.1962890625,16459386880,19327344640,2350641152,2508505088
200,1729444195919,3111,4013,3732,3723,2595,4302,3746,4300,5,0,70,0,0,0,0,0,0,42041.14276123047,248900.7608642578,1302.1962890625,16459386880,19327344640,2580680704,2508505088
200,1729444196119,3111,4013,3732,3723,2595,4302,3746,4300,0,0,76.19047546386719,0,0,0,0,0,0,42044.761657714844,248903.712890625,1302.203369140625,16459386880,19327344640,2812489728,2508505088
200,1729444196319,3111,4013,3732,3723,2595,4302,3746,4300,5,0,75,0,0,0,0,0,0,42048.35467529297,248906.64794921875,1302.203369140625,16459386880,19327344640,3041492992,2508242944
200,1729444196519,3111,4013,3732,3723,2595,4302,3746,4300,5,0,70,0,0,0,0,0,0,42051.966735839844,248909.59942626953,1302.2069091796875,16459386880,19327344640,3274174464,2508242944
200,1729444196719,3111,4013,3732,3723,2595,4302,3746,4300,0,0,76.19047546386719,0,0,0,0,0,0,42055.58526611328,248912.5577392578,1302.20947265625,16459386880,19327344640,3512090624,2508242944
200,1729444196919,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,15.789472579956055,57.142860412597656,0,0,0,0,0,42059.10577392578,248915.42059326172,1302.20947265625,16459386880,19327344640,3745927168,2508242944
200,1729444197119,3111,4013,3732,3723,2595,4302,3746,4300,5,0,0,72.22222137451172,0,0,0,0,0,42062.647888183594,248918.30377197266,1302.20947265625,16459386880,19327344640,3986169856,2508242944
200,1729444197319,3111,4013,3732,3723,2595,4302,3746,4300,0,4.761904716491699,0,71.42857360839844,4.761904716491699,0,0,0,0,42066.2197265625,248921.20928955078,1302.212158203125,16459386880,19327344640,4210880512,2508242944
200,1729444197520,3111,4013,3732,3723,2595,4302,3746,4300,40.90909194946289,5,0,36.842105865478516,0,0,0,0,0,42069.726318359375,248924.0438232422,1302.2191162109375,16459386880,19327344640,4462243840,2508242944
200,1729444197720,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,75,0,0,0,0,0,42073.321350097656,248926.9754638672,1302.2191162109375,16459386880,19327344640,4695248896,2508242944
200,1729444197920,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,5,94.73684692382813,0,0,0,0,0,42077.018615722656,248929.9930419922,1302.220703125,16459386880,19327344640,5283332096,2508242944
200,1729444198120,3111,4013,3732,3723,2595,4302,3746,4300,0,0,5,100,0,0,0,0,0,42080.6513671875,248932.9442138672,1302.225341796875,16459386880,19327344640,6018252800,2508242944
200,1729444198320,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,0,100,0,0,0,0,0,42084.2568359375,248935.88018798828,1302.225341796875,16459386880,19327344640,6761431040,2508242944
200,1729444198520,3111,4013,3732,3723,2595,4302,3746,4300,0,4.761904716491699,0,100,0,0,0,0,0,42087.86444091797,248938.8126220703,1302.2276611328125,16459386880,19327344640,7496351744,2508242944
200,1729444198720,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,100,0,0,0,0,0,42091.4453125,248941.72650146484,1302.2276611328125,16459386880,19327344640,8207515648,2508242944
200,1729444198921,3111,4013,3732,3723,2595,4302,3746,4300,0,0,5,100,0,0,0,0,0,42095.79864501953,248945.45379638672,1302.2276611328125,16459386880,19327344640,7298719744,2508242944
200,1729444199121,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,0,100,0,0,0,0,0,42100.16589355469,248949.1768798828,1302.231689453125,16459386880,19327344640,6427901952,2508242944
200,1729444199321,3111,4013,3732,3723,2595,4302,3746,4300,5,0,4.761904716491699,100,0,0,0,0,0,42104.50598144531,248952.88250732422,1302.231689453125,16459386880,19327344640,5563461632,2508242944
200,1729444199521,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,0,100,0,0,0,0,0,42108.80743408203,248956.54656982422,1302.23388671875,16459386880,19327344640,4723953664,2508242944
200,1729444199721,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,100,0,0,0,0,0,42113.132751464844,248960.22003173828,1302.2353515625,16459386880,19327344640,5244628992,2508242944
200,1729444199921,3111,4013,3732,3723,2595,4302,3746,4300,0,0,5,100,0,0,0,0,0,42117.405700683594,248963.90240478516,1302.2353515625,16459386880,19327344640,5775130624,2508242944
200,1729444200121,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,0,100,0,0,0,0,0,42121.69512939453,248967.58959960938,1302.2359619140625,16459386880,19327344640,6300516352,2508242944
200,1729444200321,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,100,4.761904716491699,0,0,4.761904716491699,0,42125.96337890625,248971.2587890625,1302.24560546875,16459386880,19327344640,6825902080,2508242944
200,1729444200522,3111,4013,3732,3723,2595,4302,3746,4300,5,0,4.761904716491699,100,0,0,4.761904716491699,0,0,42130.256103515625,248974.9520263672,1302.248046875,16459386880,19327344640,7345094656,2508242944
200,1729444200722,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,100,0,0,0,0,0,42134.507873535156,248978.61596679688,1302.248046875,16459386880,19327344640,7871512576,2508242944
200,1729444200922,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,0,100,0,0,0,0,0,42138.787048339844,248982.29272460938,1302.25146484375,16459386880,19327344640,8398962688,2508242944
200,1729444201122,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,9.523809432983398,0,0,0,95,0,42143.136169433594,248986.04327392578,1302.254150390625,16459386880,19327344640,8941637632,2508242944
200,1729444201322,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,0,0,0,0,0,0,100,0,42147.455017089844,248989.7719116211,1302.254150390625,16459386880,19327344640,9469026304,2507980800
200,1729444201522,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,0,5,0,0,100,0,42151.77716064453,248993.4898071289,1302.2584228515625,16459386880,19327344640,10005766144,2507980800
200,1729444201722,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,0,0,0,0,100,0,42156.037353515625,248997.1629638672,1302.2584228515625,16459386880,19327344640,10541473792,2507980800
200,1729444201923,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,0,0,0,0,100,0,42160.343017578125,249000.86645507813,1302.2584228515625,16459386880,19327344640,11077439488,2507980800
200,1729444202123,3111,4013,3732,3723,2595,4302,3746,4300,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,0,100,0,42164.66485595703,249004.58471679688,1302.261962890625,16459386880,19327344640,11619680256,2507980800
200,1729444202323,3111,4013,3732,3723,2595,4302,3746,4300,5,0,0,0,0,5,0,100,0,42168.94226074219,249008.27056884766,1302.261962890625,16459386880,19327344640,12156162048,2507980800
199,1729444202523,3111,4013,3732,3723,2595,4302,3746,4300,0,0,0,0,0,0,0,100,0,42173.27569580078,249011.99731445313,1302.261962890625,16459386880,19327344640,12692385792,2507718656
