Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729438999586,4196,2587,3967,4291,961,1567,3899,4300,7.142857551574707,11.111111640930176,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,0,0,0,211850.42126464844,172319.5209350586,1268.0106201171875,16459386880,19327344640,1315954688,2166558720
200,1729438999586,4196,2587,3967,4291,961,1567,3899,4300,7.142857551574707,11.111111640930176,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,0,0,0,211850.42126464844,172319.5209350586,1268.0106201171875,16459386880,19327344640,1315954688,2166558720
200,1729438999787,4196,2587,3967,4291,961,1567,3899,4300,4.761904716491699,100,0,0,0,0,0,0,0,211854.642578125,172323.08966064453,1268.0150146484375,16459386880,19327344640,1794863104,2166558720
200,1729438999987,4196,2587,3967,4291,961,1567,3899,4300,80.95238494873047,25,0,0,0,0,0,0,0,211859.42767333984,172327.2579345703,1268.02001953125,16459386880,19327344640,2007392256,2166558720
200,1729439000187,4196,2587,3967,4291,961,1567,3899,4300,100,5,0,0,0,0,0,0,0,211863.99993896484,172331.20037841797,1268.02783203125,16459386880,19327344640,2006724608,2166558720
200,1729439000387,4196,2587,3967,4291,961,1567,3899,4300,100,0,0,0,0,0,0,0,0,211868.41094970703,172335.01641845703,1268.02783203125,16459386880,19327344640,1837928448,2166296576
200,1729439000587,4196,2587,3967,4291,961,1567,3899,4300,100,4.761904716491699,0,0,0,0,0,0,0,211872.79376220703,172338.8192138672,1268.0323486328125,16459386880,19327344640,1837928448,2166296576
200,1729439000787,4196,2587,3967,4291,961,1567,3899,4300,100,0,0,0,0,0,0,0,0,211877.19915771484,172342.64294433594,1268.036865234375,16459386880,19327344640,1829621760,2166296576
199,1729439000987,4196,2587,3967,4291,961,1567,3899,4300,100,5,0,0,0,4.761904716491699,0,0,0,211881.55780029297,172346.427734375,1268.036865234375,16459386880,19327344640,1829621760,2166296576
199,1729439001187,4196,2587,3967,4291,961,1567,3899,4300,100,4.761904716491699,0,0,0,0,0,0,0,211885.9701538086,172350.22869873047,1268.050048828125,16459386880,19327344640,1821233152,2166296576
