Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729526933992,3884,4300,2713,4300,2924,4300,3907,4300,3.5714287757873535,10.714285850524902,0,3.5714287757873535,0,7.142857551574707,0,0,0,79244.91052246094,47017.46112060547,5608.472412109375,16459386880,19327344640,1063542784,6136569856
200,1729526933992,3884,4300,2713,4300,2924,4300,3907,4300,3.5714287757873535,10.714285850524902,0,3.5714287757873535,0,7.142857551574707,0,0,0,79244.91052246094,47017.46112060547,5608.472412109375,16459386880,19327344640,1063542784,6136569856
200,1729526934193,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,5.263157844543457,0,78.94737243652344,0,0,0,79248.55786132813,47020.45428466797,5608.4752197265625,16459386880,19327344640,1477292032,6136569856
200,1729526934393,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,0,0,79252.22137451172,47023.513610839844,5608.4752197265625,16459386880,19327344640,1711341568,6136569856
200,1729526934593,3884,4300,2713,4300,2924,4300,3907,4300,5,0,4.761904716491699,0,0,100,0,0,0,79255.89483642578,47026.577575683594,5608.4752197265625,16459386880,19327344640,1873907712,6136569856
200,1729526934793,3884,4300,2713,4300,2924,4300,3907,4300,5,0,0,0,0,100,0,4.761904716491699,0,79259.59765625,47029.61340332031,5608.4820556640625,16459386880,19327344640,1581084672,6136045568
200,1729526934993,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,0,0,79263.10632324219,47032.52770996094,5608.4820556640625,16459386880,19327344640,1581412352,6136045568
200,1729526935193,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,5,0,79266.63146972656,47035.45166015625,5608.4892578125,16459386880,19327344640,1581412352,6136045568
200,1729526935393,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,0,0,79270.103515625,47038.336364746094,5608.4892578125,16459386880,19327344640,1581387776,6136045568
200,1729526935594,3884,4300,2713,4300,2924,4300,3907,4300,4.761904716491699,4.761904716491699,0,0,0,100,0,0,0,79273.59289550781,47041.23516845703,5608.4892578125,16459386880,19327344640,1581387776,6135783424
200,1729526935794,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,0,0,79277.08679199219,47044.13439941406,5608.490966796875,16459386880,19327344640,1573130240,6135783424
200,1729526935994,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,4.761904716491699,0,79280.57147216797,47047.02990722656,5608.490966796875,16459386880,19327344640,1573343232,6135783424
200,1729526936194,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,0,100,0,0,0,79284.06652832031,47049.92712402344,5608.4971923828125,16459386880,19327344640,1574117376,6135783424
200,1729526936394,3884,4300,2713,4300,2924,4300,3907,4300,0,20,0,0,0,80,0,0,0,79287.51397705078,47052.78942871094,5608.4971923828125,16459386880,19327344640,1574371328,6135783424
200,1729526936594,3884,4300,2713,4300,2924,4300,3907,4300,35,68.42105102539063,4.761904716491699,5,0,0,0,0,0,79291.41571044922,47056.099670410156,5608.4971923828125,16459386880,19327344640,1574309888,6135783424
200,1729526936794,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,4.761904716491699,0,79295.90466308594,47059.985778808594,5608.5096435546875,16459386880,19327344640,1574309888,6135783424
200,1729526936995,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,0,0,0,5.263157844543457,5,0,0,79300.53326416016,47064.008239746094,5608.5096435546875,16459386880,19327344640,1567420416,6135783424
200,1729526937195,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79304.93530273438,47067.826110839844,5608.5096435546875,16459386880,19327344640,1567420416,6135783424
200,1729526937395,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79309.34826660156,47071.65686035156,5608.5096435546875,16459386880,19327344640,1567420416,6135783424
200,1729526937595,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,4.761904716491699,0,0,0,0,0,79313.77978515625,47075.502380371094,5608.5096435546875,16459386880,19327344640,1567420416,6135783424
200,1729526937795,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,0,0,0,0,0,0,0,79318.19659423828,47079.333923339844,5608.5096435546875,16459386880,19327344640,1559162880,6135783424
200,1729526937995,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,4.761904716491699,0,4.761904716491699,0,0,79322.64459228516,47083.193603515625,5608.5096435546875,16459386880,19327344640,1559162880,6135783424
200,1729526938195,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79327.05102539063,47086.98651123047,5608.53515625,16459386880,19327344640,1559162880,6135783424
200,1729526938395,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79331.45623779297,47090.802795410156,5608.53515625,16459386880,19327344640,1559166976,6135783424
200,1729526938596,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79335.88110351563,47094.639709472656,5608.53515625,16459386880,19327344640,1559130112,6135783424
200,1729526938796,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79340.33795166016,47098.499755859375,5608.538330078125,16459386880,19327344640,1559130112,6135783424
200,1729526938996,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,4.761904716491699,0,0,79344.7368774414,47102.308654785156,5608.538330078125,16459386880,19327344640,1550872576,6135783424
200,1729526939196,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,0,0,0,0,0,0,0,79349.12335205078,47106.109375,5608.538330078125,16459386880,19327344640,1550872576,6135783424
200,1729526939396,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79353.56018066406,47109.951599121094,5608.541259765625,16459386880,19327344640,1550872576,6135783424
200,1729526939596,3884,4300,2713,4300,2924,4300,3907,4300,100,5,0,0,0,0,0,0,0,79358.00048828125,47113.79919433594,5608.541259765625,16459386880,19327344640,1550872576,6135783424
200,1729526939796,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79362.4331665039,47117.63104248047,5608.5465087890625,16459386880,19327344640,1550872576,6135783424
200,1729526939997,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,5,0,0,79366.83721923828,47121.445068359375,5608.5465087890625,16459386880,19327344640,1542615040,6135521280
200,1729526940197,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,4.761904716491699,0,0,79371.2797241211,47125.287353515625,5608.5501708984375,16459386880,19327344640,1542365184,6133424128
200,1729526940397,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79375.67529296875,47129.09606933594,5608.5501708984375,16459386880,19327344640,1542365184,6133424128
200,1729526940597,3884,4300,2713,4300,2924,4300,3907,4300,100,5,0,0,0,5,0,0,0,79380.05395507813,47132.887939453125,5608.5501708984375,16459386880,19327344640,1542365184,6133424128
200,1729526940797,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,0,0,0,0,0,0,0,79384.45227050781,47136.698669433594,5608.5501708984375,16459386880,19327344640,1542365184,6133424128
200,1729526940997,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,79388.82354736328,47140.47979736328,5608.5501708984375,16459386880,19327344640,1534611456,6132899840
200,1729526941197,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79393.1635131836,47144.233337402344,5608.5501708984375,16459386880,19327344640,1534611456,6132899840
200,1729526941398,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79397.53942871094,47148.02374267578,5608.5501708984375,16459386880,19327344640,1534771200,6132899840
200,1729526941598,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79401.96490478516,47151.85876464844,5608.5501708984375,16459386880,19327344640,1534771200,6132637696
200,1729526941798,3884,4300,2713,4300,2924,4300,3907,4300,66.66667175292969,0,0,0,31.57894515991211,0,0,0,0,79406.36047363281,47155.66162109375,5608.5540771484375,16459386880,19327344640,1534763008,6132637696
200,1729526941998,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79410.72900390625,47159.43469238281,5608.5540771484375,16459386880,19327344640,1529327616,6132637696
200,1729526942198,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79415.11120605469,47163.22723388672,5608.5548095703125,16459386880,19327344640,1529794560,6132637696
200,1729526942398,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79419.46453857422,47166.992431640625,5608.55615234375,16459386880,19327344640,1529794560,6132637696
200,1729526942598,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,5,0,0,79423.92279052734,47170.857971191406,5608.55615234375,16459386880,19327344640,1535774720,6131851264
200,1729526942798,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79428.30920410156,47174.645935058594,5608.5589599609375,16459386880,19327344640,1535774720,6131851264
200,1729526942999,3884,4300,2713,4300,2924,4300,3907,4300,0,10,4.761904716491699,5,100,0,0,10,0,79432.84149169922,47178.574157714844,5608.5589599609375,16459386880,19327344640,1532137472,6131589120
200,1729526943199,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79437.2085571289,47182.34844970703,5608.560791015625,16459386880,19327344640,1532137472,6131589120
200,1729526943399,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,5,0,0,79441.54541015625,47186.092834472656,5608.5625,16459386880,19327344640,1537462272,6131326976
200,1729526943599,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,4.761904716491699,0,0,0,79445.9330444336,47189.89129638672,5608.5625,16459386880,19327344640,1537462272,6131326976
200,1729526943799,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,4.761904716491699,0,0,79450.31072998047,47193.67419433594,5608.5655517578125,16459386880,19327344640,1529184256,6131326976
200,1729526943999,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79454.68450927734,47197.45831298828,5608.5655517578125,16459386880,19327344640,1530212352,6131064832
200,1729526944199,3884,4300,2713,4300,2924,4300,3907,4300,0,0,0,0,100,0,0,0,0,79459.05834960938,47201.24639892578,5608.5655517578125,16459386880,19327344640,1530212352,6131064832
200,1729526944399,3884,4300,2713,4300,2924,4300,3907,4300,21.052631378173828,0,0,0,76.19047546386719,0,0,0,0,79463.41357421875,47205.018310546875,5608.5655517578125,16459386880,19327344640,1530728448,6130540544
200,1729526944599,3884,4300,2713,4300,2924,4300,3907,4300,100,5,0,0,0,0,0,0,0,79467.80767822266,47208.823486328125,5608.5655517578125,16459386880,19327344640,1530728448,6130540544
200,1729526944799,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79472.19329833984,47212.62042236328,5608.5655517578125,16459386880,19327344640,1522864128,6130540544
200,1729526945000,3884,4300,2713,4300,2924,4300,3907,4300,100,5.263157844543457,0,0,0,0,0,0,0,79476.693359375,47216.52795410156,5608.5655517578125,16459386880,19327344640,1526358016,6130278400
200,1729526945200,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79481.06140136719,47220.307678222656,5608.5655517578125,16459386880,19327344640,1526358016,6130278400
200,1729526945400,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,0,0,0,0,0,0,0,79485.39855957031,47224.05065917969,5608.5709228515625,16459386880,19327344640,1526358016,6130278400
200,1729526945600,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,5,0,0,79489.78033447266,47227.84094238281,5608.5709228515625,16459386880,19327344640,1526358016,6130278400
200,1729526945800,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79494.17449951172,47231.63360595703,5608.574462890625,16459386880,19327344640,1526579200,6130278400
200,1729526946000,3884,4300,2713,4300,2924,4300,3907,4300,100,0,4.761904716491699,0,0,0,0,0,0,79498.5326538086,47235.400451660156,5608.574462890625,16459386880,19327344640,1518321664,6130278400
200,1729526946200,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79502.9009399414,47239.179443359375,5608.574462890625,16459386880,19327344640,1518321664,6130278400
200,1729526946400,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79507.27661132813,47242.959045410156,5608.579345703125,16459386880,19327344640,1518321664,6130278400
200,1729526946600,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,79511.6792602539,47246.770080566406,5608.579345703125,16459386880,19327344640,1518317568,6130278400
200,1729526946800,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79516.09057617188,47250.578674316406,5608.58349609375,16459386880,19327344640,1510047744,6130278400
200,1729526947001,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,5,0,79520.53009033203,47254.418212890625,5608.58349609375,16459386880,19327344640,1510047744,6130278400
200,1729526947201,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79524.91375732422,47258.2099609375,5608.58349609375,16459386880,19327344640,1510277120,6130278400
200,1729526947401,3884,4300,2713,4300,2924,4300,3907,4300,100,0,0,0,0,0,0,0,0,79529.30041503906,47262.00164794922,5608.587158203125,16459386880,19327344640,1510277120,6130278400
200,1729526947601,3884,4300,2713,4300,2924,4300,3907,4300,100,4.761904716491699,5,0,0,0,0,0,0,79533.6928100586,47265.80206298828,5608.587158203125,16459386880,19327344640,1510277120,6130278400
