Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729513810224,4300,3895,3836,4300,4300,2999,4300,4300,10,10.714285850524902,0,0,0,0,3.5714287757873535,3.4482758045196533,0,102959.39758300781,111290.40161132813,5535.995361328125,16459386880,19327344640,1247813632,5396832256
200,1729513810224,4300,3895,3836,4300,4300,2999,4300,4300,10,10.714285850524902,0,0,0,0,3.5714287757873535,3.4482758045196533,0,102959.39758300781,111290.40161132813,5535.995361328125,16459386880,19327344640,1247813632,5396832256
200,1729513810424,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,0,0,90.90909576416016,0,0,102963.58215332031,111294.00903320313,5536.001953125,16459386880,19327344640,1306685440,5396832256
200,1729513810624,4300,3895,3836,4300,4300,2999,4300,4300,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,100,0,0,102967.69262695313,111297.52349853516,5536.001953125,16459386880,19327344640,1365041152,5396832256
200,1729513810824,4300,3895,3836,4300,4300,2999,4300,4300,0,0,5,0,0,0,100,0,0,102971.73767089844,111300.99481201172,5536.004150390625,16459386880,19327344640,1418031104,5394735104
200,1729513811025,4300,3895,3836,4300,4300,2999,4300,4300,5,0,55,0,0,0,47.36842346191406,4.761904716491699,0,102975.83972167969,111304.53973388672,5536.01171875,16459386880,19327344640,1481560064,5394210816
200,1729513811225,4300,3895,3836,4300,4300,2999,4300,4300,0,4.761904716491699,100,0,0,0,0,0,0,102979.92553710938,111308.05419921875,5536.01171875,16459386880,19327344640,1539399680,5393948672
200,1729513811425,4300,3895,3836,4300,4300,2999,4300,4300,4.761904716491699,0,19.047618865966797,0,0,0,80,0,0,102983.95959472656,111311.5185546875,5536.0172119140625,16459386880,19327344640,1589411840,5393948672
200,1729513811625,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,4.761904716491699,4.761904716491699,100,0,0,102987.99139404297,111314.98834228516,5536.0172119140625,16459386880,19327344640,1648283648,5393948672
200,1729513811825,4300,3895,3836,4300,4300,2999,4300,4300,5,0,0,0,0,0,100,0,0,102992.02258300781,111318.45208740234,5536.02001953125,16459386880,19327344640,1698643968,5393948672
200,1729513812025,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,0,0,100,0,0,102996.01239013672,111321.88391113281,5536.02001953125,16459386880,19327344640,1757249536,5393948672
200,1729513812226,4300,3895,3836,4300,4300,2999,4300,4300,0,4.761904716491699,0,0,0,0,100,0,0,103000.08209228516,111325.36798095703,5536.02001953125,16459386880,19327344640,1806831616,5393948672
200,1729513812426,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,0,0,100,0,0,103004.09698486328,111328.80938720703,5536.0223388671875,16459386880,19327344640,1849720832,5393948672
200,1729513812626,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,9.090909004211426,0,0,100,0,0,103008.13391113281,111332.28485107422,5536.0223388671875,16459386880,19327344640,1908076544,5393948672
200,1729513812826,4300,3895,3836,4300,4300,2999,4300,4300,4.761904716491699,0,0,0,9.090909004211426,0,100,0,0,103012.1644897461,111335.74792480469,5536.025146484375,16459386880,19327344640,1958244352,5393948672
200,1729513813026,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,0,0,100,0,0,103016.16906738281,111339.19635009766,5536.025146484375,16459386880,19327344640,2016083968,5393948672
200,1729513813226,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,0,0,100,0,0,103020.205078125,111342.67309570313,5536.025146484375,16459386880,19327344640,2065399808,5393686528
200,1729513813427,4300,3895,3836,4300,4300,2999,4300,4300,0,0,73.68421173095703,0,0,0,25,0,0,103024.28424072266,111346.15594482422,5536.028564453125,16459386880,19327344640,2123935744,5393686528
200,1729513813627,4300,3895,3836,4300,4300,2999,4300,4300,4.761904716491699,0,100,0,0,0,0,0,0,103028.32690429688,111349.66040039063,5536.028564453125,16459386880,19327344640,2173394944,5393686528
200,1729513813827,4300,3895,3836,4300,4300,2999,4300,4300,0,0,100,0,4.761904716491699,0,0,0,0,103032.34478759766,111353.1123046875,5536.0306396484375,16459386880,19327344640,2231877632,5393686528
200,1729513814027,4300,3895,3836,4300,4300,2999,4300,4300,0,0,100,0,0,0,0,0,0,103036.33953857422,111356.54913330078,5536.0306396484375,16459386880,19327344640,2281459712,5393686528
200,1729513814227,4300,3895,3836,4300,4300,2999,4300,4300,4.761904716491699,0,100,0,0,0,0,0,0,103040.3978881836,111360.04315185547,5536.0306396484375,16459386880,19327344640,2332065792,5393686528
200,1729513814427,4300,3895,3836,4300,4300,2999,4300,4300,0,0,100,0,0,0,0,0,0,103044.39013671875,111363.42181396484,5536.0328369140625,16459386880,19327344640,2376286208,5393686528
200,1729513814627,4300,3895,3836,4300,4300,2999,4300,4300,0,4.761904716491699,100,0,0,0,0,0,0,103048.44177246094,111366.88562011719,5536.0328369140625,16459386880,19327344640,2425602048,5393424384
200,1729513814828,4300,3895,3836,4300,4300,2999,4300,4300,0,0,61.904762268066406,0,5,0,36.842105865478516,0,0,103052.45867919922,111370.3569946289,5536.0364990234375,16459386880,19327344640,2484359168,5393424384
200,1729513815028,4300,3895,3836,4300,4300,2999,4300,4300,0,0,0,0,0,0,100,0,0,103056.4223022461,111373.76245117188,5536.0364990234375,16459386880,19327344640,2534707200,5393424384
