Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729548060063,4299,4084,4300,4218,4300,3394,4300,3260,0,16.666667938232422,0,6.6666669845581055,3.5714287757873535,3.3333334922790527,3.4482758045196533,6.6666669845581055,0,208782.84619140625,113459.06030273438,5708.9056396484375,16459386880,19327344640,1048252416,7157379072
200,1729548060063,4299,4084,4300,4218,4300,3394,4300,3260,0,16.666667938232422,0,6.6666669845581055,3.5714287757873535,3.3333334922790527,3.4482758045196533,6.6666669845581055,0,208782.84619140625,113459.06030273438,5708.9056396484375,16459386880,19327344640,1048252416,7157379072
200,1729548060263,4299,4084,4300,4218,4300,3394,4300,3260,0,0,90.47618865966797,0,0,0,0,0,0,208786.96142578125,113462.60205078125,5708.909423828125,16459386880,19327344640,1126858752,7155281920
200,1729548060463,4299,4084,4300,4218,4300,3394,4300,3260,4.761904716491699,0,100,0,4.761904716491699,0,0,0,0,208791.01013183594,113466.09002685547,5708.909423828125,16459386880,19327344640,1158791168,7155019776
200,1729548060664,4299,4084,4300,4218,4300,3394,4300,3260,0,0,100,0,0,0,0,0,0,208795.0372314453,113469.54791259766,5708.9119873046875,16459386880,19327344640,1182531584,7152922624
200,1729548060864,4299,4084,4300,4218,4300,3394,4300,3260,0,0,100,4.761904716491699,5,0,0,0,0,208799.04711914063,113472.99731445313,5708.9119873046875,16459386880,19327344640,1199816704,7152136192
200,1729548061064,4299,4084,4300,4218,4300,3394,4300,3260,0,0,100,0,0,0,5,0,0,208803.1478881836,113476.48352050781,5708.9306640625,16459386880,19327344640,1221046272,7151611904
200,1729548061264,4299,4084,4300,4218,4300,3394,4300,3260,9.090909004211426,0,100,0,0,4.761904716491699,0,0,0,208807.16552734375,113479.93566894531,5708.930908203125,16459386880,19327344640,1241948160,7149514752
200,1729548061464,4299,4084,4300,4218,4300,3394,4300,3260,0,0,100,0,0,0,0,0,0,208811.16174316406,113483.39080810547,5708.930908203125,16459386880,19327344640,1258655744,7149514752
200,1729548061664,4299,4084,4300,4218,4300,3394,4300,3260,0,0,100,0,5,0,0,0,0,208815.10229492188,113486.73266601563,5708.9342041015625,16459386880,19327344640,1274011648,7149252608
0,1729548061865,4299,4084,4300,4218,4300,3394,4300,3260,0,0,30.000001907348633,0,0,0,0,0,0,208816.65838623047,113487.74639892578,5708.9549560546875,16459386880,19327344640,1265754112,7149252608
