Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729496305001,3640,3805,4299,4300,4195,3594,4299,3908,6.896551609039307,13.333333969116211,6.896551609039307,6.896551609039307,0,6.896551609039307,10.344827651977539,3.5714287757873535,0,203861.8179321289,259106.2900390625,1589.9384765625,16459386880,19327344640,1313050624,5327646720
200,1729496305001,3640,3805,4299,4300,4195,3594,4299,3908,6.896551609039307,13.333333969116211,6.896551609039307,6.896551609039307,0,6.896551609039307,10.344827651977539,3.5714287757873535,0,203861.8179321289,259106.2900390625,1589.9384765625,16459386880,19327344640,1313050624,5327646720
200,1729496305201,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,5,0,0,0,0,0,203866.2308959961,259110.1215209961,1589.9473876953125,16459386880,19327344640,1367293952,5327646720
200,1729496305401,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203870.60717773438,259113.93200683594,1589.9473876953125,16459386880,19327344640,1417117696,5327646720
200,1729496305601,3640,3805,4299,4300,4195,3594,4299,3908,100,4.761904716491699,0,0,5,0,0,0,0,203875.0025024414,259117.75512695313,1589.9473876953125,16459386880,19327344640,1467199488,5327646720
200,1729496305801,3640,3805,4299,4300,4195,3594,4299,3908,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,203879.4180908203,259121.58569335938,1589.9501953125,16459386880,19327344640,1518030848,5327122432
200,1729496306001,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,4.761904716491699,0,0,0,203883.82165527344,259125.4223022461,1589.9501953125,16459386880,19327344640,1559855104,5326860288
200,1729496306202,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203888.15979003906,259129.1514892578,1589.9649658203125,16459386880,19327344640,1592524800,5326860288
200,1729496306402,3640,3805,4299,4300,4195,3594,4299,3908,100,5,0,4.761904716491699,0,4.761904716491699,0,0,0,203892.54974365234,259132.9672241211,1589.9686279296875,16459386880,19327344640,1634349056,5326598144
200,1729496306602,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203896.9223022461,259136.7744140625,1589.9686279296875,16459386880,19327344640,1684430848,5326598144
200,1729496306802,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203901.28741455078,259140.57006835938,1589.970947265625,16459386880,19327344640,1734115328,5326598144
200,1729496307002,3640,3805,4299,4300,4195,3594,4299,3908,100,9.090909004211426,0,0,0,0,0,0,0,203905.6849975586,259144.39093017578,1589.9749755859375,16459386880,19327344640,1775939584,5326598144
200,1729496307202,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203909.97283935547,259148.0526123047,1589.9757080078125,16459386880,19327344640,1804177408,5326598144
200,1729496307402,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,5,0,0,0,0,0,203914.3524169922,259151.86389160156,1589.9757080078125,16459386880,19327344640,1854775296,5326598144
200,1729496307602,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203918.7357788086,259155.67736816406,1589.977783203125,16459386880,19327344640,1905115136,5326598144
200,1729496307803,3640,3805,4299,4300,4195,3594,4299,3908,100,4.761904716491699,0,0,0,0,0,0,0,203923.08392333984,259159.45678710938,1589.9805908203125,16459386880,19327344640,1946808320,5326598144
200,1729496308003,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,5,0,0,0,0,0,203927.52044677734,259163.32037353516,1589.9805908203125,16459386880,19327344640,1996877824,5326598144
200,1729496308203,3640,3805,4299,4300,4195,3594,4299,3908,100,4.761904716491699,0,0,0,0,0,0,0,203931.8426513672,259167.04608154297,1589.984619140625,16459386880,19327344640,2039500800,5326598144
200,1729496308403,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,4.761904716491699,0,0,0,0,0,203936.21875,259170.84240722656,1589.984619140625,16459386880,19327344640,2081857536,5326598144
200,1729496308603,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,0,0,0,0,0,0,203940.55737304688,259174.61334228516,1589.984619140625,16459386880,19327344640,2123681792,5326598144
200,1729496308803,3640,3805,4299,4300,4195,3594,4299,3908,80.95238494873047,5,0,0,15.789472579956055,0,0,0,0,203944.8995361328,259178.365234375,1589.999267578125,16459386880,19327344640,2173571072,5326598144
200,1729496309003,3640,3805,4299,4300,4195,3594,4299,3908,0,0,0,0,100,0,0,0,0,203949.2852783203,259182.15985107422,1589.999267578125,16459386880,19327344640,2223652864,5326598144
200,1729496309203,3640,3805,4299,4300,4195,3594,4299,3908,42.105262756347656,0,0,4.761904716491699,57.142860412597656,0,0,0,0,203953.63745117188,259185.95806884766,1589.9996337890625,16459386880,19327344640,2273734656,5326598144
200,1729496309404,3640,3805,4299,4300,4195,3594,4299,3908,100,0,0,5,0,0,0,4.761904716491699,0,203957.9696044922,259189.6870727539,1590.00146484375,16459386880,19327344640,2308898816,5326598144
