Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729495698787,4300,4300,4299,4300,4300,4300,4300,4299,3.3333334922790527,13.333333969116211,10,3.4482758045196533,9.67741870880127,3.4482758045196533,6.6666669845581055,0,0,192572.06707763672,249522.5506591797,1588.197265625,16459386880,19327344640,1129861120,5396066304
200,1729495698787,4300,4300,4299,4300,4300,4300,4300,4299,3.3333334922790527,13.333333969116211,10,3.4482758045196533,9.67741870880127,3.4482758045196533,6.6666669845581055,0,0,192572.06707763672,249522.5506591797,1588.197265625,16459386880,19327344640,1129861120,5396066304
200,1729495698987,4300,4300,4299,4300,4300,4300,4300,4299,5,95.23809814453125,4.761904716491699,0,5,0,0,0,0,192575.44818115234,249525.34118652344,1588.20361328125,16459386880,19327344640,1139326976,5396066304
200,1729495699187,4300,4300,4299,4300,4300,4300,4300,4299,0,100,0,0,0,0,0,4.761904716491699,0,192578.71514892578,249528.03009033203,1588.20751953125,16459386880,19327344640,1141116928,5396066304
200,1729495699387,4300,4300,4299,4300,4300,4300,4300,4299,0,10,94.73684692382813,0,0,0,0,4.761904716491699,0,192582.43194580078,249531.17797851563,1588.20751953125,16459386880,19327344640,1143234560,5396066304
200,1729495699587,4300,4300,4299,4300,4300,4300,4300,4299,5,0,100,0,5,0,0,0,0,192586.18829345703,249534.35913085938,1588.2119140625,16459386880,19327344640,1145065472,5395279872
200,1729495699787,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192589.8617553711,249537.46459960938,1588.2119140625,16459386880,19327344640,1146773504,5395279872
200,1729495699987,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192593.56689453125,249540.60009765625,1588.2119140625,16459386880,19327344640,1148833792,5395279872
200,1729495700188,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192597.25567626953,249543.69989013672,1588.2313232421875,16459386880,19327344640,1138348032,5395279872
200,1729495700388,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,5,0,0,0,192600.92010498047,249546.7958984375,1588.2313232421875,16459386880,19327344640,1140146176,5395279872
200,1729495700588,4300,4300,4299,4300,4300,4300,4300,4299,4.761904716491699,0,100,0,0,0,0,0,0,192604.60791015625,249549.91766357422,1588.2313232421875,16459386880,19327344640,1140088832,5395279872
200,1729495700788,4300,4300,4299,4300,4300,4300,4300,4299,4.761904716491699,0,100,0,0,0,0,0,0,192608.25903320313,249552.9991455078,1588.2333984375,16459386880,19327344640,1140088832,5395279872
200,1729495700988,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192611.9535522461,249556.12432861328,1588.2333984375,16459386880,19327344640,1140264960,5395279872
200,1729495701188,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,4.761904716491699,0,0,0,0,192615.6167602539,249559.2211303711,1588.2333984375,16459386880,19327344640,1140264960,5395279872
200,1729495701388,4300,4300,4299,4300,4300,4300,4300,4299,0,5,100,0,0,0,0,0,0,192619.30987548828,249562.34008789063,1588.2347412109375,16459386880,19327344640,1141297152,5395279872
200,1729495701588,4300,4300,4299,4300,4300,4300,4300,4299,4.761904716491699,0,100,0,0,0,0,0,0,192622.99267578125,249565.4503173828,1588.2353515625,16459386880,19327344640,1145335808,5395279872
200,1729495701788,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192626.64477539063,249568.53826904297,1588.2353515625,16459386880,19327344640,1145335808,5395279872
200,1729495701988,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,5,0,0,0,192630.3397216797,249571.6577758789,1588.23828125,16459386880,19327344640,1150312448,5395279872
200,1729495702189,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,9.090909004211426,0,0,0,0,192634.015625,249574.76434326172,1588.2388916015625,16459386880,19327344640,1151086592,5394493440
200,1729495702389,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192637.70428466797,249577.8837890625,1588.2388916015625,16459386880,19327344640,1151086592,5394231296
200,1729495702589,4300,4300,4299,4300,4300,4300,4300,4299,4.761904716491699,0,100,0,0,0,0,0,0,192641.3790283203,249580.9819946289,1588.2449951171875,16459386880,19327344640,1151086592,5394231296
200,1729495702789,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192645.02899169922,249584.0653076172,1588.246826171875,16459386880,19327344640,1151086592,5394231296
200,1729495702989,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192648.84326171875,249587.3116455078,1588.246826171875,16459386880,19327344640,1156894720,5394231296
200,1729495703189,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192652.51287841797,249590.41247558594,1588.2489013671875,16459386880,19327344640,1160765440,5394231296
200,1729495703389,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,5,0,4.761904716491699,0,0,192656.1953125,249593.52374267578,1588.25,16459386880,19327344640,1160765440,5394231296
200,1729495703589,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192659.8666381836,249596.6297607422,1588.25,16459386880,19327344640,1160765440,5394231296
200,1729495703789,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192663.54260253906,249599.74310302734,1588.2506103515625,16459386880,19327344640,1160945664,5394231296
200,1729495703990,4300,4300,4299,4300,4300,4300,4300,4299,5,0,100,0,0,0,0,0,0,192667.2406616211,249602.8666381836,1588.25146484375,16459386880,19327344640,1164935168,5394231296
200,1729495704190,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192670.91345214844,249605.97326660156,1588.25146484375,16459386880,19327344640,1164931072,5394231296
200,1729495704390,4300,4300,4299,4300,4300,4300,4300,4299,4.761904716491699,4.761904716491699,100,0,5,0,0,0,0,192674.6121826172,249609.10180664063,1588.2523193359375,16459386880,19327344640,1164931072,5393969152
200,1729495704590,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192678.3099975586,249612.22924804688,1588.25341796875,16459386880,19327344640,1165066240,5393969152
200,1729495704790,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192681.98455810547,249615.337890625,1588.25341796875,16459386880,19327344640,1165066240,5393969152
200,1729495704990,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192685.68237304688,249618.46630859375,1588.2540283203125,16459386880,19327344640,1164857344,5393969152
200,1729495705190,4300,4300,4299,4300,4300,4300,4300,4299,4.761904716491699,0,100,4.761904716491699,0,4.761904716491699,0,0,0,192689.36700439453,249621.56494140625,1588.268310546875,16459386880,19327344640,1164857344,5393969152
200,1729495705390,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192693.10577392578,249624.7294921875,1588.268310546875,16459386880,19327344640,1165889536,5393707008
200,1729495705590,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192696.80572509766,249627.83471679688,1588.2764892578125,16459386880,19327344640,1165889536,5393444864
200,1729495705791,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192700.47174072266,249630.9473876953,1588.2802734375,16459386880,19327344640,1165885440,5393444864
200,1729495705991,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,8.69565200805664,0,0,192704.1732788086,249634.07806396484,1588.2802734375,16459386880,19327344640,1166061568,5393182720
200,1729495706191,4300,4300,4299,4300,4300,4300,4300,4299,0,0,100,0,0,0,0,0,0,192707.84881591797,249637.18725585938,1588.2802734375,16459386880,19327344640,1166061568,5393182720
