Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729476682378,517,3157,3648,4118,3756,4300,4133,3344,3.5714287757873535,10.714285850524902,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,7.142857551574707,6.896551609039307,0,98265.6689453125,210779.54711914063,1510.64501953125,16459386880,19327344640,1571422208,3886424064
200,1729476682378,517,3157,3648,4118,3756,4300,4133,3344,3.5714287757873535,10.714285850524902,3.5714287757873535,6.896551609039307,3.5714287757873535,3.5714287757873535,7.142857551574707,6.896551609039307,0,98265.6689453125,210779.54711914063,1510.64501953125,16459386880,19327344640,1571422208,3886424064
200,1729476682578,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98269.36151123047,210782.67163085938,1510.6644287109375,16459386880,19327344640,1577615360,3886419968
200,1729476682778,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98273.00128173828,210785.7764892578,1510.6644287109375,16459386880,19327344640,1579421696,3886419968
200,1729476682978,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98276.6806640625,210788.9132080078,1510.6644287109375,16459386880,19327344640,1581768704,3886399488
200,1729476683178,517,3157,3648,4118,3756,4300,4133,3344,23.809524536132813,0,0,0,78.94737243652344,5,0,0,0,98280.43188476563,210792.10150146484,1510.68212890625,16459386880,19327344640,1573605376,3886006272
200,1729476683379,517,3157,3648,4118,3756,4300,4133,3344,0,0,0,0,100,0,0,0,0,98284.14129638672,210795.26678466797,1510.68212890625,16459386880,19327344640,1577734144,3885944832
200,1729476683579,517,3157,3648,4118,3756,4300,4133,3344,0,0,0,0,100,0,0,0,0,98287.8609008789,210798.43939208984,1510.68212890625,16459386880,19327344640,1581862912,3885940736
200,1729476683779,517,3157,3648,4118,3756,4300,4133,3344,15.000000953674316,0,0,0,85.71428680419922,0,0,0,0,98291.57043457031,210801.6005859375,1510.6842041015625,16459386880,19327344640,1581862912,3885940736
200,1729476683979,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98295.25634765625,210804.74249267578,1510.6842041015625,16459386880,19327344640,1581862912,3885912064
200,1729476684179,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,4.761904716491699,0,0,0,98298.95324707031,210807.890625,1510.684326171875,16459386880,19327344640,1581862912,3885912064
200,1729476684379,517,3157,3648,4118,3756,4300,4133,3344,100,9.090909004211426,0,0,0,0,0,0,0,98302.65686035156,210811.04315185547,1510.687255859375,16459386880,19327344640,1581862912,3885875200
200,1729476684579,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98306.35314941406,210814.19592285156,1510.6895751953125,16459386880,19327344640,1581862912,3885875200
200,1729476684780,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98310.01745605469,210817.32135009766,1510.6895751953125,16459386880,19327344640,1582120960,3885875200
200,1729476684980,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,4.761904716491699,0,0,0,98313.73358154297,210820.484375,1510.692626953125,16459386880,19327344640,1583927296,3885854720
200,1729476685180,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98317.41375732422,210823.62469482422,1510.692626953125,16459386880,19327344640,1586249728,3885830144
200,1729476685380,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98321.10778808594,210826.7774658203,1510.692626953125,16459386880,19327344640,1590378496,3885817856
200,1729476685580,517,3157,3648,4118,3756,4300,4133,3344,100,4.761904716491699,0,0,0,0,0,0,0,98324.77996826172,210829.90576171875,1510.6944580078125,16459386880,19327344640,1590378496,3885817856
200,1729476685780,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98328.46075439453,210833.04705810547,1510.6944580078125,16459386880,19327344640,1582911488,3885817856
200,1729476685981,517,3157,3648,4118,3756,4300,4133,3344,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,98332.1558227539,210836.18646240234,1510.6983642578125,16459386880,19327344640,1582907392,3885801472
200,1729476686181,517,3157,3648,4118,3756,4300,4133,3344,100,0,0,0,0,0,0,0,0,98335.85766601563,210839.33990478516,1510.7005615234375,16459386880,19327344640,1582907392,3885801472
200,1729476686381,517,3157,3648,4118,3756,4300,4133,3344,100,5,0,0,0,0,9.523809432983398,0,0,98339.53717041016,210842.47729492188,1510.7005615234375,16459386880,19327344640,1582903296,3885776896
