Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729472260330,4300,4242,3786,4299,4297,4249,2951,4300,7.142857551574707,13.793103218078613,3.3333334922790527,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,0,20490.837341308594,145489.669921875,1493.5450439453125,16459386880,19327344640,1545768960,3763073024
200,1729472260330,4300,4242,3786,4299,4297,4249,2951,4300,7.142857551574707,13.793103218078613,3.3333334922790527,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,0,20490.837341308594,145489.669921875,1493.5450439453125,16459386880,19327344640,1545768960,3763073024
200,1729472260530,4300,4242,3786,4299,4297,4249,2951,4300,0,0,0,95,0,0,0,4.761904716491699,0,20494.841796875,145493.10986328125,1493.5450439453125,16459386880,19327344640,1605906432,3763073024
200,1729472260730,4300,4242,3786,4299,4297,4249,2951,4300,4.761904716491699,5,0,100,0,0,0,0,0,20498.844116210938,145496.52923583984,1493.5556640625,16459386880,19327344640,1637478400,3762810880
200,1729472260931,4300,4242,3786,4299,4297,4249,2951,4300,0,4.761904716491699,0,100,4.761904716491699,4.761904716491699,0,0,0,20502.751586914063,145499.87158203125,1493.5611572265625,16459386880,19327344640,1628794880,3762810880
200,1729472261131,4300,4242,3786,4299,4297,4249,2951,4300,0,0,0,100,5,0,0,0,0,20506.676330566406,145503.2352294922,1493.5611572265625,16459386880,19327344640,1629548544,3762548736
200,1729472261331,4300,4242,3786,4299,4297,4249,2951,4300,4.545454502105713,0,0,100,0,0,0,0,0,20510.556396484375,145506.548828125,1493.5679931640625,16459386880,19327344640,1630576640,3762548736
200,1729472261531,4300,4242,3786,4299,4297,4249,2951,4300,0,0,0,100,0,0,0,0,0,20514.416015625,145509.8536376953,1493.5679931640625,16459386880,19327344640,1632641024,3762548736
200,1729472261731,4300,4242,3786,4299,4297,4249,2951,4300,0,4.761904716491699,0,100,0,0,0,0,0,20518.32745361328,145513.20458984375,1493.5679931640625,16459386880,19327344640,1636769792,3762548736
200,1729472261931,4300,4242,3786,4299,4297,4249,2951,4300,0,0,0,95,0,0,0,5,0,20522.25634765625,145516.56518554688,1493.5704345703125,16459386880,19327344640,1628495872,3762548736
