Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729493753438,4301,4130,4300,4085,3089,4300,4299,400,3.3333334922790527,10.714285850524902,6.896551609039307,6.896551609039307,6.896551609039307,10.344827651977539,6.896551609039307,6.896551609039307,0,155079.44451904297,217562.1196899414,1577.334228515625,16459386880,19327344640,1351241728,5110968320
200,1729493753438,4301,4130,4300,4085,3089,4300,4299,400,3.3333334922790527,10.714285850524902,6.896551609039307,6.896551609039307,6.896551609039307,10.344827651977539,6.896551609039307,6.896551609039307,0,155079.44451904297,217562.1196899414,1577.334228515625,16459386880,19327344640,1351241728,5110968320
200,1729493753638,4301,4130,4300,4085,3089,4300,4299,400,5,100,0,0,0,0,0,0,0,155083.33459472656,217565.38134765625,1577.334228515625,16459386880,19327344640,1822924800,5110931456
200,1729493753839,4301,4130,4300,4085,3089,4300,4299,400,0,100,0,0,0,0,0,0,0,155087.19787597656,217568.62048339844,1577.357421875,16459386880,19327344640,2009587712,5110910976
200,1729493754039,4301,4130,4300,4085,3089,4300,4299,400,0,100,0,0,0,0,0,0,0,155090.97265625,217571.80017089844,1577.357421875,16459386880,19327344640,2146869248,5110910976
200,1729493754239,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,10,94.73684692382813,0,0,0,0,0,0,155095.25427246094,217575.4775390625,1577.357421875,16459386880,19327344640,1961340928,5110493184
200,1729493754439,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,100,0,0,0,0,0,0,155099.53485107422,217579.17779541016,1577.3809814453125,16459386880,19327344640,1961181184,5110493184
200,1729493754639,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,4.761904716491699,0,155103.76318359375,217582.85711669922,1577.3809814453125,16459386880,19327344640,1961181184,5110456320
200,1729493754839,4301,4130,4300,4085,3089,4300,4299,400,0,0,40,0,0,0,60.000003814697266,0,0,155108.0174560547,217586.55255126953,1577.38427734375,16459386880,19327344640,1954729984,5110456320
200,1729493755039,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155112.18048095703,217590.15545654297,1577.3885498046875,16459386880,19327344640,1950814208,5110435840
200,1729493755240,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,0,0,0,0,100,0,0,155116.3594970703,217593.77630615234,1577.3885498046875,16459386880,19327344640,1950814208,5110415360
200,1729493755440,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,4.761904716491699,0,100,5,0,155120.4921875,217597.3533935547,1577.3885498046875,16459386880,19327344640,1950814208,5110407168
200,1729493755640,4301,4130,4300,4085,3089,4300,4299,400,0,0,4.761904716491699,0,0,4.761904716491699,100,0,0,155124.6773071289,217600.97540283203,1577.3922119140625,16459386880,19327344640,1959071744,5110398976
200,1729493755840,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155128.8306274414,217604.57012939453,1577.3922119140625,16459386880,19327344640,1943072768,5110394880
200,1729493756040,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155132.9614868164,217608.15045166016,1577.3922119140625,16459386880,19327344640,1943072768,5110394880
200,1729493756240,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,0,0,0,4.761904716491699,100,0,0,155137.15942382813,217611.78295898438,1577.3941650390625,16459386880,19327344640,1943072768,5110353920
200,1729493756441,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155141.37829589844,217615.43328857422,1577.396484375,16459386880,19327344640,1943072768,5110353920
200,1729493756641,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,5,0,155145.57189941406,217619.06762695313,1577.396484375,16459386880,19327344640,1951318016,5110251520
200,1729493756841,4301,4130,4300,4085,3089,4300,4299,400,0,0,68.42105102539063,0,0,0,30.000001907348633,0,0,155149.8555908203,217622.77215576172,1577.4039306640625,16459386880,19327344640,1943060480,5110251520
200,1729493757041,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,100,0,0,0,0,9.523809432983398,0,155154.12872314453,217626.48052978516,1577.4039306640625,16459386880,19327344640,1951318016,5110251520
200,1729493757241,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155158.3155517578,217630.11041259766,1577.4039306640625,16459386880,19327344640,1951318016,5110251520
200,1729493757441,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155162.5180053711,217633.74517822266,1577.4088134765625,16459386880,19327344640,1951318016,5110251520
200,1729493757641,4301,4130,4300,4085,3089,4300,4299,400,0,4.761904716491699,100,0,5,0,0,5,0,155166.68084716797,217637.3540649414,1577.4088134765625,16459386880,19327344640,1951318016,5110251520
200,1729493757842,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155170.90692138672,217641.0219116211,1577.4088134765625,16459386880,19327344640,1943318528,5110251520
200,1729493758042,4301,4130,4300,4085,3089,4300,4299,400,5,0,100,0,0,0,0,0,0,155175.0399169922,217644.59899902344,1577.411376953125,16459386880,19327344640,1943318528,5110251520
200,1729493758242,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155179.1997680664,217648.1987915039,1577.411376953125,16459386880,19327344640,1943318528,5110251520
200,1729493758442,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155183.41729736328,217651.8526611328,1577.411376953125,16459386880,19327344640,1943318528,5110251520
200,1729493758642,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,4.761904716491699,0,155187.64044189453,217655.5082397461,1577.4161376953125,16459386880,19327344640,1951576064,5110231040
200,1729493758842,4301,4130,4300,4085,3089,4300,4299,400,45,0,55,4.761904716491699,0,0,4.761904716491699,0,0,155191.94989013672,217659.25744628906,1577.41845703125,16459386880,19327344640,1944088576,5110226944
200,1729493759042,4301,4130,4300,4085,3089,4300,4299,400,68.42105102539063,31.57894515991211,0,0,0,0,0,0,0,155196.2127685547,217662.96185302734,1577.41845703125,16459386880,19327344640,1944088576,5110226944
200,1729493759242,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,15.000000953674316,89.47368621826172,0,0,0,0,0,0,155200.51202392578,217666.68615722656,1577.4249267578125,16459386880,19327344640,1944346624,5110226944
200,1729493759443,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,100,0,0,0,0,0,0,155204.76470947266,217670.37573242188,1577.4249267578125,16459386880,19327344640,1944346624,5110222848
200,1729493759643,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,5,0,155208.97790527344,217674.03259277344,1577.4249267578125,16459386880,19327344640,1944346624,5110222848
200,1729493759843,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155213.13037109375,217677.62622070313,1577.42724609375,16459386880,19327344640,1936089088,5110222848
200,1729493760043,4301,4130,4300,4085,3089,4300,4299,400,0,0,100,0,0,0,0,0,0,155217.28448486328,217681.21746826172,1577.4317626953125,16459386880,19327344640,1936089088,5110222848
200,1729493760243,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,100,0,0,0,0,0,0,155221.45318603516,217684.82263183594,1577.4317626953125,16459386880,19327344640,1936089088,5110210560
200,1729493760443,4301,4130,4300,4085,3089,4300,4299,400,0,0,57.142860412597656,0,0,0,45,0,0,155225.7275390625,217688.5303955078,1577.4366455078125,16459386880,19327344640,1936089088,5110210560
200,1729493760643,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155229.98260498047,217692.22998046875,1577.4366455078125,16459386880,19327344640,1936089088,5110185984
200,1729493760843,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,0,0,0,0,100,0,0,155234.16693115234,217695.853515625,1577.4366455078125,16459386880,19327344640,1927831552,5110173696
200,1729493761043,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155238.3353881836,217699.4546508789,1577.4415283203125,16459386880,19327344640,1928060928,5110173696
200,1729493761244,4301,4130,4300,4085,3089,4300,4299,400,0,5,0,0,0,4.761904716491699,100,4.761904716491699,0,155242.4818725586,217703.0401611328,1577.4415283203125,16459386880,19327344640,1928318976,5110153216
200,1729493761444,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,4.761904716491699,100,0,0,155246.7222290039,217706.7046508789,1577.4415283203125,16459386880,19327344640,1928577024,5110124544
200,1729493761644,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,0,0,0,0,100,5,0,155250.91766357422,217710.3419189453,1577.4461669921875,16459386880,19327344640,1928564736,5110034432
200,1729493761844,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155255.1875,217714.05267333984,1577.4461669921875,16459386880,19327344640,1921564672,5110034432
200,1729493762044,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155259.34692382813,217717.65362548828,1577.4461669921875,16459386880,19327344640,1922596864,5110030336
200,1729493762244,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,5,0,155263.50079345703,217721.23193359375,1577.4541015625,16459386880,19327344640,1922596864,5110005760
200,1729493762444,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155267.6824951172,217724.8550415039,1577.4541015625,16459386880,19327344640,1924661248,5110005760
200,1729493762644,4301,4130,4300,4085,3089,4300,4299,400,4.761904716491699,0,0,0,4.761904716491699,0,100,0,0,155271.85693359375,217728.4701538086,1577.4541015625,16459386880,19327344640,1924661248,5109989376
200,1729493762845,4301,4130,4300,4085,3089,4300,4299,400,0,0,0,0,0,0,100,0,0,155276.01806640625,217732.06274414063,1577.457275390625,16459386880,19327344640,1920532480,5109981184
