Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729454304761,3118,3500,399,4300,4196,4236,4087,1141,3.5714287757873535,10.714285850524902,3.5714287757873535,6.6666669845581055,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.4482758045196533,0,226814.1729736328,140512.19415283203,1362.1138916015625,16459386880,19327344640,1432985600,2948218880
200,1729454304761,3118,3500,399,4300,4196,4236,4087,1141,3.5714287757873535,10.714285850524902,3.5714287757873535,6.6666669845581055,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.4482758045196533,0,226814.1729736328,140512.19415283203,1362.1138916015625,16459386880,19327344640,1432985600,2948218880
200,1729454304961,3118,3500,399,4300,4196,4236,4087,1141,10,0,0,0,0,0,0,100,0,226818.48193359375,140515.92022705078,1362.1138916015625,16459386880,19327344640,1495048192,2948218880
200,1729454305161,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226822.60919189453,140519.4273071289,1362.1318359375,16459386880,19327344640,1548091392,2948218880
200,1729454305361,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226826.70874023438,140522.93585205078,1362.1318359375,16459386880,19327344640,1608359936,2948218880
200,1729454305562,3118,3500,399,4300,4196,4236,4087,1141,9.090909004211426,0,0,0,5,0,0,100,0,226830.8388671875,140526.5047607422,1362.1318359375,16459386880,19327344640,1662308352,2947956736
200,1729454305762,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226834.93719482422,140530.0073852539,1362.1455078125,16459386880,19327344640,1723609088,2947956736
200,1729454305962,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226839.0072631836,140533.50469970703,1362.1455078125,16459386880,19327344640,1777774592,2947956736
200,1729454306162,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226843.06378173828,140536.98455810547,1362.1455078125,16459386880,19327344640,1840107520,2947956736
200,1729454306362,3118,3500,399,4300,4196,4236,4087,1141,0,9.090909004211426,4.761904716491699,0,0,0,0,100,0,226847.13134765625,140540.4457397461,1362.1717529296875,16459386880,19327344640,1885794304,2947956736
200,1729454306562,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,4.761904716491699,100,0,226851.2071533203,140543.94696044922,1362.1717529296875,16459386880,19327344640,1940000768,2947956736
200,1729454306762,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226855.31158447266,140547.46850585938,1362.1717529296875,16459386880,19327344640,2001248256,2947956736
200,1729454306963,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226859.3539428711,140550.90380859375,1362.175537109375,16459386880,19327344640,2047512576,2947956736
200,1729454307163,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226863.38458251953,140554.36126708984,1362.175537109375,16459386880,19327344640,2109071360,2947956736
200,1729454307363,3118,3500,399,4300,4196,4236,4087,1141,0,0,4.761904716491699,0,0,0,0,100,0,226867.42205810547,140557.82080078125,1362.176025390625,16459386880,19327344640,2163281920,2947956736
200,1729454307563,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226871.49029541016,140561.30737304688,1362.179931640625,16459386880,19327344640,2224582656,2947694592
200,1729454307763,3118,3500,399,4300,4196,4236,4087,1141,4.545454502105713,0,0,0,0,4.761904716491699,0,100,0,226875.5626220703,140564.77020263672,1362.1915283203125,16459386880,19327344640,2277777408,2947694592
200,1729454307963,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226879.5789794922,140568.23431396484,1362.1915283203125,16459386880,19327344640,2331979776,2947694592
200,1729454308163,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226883.64093017578,140571.71740722656,1362.1937255859375,16459386880,19327344640,2393411584,2947694592
200,1729454308363,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226887.72009277344,140575.21618652344,1362.1947021484375,16459386880,19327344640,2447745024,2947694592
200,1729454308564,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,4.761904716491699,100,0,226891.78912353516,140578.7081298828,1362.1947021484375,16459386880,19327344640,2508529664,2947694592
200,1729454308764,3118,3500,399,4300,4196,4236,4087,1141,5,4.761904716491699,0,0,0,0,0,100,0,226895.87042236328,140582.19415283203,1362.2095947265625,16459386880,19327344640,2562748416,2947694592
200,1729454308964,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226899.8790283203,140585.57885742188,1362.2095947265625,16459386880,19327344640,2608402432,2947694592
200,1729454309164,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226903.91693115234,140589.04266357422,1362.2095947265625,16459386880,19327344640,2657718272,2947694592
200,1729454309364,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226907.96655273438,140592.5009765625,1362.220703125,16459386880,19327344640,2708590592,2947694592
200,1729454309564,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226912.0224609375,140595.95880126953,1362.220703125,16459386880,19327344640,2762035200,2947694592
200,1729454309764,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226916.0643310547,140599.41876220703,1362.220703125,16459386880,19327344640,2816671744,2947694592
200,1729454309964,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226920.07440185547,140602.86431884766,1362.234619140625,16459386880,19327344640,2874245120,2947694592
200,1729454310165,3118,3500,399,4300,4196,4236,4087,1141,9.090909004211426,0,0,0,0,0,0,100,0,226924.10522460938,140606.3201904297,1362.234619140625,16459386880,19327344640,2923819008,2947694592
200,1729454310365,3118,3500,399,4300,4196,4236,4087,1141,0,4.761904716491699,0,0,0,0,4.761904716491699,100,0,226928.13360595703,140609.77026367188,1362.234619140625,16459386880,19327344640,2974433280,2947694592
200,1729454310565,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,4.761904716491699,0,0,0,100,0,226932.19079589844,140613.2466430664,1362.2373046875,16459386880,19327344640,3033038848,2947432448
200,1729454310765,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226936.24102783203,140616.72137451172,1362.2376708984375,16459386880,19327344640,3083382784,2947432448
200,1729454310965,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226940.1650390625,140619.99841308594,1362.2376708984375,16459386880,19327344640,3119378432,2947432448
200,1729454311165,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226944.20245361328,140623.4569091797,1362.2412109375,16459386880,19327344640,3169726464,2947432448
200,1729454311365,3118,3500,399,4300,4196,4236,4087,1141,5,0,0,0,0,0,0,100,0,226948.2667236328,140626.9383544922,1362.2423095703125,16459386880,19327344640,3220332544,2947432448
200,1729454311566,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226952.30419921875,140630.37731933594,1362.2423095703125,16459386880,19327344640,3278938112,2947432448
200,1729454311766,3118,3500,399,4300,4196,4236,4087,1141,5,0,0,0,0,0,0,100,0,226956.35766601563,140633.86590576172,1362.2469482421875,16459386880,19327344640,3329294336,2947432448
200,1729454311966,3118,3500,399,4300,4196,4236,4087,1141,0,5,5,0,0,0,0,100,0,226960.4150390625,140637.3486328125,1362.2469482421875,16459386880,19327344640,3380150272,2947170304
200,1729454312166,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,0,0,0,0,100,0,226964.43634033203,140640.7925415039,1362.2469482421875,16459386880,19327344640,3438755840,2947170304
200,1729454312366,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226968.47833251953,140644.23950195313,1362.259521484375,16459386880,19327344640,3489370112,2947170304
200,1729454312566,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,0,0,0,0,100,0,226972.5181274414,140647.7041015625,1362.259521484375,16459386880,19327344640,3546943488,2947170304
200,1729454312766,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,100,0,226976.5714111328,140651.17456054688,1362.2606201171875,16459386880,19327344640,3597836288,2946908160
200,1729454312967,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,15.789472579956055,0,0,0,84.21052551269531,0,226980.4219970703,140654.34100341797,1362.262451171875,16459386880,19327344640,3626946560,2946908160
200,1729454313167,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,226984.4637451172,140657.81994628906,1362.262451171875,16459386880,19327344640,3677380608,2946908160
200,1729454313367,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,4.761904716491699,0,100,4.761904716491699,5,0,0,0,226988.52600097656,140661.30267333984,1362.2628173828125,16459386880,19327344640,3727728640,2946908160
200,1729454313567,3118,3500,399,4300,4196,4236,4087,1141,0,0,5,100,0,0,0,0,0,226992.58032226563,140664.77478027344,1362.265380859375,16459386880,19327344640,3785302016,2946908160
200,1729454313767,3118,3500,399,4300,4196,4236,4087,1141,0,0,4.761904716491699,100,0,0,0,0,0,226996.6531982422,140668.26391601563,1362.265380859375,16459386880,19327344640,3836112896,2946908160
200,1729454313967,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,0,0,0,0,227000.65234375,140671.68536376953,1362.265380859375,16459386880,19327344640,3903107072,2946908160
200,1729454314167,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227004.72979736328,140675.15216064453,1362.2698974609375,16459386880,19327344640,3953455104,2946908160
200,1729454314367,3118,3500,399,4300,4196,4236,4087,1141,0,0,5.263157844543457,100,0,0,0,0,0,227008.86798095703,140678.7236328125,1362.273193359375,16459386880,19327344640,4003803136,2946908160
200,1729454314568,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,4.761904716491699,0,0,227012.91668701172,140682.19256591797,1362.273193359375,16459386880,19327344640,4062674944,2946908160
200,1729454314768,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227016.97595214844,140685.66247558594,1362.276611328125,16459386880,19327344640,4112908288,2946646016
200,1729454314968,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,5,0,0,0,0,227020.9969482422,140689.07977294922,1362.276611328125,16459386880,19327344640,4164571136,2946646016
200,1729454315168,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,5,0,0,4.761904716491699,0,227024.95434570313,140692.36029052734,1362.276611328125,16459386880,19327344640,4186722304,2946646016
200,1729454315368,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227028.9766845703,140695.79956054688,1362.281005859375,16459386880,19327344640,4237070336,2946646016
200,1729454315568,3118,3500,399,4300,4196,4236,4087,1141,9.090909004211426,0,0,100,0,0,0,0,0,227032.97467041016,140699.22387695313,1362.281005859375,16459386880,19327344640,4287684608,2946646016
200,1729454315768,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,4.761904716491699,0,227036.99871826172,140702.66833496094,1362.2816162109375,16459386880,19327344640,4346400768,2946646016
200,1729454315969,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227041.0189819336,140706.1099243164,1362.2833251953125,16459386880,19327344640,4396584960,2946646016
200,1729454316169,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,4.761904716491699,0,0,0,227045.0424194336,140709.55859375,1362.2833251953125,16459386880,19327344640,4446932992,2946646016
200,1729454316369,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,4.761904716491699,0,227049.05419921875,140712.9917602539,1362.284912109375,16459386880,19327344640,4505804800,2946646016
200,1729454316569,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227053.07830810547,140716.43603515625,1362.28662109375,16459386880,19327344640,4556152832,2946646016
200,1729454316769,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227057.10815429688,140719.8897705078,1362.28662109375,16459386880,19327344640,4606767104,2946646016
200,1729454316969,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,0,0,0,0,227061.10943603516,140723.31951904297,1362.28662109375,16459386880,19327344640,4665389056,2946646016
200,1729454317169,3118,3500,399,4300,4196,4236,4087,1141,0,0,4.761904716491699,100,0,0,0,5,0,227064.97161865234,140726.50427246094,1362.2890625,16459386880,19327344640,4686958592,2946646016
200,1729454317370,3118,3500,399,4300,4196,4236,4087,1141,0,4.761904716491699,0,100,0,0,0,0,0,227069.02752685547,140729.92736816406,1362.291015625,16459386880,19327344640,4722921472,2946646016
200,1729454317570,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,227073.048828125,140733.375,1362.291015625,16459386880,19327344640,4780494848,2946646016
200,1729454317770,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227077.05377197266,140736.79516601563,1362.2950439453125,16459386880,19327344640,4831166464,2946646016
200,1729454317970,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227081.04663085938,140740.21716308594,1362.2950439453125,16459386880,19327344640,4881514496,2946646016
200,1729454318170,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227085.04522705078,140743.64239501953,1362.2950439453125,16459386880,19327344640,4940120064,2946383872
200,1729454318370,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,0,0,5,0,227089.0689086914,140747.07989501953,1362.301025390625,16459386880,19327344640,4990734336,2946383872
200,1729454318570,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227093.08178710938,140750.52026367188,1362.301025390625,16459386880,19327344640,5041082368,2946383872
200,1729454318771,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227097.09771728516,140753.9555053711,1362.3040771484375,16459386880,19327344640,5099876352,2946383872
200,1729454318971,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,4.761904716491699,0,227101.10357666016,140757.3865966797,1362.3056640625,16459386880,19327344640,5150224384,2946383872
200,1729454319171,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227105.130859375,140760.83728027344,1362.3056640625,16459386880,19327344640,5200838656,2946383872
200,1729454319371,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,0,4.761904716491699,0,0,227108.92553710938,140763.89819335938,1362.312744140625,16459386880,19327344640,5215756288,2946383872
200,1729454319571,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,9.090909004211426,0,227112.98748779297,140767.35681152344,1362.314208984375,16459386880,19327344640,5259177984,2946383872
200,1729454319771,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227116.97583007813,140770.76721191406,1362.31640625,16459386880,19327344640,5309702144,2946383872
200,1729454319971,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227120.9471435547,140774.16778564453,1362.31640625,16459386880,19327344640,5368307712,2946383872
200,1729454320171,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227124.9624633789,140777.6060180664,1362.317626953125,16459386880,19327344640,5418594304,2946383872
200,1729454320372,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,0,0,4.761904716491699,0,227128.96844482422,140781.03289794922,1362.3204345703125,16459386880,19327344640,5469208576,2946383872
200,1729454320572,3118,3500,399,4300,4196,4236,4087,1141,4.761904716491699,0,0,100,0,4.761904716491699,0,0,0,227132.9842529297,140784.4718017578,1362.3204345703125,16459386880,19327344640,5527756800,2946383872
200,1729454320772,3118,3500,399,4300,4196,4236,4087,1141,9.523809432983398,0,0,100,0,5,0,0,0,227137.00927734375,140787.9008178711,1362.3341064453125,16459386880,19327344640,5578280960,2946383872
200,1729454320972,3118,3500,399,4300,4196,4236,4087,1141,0,0,0,100,0,0,0,0,0,227140.97534179688,140791.29724121094,1362.3341064453125,16459386880,19327344640,5627596800,2946383872
