Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729527807476,2288,4300,4073,3309,1420,1700,4107,1166,0,11.111111640930176,6.6666669845581055,7.142857551574707,0,0,3.5714287757873535,3.5714287757873535,0,95694.16571044922,60591.731994628906,5613.7783203125,16459386880,19327344640,1105416192,6145085440
200,1729527807476,2288,4300,4073,3309,1420,1700,4107,1166,0,11.111111640930176,6.6666669845581055,7.142857551574707,0,0,3.5714287757873535,3.5714287757873535,0,95694.16571044922,60591.731994628906,5613.7783203125,16459386880,19327344640,1105416192,6145085440
200,1729527807676,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,0,4.761904716491699,75,0,0,0,95697.39239501953,60594.30627441406,5613.7783203125,16459386880,19327344640,1351909376,6145085440
200,1729527807876,2288,4300,4073,3309,1420,1700,4107,1166,0,0,0,42.105262756347656,0,30.000001907348633,5,0,0,95700.83697509766,60597.08508300781,5613.7816162109375,16459386880,19327344640,1585623040,6145085440
200,1729527808076,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,0,0,71.42857360839844,0,0,0,95704.20666503906,60599.78332519531,5613.7816162109375,16459386880,19327344640,1814351872,6145085440
200,1729527808277,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,5,0,73.68421173095703,5,0,0,95707.55291748047,60602.44842529297,5613.7874755859375,16459386880,19327344640,2038517760,6144823296
200,1729527808477,2288,4300,4073,3309,1420,1700,4107,1166,0,0,0,0,0,68.42105102539063,0,0,0,95710.79217529297,60605.02001953125,5613.7874755859375,16459386880,19327344640,2252238848,6144823296
200,1729527808677,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,4.761904716491699,0,72.7272720336914,0,0,0,95714.11828613281,60607.669372558594,5613.7874755859375,16459386880,19327344640,2478657536,6144823296
200,1729527808877,2288,4300,4073,3309,1420,1700,4107,1166,9.090909004211426,4.761904716491699,0,63.15789031982422,0,5.555555820465088,0,0,0,95717.60168457031,60610.485290527344,5613.790771484375,16459386880,19327344640,2710126592,6144823296
200,1729527809077,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,73.68421173095703,4.761904716491699,0,0,0,0,95721.0376586914,60613.26403808594,5613.790771484375,16459386880,19327344640,2944794624,6144823296
200,1729527809277,2288,4300,4073,3309,1420,1700,4107,1166,0,0,0,71.42857360839844,0,0,4.761904716491699,4.761904716491699,0,95724.560546875,60616.123046875,5613.793212890625,16459386880,19327344640,3177029632,6144823296
200,1729527809478,2288,4300,4073,3309,1420,1700,4107,1166,5,0,0,77.77777862548828,0,0,0,0,0,95728.09698486328,60618.998779296875,5613.793212890625,16459386880,19327344640,3412787200,6144823296
200,1729527809678,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,73.91304016113281,0,0,0,0,0,95731.69177246094,60621.93017578125,5613.793212890625,16459386880,19327344640,3653808128,6144823296
200,1729527809878,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,10.526315689086914,0,60.000003814697266,0,0,0,95735.06182861328,60624.62585449219,5613.7939453125,16459386880,19327344640,3882344448,6142726144
200,1729527810078,2288,4300,4073,3309,1420,1700,4107,1166,0,0,0,70,0,10,4.761904716491699,0,0,95738.61309814453,60627.50860595703,5613.7939453125,16459386880,19327344640,4116959232,6142726144
200,1729527810278,2288,4300,4073,3309,1420,1700,4107,1166,4.761904716491699,0,0,65,0,10,0,0,0,95742.1196899414,60630.34588623047,5613.7962646484375,16459386880,19327344640,4355067904,6142726144
200,1729527810478,2288,4300,4073,3309,1420,1700,4107,1166,0,0,0,76.19047546386719,0,0,0,0,0,95745.64074707031,60633.203369140625,5613.7962646484375,16459386880,19327344640,4596400128,6142726144
