Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729443611385,1743,4684,2580,400,1758,4645,415,400,3.4482758045196533,10.714285850524902,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,3.5714287757873535,3.4482758045196533,0,31323.090454101563,240106.50067138672,1297.246826171875,16459386880,19327344640,1143779328,2499547136
200,1729443611385,1743,4684,2580,400,1758,4645,415,400,3.4482758045196533,10.714285850524902,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,3.5714287757873535,3.4482758045196533,0,31323.090454101563,240106.50067138672,1297.246826171875,16459386880,19327344640,1143779328,2499547136
200,1729443611585,1743,4684,2580,400,1758,4645,415,400,5,0,95,0,5,0,0,0,0,31327.255981445313,240110.0503540039,1297.27392578125,16459386880,19327344640,1212895232,2498760704
200,1729443611785,1743,4684,2580,400,1758,4645,415,400,5,0,100,0,0,0,0,0,0,31331.388732910156,240113.59893798828,1297.27392578125,16459386880,19327344640,1269956608,2498760704
200,1729443611985,1743,4684,2580,400,1758,4645,415,400,0,0,100,5,0,0,0,0,0,31335.492553710938,240117.09600830078,1297.2989501953125,16459386880,19327344640,1305456640,2498760704
200,1729443612185,1743,4684,2580,400,1758,4645,415,400,5,4.761904716491699,100,0,0,0,0,0,0,31339.61700439453,240120.62127685547,1297.3109130859375,16459386880,19327344640,1363804160,2498498560
200,1729443612385,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,0,100,0,5,0,0,0,0,31343.741149902344,240124.16186523438,1297.3109130859375,16459386880,19327344640,1421893632,2498236416
200,1729443612586,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31347.82489013672,240127.6580810547,1297.3109130859375,16459386880,19327344640,1472385024,2498236416
200,1729443612786,1743,4684,2580,400,1758,4645,415,400,0,5,100,0,0,0,0,0,0,31351.932067871094,240131.17919921875,1297.313720703125,16459386880,19327344640,1521410048,2498236416
200,1729443612986,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,0,100,0,0,0,0,0,0,31356.025268554688,240134.6854248047,1297.3221435546875,16459386880,19327344640,1580007424,2498236416
200,1729443613186,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31360.07452392578,240138.154296875,1297.3221435546875,16459386880,19327344640,1630621696,2498236416
200,1729443613386,1743,4684,2580,400,1758,4645,415,400,0,9.523809432983398,100,0,0,0,0,0,0,31364.220275878906,240141.71466064453,1297.3248291015625,16459386880,19327344640,1691811840,2497974272
200,1729443613586,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,0,100,0,0,0,0,0,0,31368.297790527344,240145.1694946289,1297.335693359375,16459386880,19327344640,1734967296,2497712128
200,1729443613787,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,4.761904716491699,0,0,31372.370239257813,240148.66375732422,1297.335693359375,16459386880,19327344640,1783664640,2497712128
200,1729443613987,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,31376.44122314453,240152.15521240234,1297.338623046875,16459386880,19327344640,1842069504,2497449984
200,1729443614187,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,0,100,0,0,0,0,0,0,31380.47607421875,240155.61798095703,1297.3389892578125,16459386880,19327344640,1891385344,2497449984
200,1729443614387,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31384.537231445313,240159.10748291016,1297.3389892578125,16459386880,19327344640,1945223168,2497187840
200,1729443614587,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31388.62091064453,240162.59228515625,1297.355712890625,16459386880,19327344640,1999663104,2497187840
200,1729443614787,1743,4684,2580,400,1758,4645,415,400,0,4.761904716491699,100,0,0,0,0,0,0,31392.673889160156,240166.07342529297,1297.355712890625,16459386880,19327344640,2056331264,2496925696
200,1729443614988,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31396.7431640625,240169.5682373047,1297.355712890625,16459386880,19327344640,2106679296,2496925696
200,1729443615188,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,0,100,0,0,0,0,0,0,31400.794372558594,240173.0391845703,1297.35986328125,16459386880,19327344640,2164252672,2496925696
200,1729443615388,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,4.761904716491699,0,0,0,31404.84405517578,240176.51696777344,1297.35986328125,16459386880,19327344640,2214600704,2496925696
200,1729443615588,1743,4684,2580,400,1758,4645,415,400,0,4.761904716491699,100,0,0,0,0,0,0,31408.867065429688,240179.90283203125,1297.3721923828125,16459386880,19327344640,2250440704,2496925696
200,1729443615788,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,5,100,0,4.761904716491699,0,0,0,0,31412.946228027344,240183.4014892578,1297.375,16459386880,19327344640,2307010560,2496925696
200,1729443615988,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31417.009399414063,240186.8895263672,1297.375,16459386880,19327344640,2357493760,2496925696
200,1729443616188,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31421.042541503906,240190.35064697266,1297.375732421875,16459386880,19327344640,2410938368,2496925696
200,1729443616389,1743,4684,2580,400,1758,4645,415,400,0,0,100,0,0,0,0,0,0,31425.10888671875,240193.83966064453,1297.379150390625,16459386880,19327344640,2465415168,2496925696
200,1729443616589,1743,4684,2580,400,1758,4645,415,400,0,4.761904716491699,78.94737243652344,0,0,0,20,0,0,31429.177856445313,240197.33154296875,1297.38037109375,16459386880,19327344640,2524057600,2496925696
200,1729443616789,1743,4684,2580,400,1758,4645,415,400,4.761904716491699,0,0,0,0,0,100,0,0,31433.246459960938,240200.8280029297,1297.38037109375,16459386880,19327344640,2580316160,2496663552
