Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729522436029,622,4300,3777,400,4198,4243,1525,4215,3.5714287757873535,17.241378784179688,3.4482758045196533,6.896551609039307,0,0,0,6.6666669845581055,0,257401.44213867188,239402.44256591797,5582.0377197265625,16459386880,19327344640,1173348352,5857468416
200,1729522436029,622,4300,3777,400,4198,4243,1525,4215,3.5714287757873535,17.241378784179688,3.4482758045196533,6.896551609039307,0,0,0,6.6666669845581055,0,257401.45654296875,239402.45404052734,5582.0377197265625,16459386880,19327344640,1173348352,5857468416
200,1729522436229,622,4300,3777,400,4198,4243,1525,4215,0,100,0,0,0,4.761904716491699,4.761904716491699,0,0,257405.2745361328,239405.6846923828,5582.0377197265625,16459386880,19327344640,1228529664,5857468416
200,1729522436429,622,4300,3777,400,4198,4243,1525,4215,4.761904716491699,76.19047546386719,0,0,0,25,0,0,0,257408.86444091797,239408.6837158203,5582.046142578125,16459386880,19327344640,1257140224,5857468416
200,1729522436629,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,4.761904716491699,0,0,257412.4546508789,239411.6983642578,5582.046142578125,16459386880,19327344640,1258946560,5857468416
200,1729522436829,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,0,5,0,257416.0590209961,239414.71618652344,5582.05078125,16459386880,19327344640,1260752896,5857468416
200,1729522437030,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,0,0,0,257419.63745117188,239417.71826171875,5582.05078125,16459386880,19327344640,1262301184,5857468416
200,1729522437230,622,4300,3777,400,4198,4243,1525,4215,4.761904716491699,0,0,0,0,100,0,0,0,257423.23315429688,239420.73419189453,5582.05078125,16459386880,19327344640,1264365568,5857468416
200,1729522437430,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,0,0,0,257426.8358154297,239423.75482177734,5582.053955078125,16459386880,19327344640,1264365568,5857468416
200,1729522437630,622,4300,3777,400,4198,4243,1525,4215,4.761904716491699,0,0,0,0,100,0,0,0,257430.4107055664,239426.75201416016,5582.053955078125,16459386880,19327344640,1268494336,5857468416
200,1729522437830,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,0,4.761904716491699,0,257434.0050048828,239429.76232910156,5582.0579833984375,16459386880,19327344640,1268449280,5857468416
200,1729522438030,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,0,0,0,257437.59259033203,239432.75732421875,5582.0579833984375,16459386880,19327344640,1268436992,5857468416
200,1729522438231,622,4300,3777,400,4198,4243,1525,4215,5,0,0,5,0,100,0,0,0,257441.21185302734,239435.81231689453,5582.0579833984375,16459386880,19327344640,1268436992,5857206272
200,1729522438431,622,4300,3777,400,4198,4243,1525,4215,0,0,0,0,0,100,0,0,0,257444.84936523438,239438.86547851563,5582.0596923828125,16459386880,19327344640,1268436992,5857206272
200,1729522438631,622,4300,3777,400,4198,4243,1525,4215,4.761904716491699,0,0,0,0,100,0,0,0,257448.48193359375,239441.91931152344,5582.0596923828125,16459386880,19327344640,1268436992,5857206272
200,1729522438831,622,4300,3777,400,4198,4243,1525,4215,0,4.761904716491699,0,0,0,100,0,0,0,257452.12994384766,239444.97924804688,5582.0633544921875,16459386880,19327344640,1276694528,5857206272
