Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729448371063,4300,4300,2570,400,4299,550,527,400,3.4482758045196533,10.344827651977539,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,116244.66687011719,48381.766540527344,1328.802734375,16459386880,19327344640,1116786688,2708111360
200,1729448371063,4300,4300,2570,400,4299,550,527,400,3.4482758045196533,10.344827651977539,0,3.3333334922790527,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,116244.66687011719,48381.766540527344,1328.802734375,16459386880,19327344640,1116786688,2708111360
200,1729448371263,4300,4300,2570,400,4299,550,527,400,95,4.545454502105713,0,0,0,0,0,0,0,116248.8384399414,48385.33349609375,1328.8148193359375,16459386880,19327344640,1177350144,2708111360
200,1729448371463,4300,4300,2570,400,4299,550,527,400,100,0,0,0,0,0,0,0,0,116252.99822998047,48388.912353515625,1328.8148193359375,16459386880,19327344640,1216110592,2708111360
200,1729448371664,4300,4300,2570,400,4299,550,527,400,100,0,0,0,0,0,0,0,0,116257.18194580078,48392.51446533203,1328.8148193359375,16459386880,19327344640,1233399808,2707324928
200,1729448371864,4300,4300,2570,400,4299,550,527,400,100,9.090909004211426,0,0,5,0,5,5,0,116261.40509033203,48396.13928222656,1328.818115234375,16459386880,19327344640,1257869312,2706800640
200,1729448372064,4300,4300,2570,400,4299,550,527,400,100,0,0,0,0,0,0,0,0,116265.58520507813,48399.73095703125,1328.818115234375,16459386880,19327344640,1273868288,2706538496
200,1729448372264,4300,4300,2570,400,4299,550,527,400,100,4.761904716491699,0,0,0,0,0,0,0,116269.74774169922,48403.285583496094,1328.8382568359375,16459386880,19327344640,1283547136,2706538496
200,1729448372464,4300,4300,2570,400,4299,550,527,400,100,0,0,0,0,0,0,0,0,116273.86834716797,48406.820373535156,1328.84130859375,16459386880,19327344640,1302642688,2706538496
200,1729448372664,4300,4300,2570,400,4299,550,527,400,100,0,0,0,0,0,0,0,0,116277.9603881836,48410.29260253906,1328.84130859375,16459386880,19327344640,1323716608,2706538496
0,1729448372865,4300,4300,2570,400,4299,550,527,400,30.000001907348633,0,0,0,0,0,0,0,0,116279.68927001953,48411.447326660156,1328.844970703125,16459386880,19327344640,1313583104,2706538496
