Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729524473082,2084,4299,3303,400,4299,1544,3484,3828,6.6666669845581055,14.285715103149414,0,0,3.5714287757873535,0,6.6666669845581055,3.4482758045196533,0,32802.79736328125,8380.906433105469,5593.929443359375,16459386880,19327344640,1223462912,5927026688
200,1729524473082,2084,4299,3303,400,4299,1544,3484,3828,6.6666669845581055,14.285715103149414,0,0,3.5714287757873535,0,6.6666669845581055,3.4482758045196533,0,32802.79736328125,8380.906433105469,5593.929443359375,16459386880,19327344640,1223462912,5927026688
200,1729524473282,2084,4299,3303,400,4299,1544,3484,3828,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,32807.08740234375,8384.615234375,5593.929443359375,16459386880,19327344640,1278423040,5927026688
200,1729524473482,2084,4299,3303,400,4299,1544,3484,3828,5,0,0,0,0,0,0,100,0,32811.306701660156,8388.242980957031,5593.9326171875,16459386880,19327344640,1320513536,5927026688
200,1729524473682,2084,4299,3303,400,4299,1544,3484,3828,0,0,0,0,0,0,0,100,0,32815.45202636719,8391.808044433594,5593.9326171875,16459386880,19327344640,1362604032,5927026688
200,1729524473882,2084,4299,3303,400,4299,1544,3484,3828,0,5,0,4.761904716491699,4.761904716491699,0,0,100,0,32819.649963378906,8395.419250488281,5593.9326171875,16459386880,19327344640,1413210112,5926764544
200,1729524474082,2084,4299,3303,400,4299,1544,3484,3828,9.090909004211426,0,0,0,0,0,0,100,0,32823.82019042969,8398.996826171875,5593.9373779296875,16459386880,19327344640,1455300608,5926764544
200,1729524474282,2084,4299,3303,400,4299,1544,3484,3828,4.761904716491699,4.761904716491699,0,0,0,5,0,100,0,32827.990234375,8402.553344726563,5593.9373779296875,16459386880,19327344640,1498988544,5926764544
200,1729524474483,2084,4299,3303,400,4299,1544,3484,3828,0,0,0,0,0,0,0,100,0,32832.124450683594,8406.095397949219,5593.9403076171875,16459386880,19327344640,1540812800,5926764544
200,1729524474683,2084,4299,3303,400,4299,1544,3484,3828,0,0,0,0,0,0,0,100,0,32836.214294433594,8409.613708496094,5593.9403076171875,16459386880,19327344640,1591160832,5926764544
