Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729538638550,4300,4300,3783,4300,4086,4300,4300,4300,3.5714287757873535,16.666667938232422,10.714285850524902,7.142857551574707,3.4482758045196533,0,0,3.4482758045196533,0,35392.134826660156,229701.6171875,5673.3046875,16459386880,19327344640,1318268928,6519267328
200,1729538638550,4300,4300,3783,4300,4086,4300,4300,4300,3.5714287757873535,16.666667938232422,10.714285850524902,7.142857551574707,3.4482758045196533,0,0,3.4482758045196533,0,35392.14343261719,229701.6171875,5673.3046875,16459386880,19327344640,1318268928,6519267328
200,1729538638750,4300,4300,3783,4300,4086,4300,4300,4300,5,94.73684692382813,0,0,5,0,0,0,0,35395.812438964844,229704.70635986328,5673.314453125,16459386880,19327344640,1376296960,6519267328
200,1729538638951,4300,4300,3783,4300,4086,4300,4300,4300,0,100,0,0,0,4.761904716491699,0,0,0,35399.38916015625,229707.71392822266,5673.314453125,16459386880,19327344640,1413947392,6519005184
200,1729538639151,4300,4300,3783,4300,4086,4300,4300,4300,0,100,0,0,0,0,0,0,0,35402.93994140625,229710.70050048828,5673.3165283203125,16459386880,19327344640,1430204416,6519005184
200,1729538639351,4300,4300,3783,4300,4086,4300,4300,4300,0,100,0,0,5,0,0,0,0,35406.52099609375,229713.71685791016,5673.3165283203125,16459386880,19327344640,1454198784,6518743040
200,1729538639551,4300,4300,3783,4300,4086,4300,4300,4300,0,100,0,0,0,0,0,0,0,35410.038818359375,229716.67852783203,5673.3165283203125,16459386880,19327344640,1469681664,6518743040
200,1729538639751,4300,4300,3783,4300,4086,4300,4300,4300,4.761904716491699,100,0,0,0,0,0,0,0,35413.577880859375,229719.65478515625,5673.31982421875,16459386880,19327344640,1486712832,6518743040
200,1729538639951,4300,4300,3783,4300,4086,4300,4300,4300,0,100,0,0,0,5,0,4.761904716491699,0,35417.12585449219,229722.6411743164,5673.31982421875,16459386880,19327344640,1502027776,6518743040
200,1729538640151,4300,4300,3783,4300,4086,4300,4300,4300,0,100,0,0,4.761904716491699,0,0,0,0,35420.69256591797,229725.6300048828,5673.33056640625,16459386880,19327344640,1518026752,6518743040
0,1729538640352,4300,4300,3783,4300,4086,4300,4300,4300,0,5,0,0,0,65,0,0,0,35423.66424560547,229727.94580078125,5673.3323974609375,16459386880,19327344640,1339781120,6518743040
