Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729485582608,3816,4300,740,4265,4300,4300,399,3095,3.5714287757873535,14.285715103149414,3.5714287757873535,0,0,6.896551609039307,0,3.7037036418914795,0,2125.1139526367188,88964.39208984375,1544.943359375,16459386880,19327344640,1159045120,4677320704
200,1729485582608,3816,4300,740,4265,4300,4300,399,3095,3.5714287757873535,14.285715103149414,3.5714287757873535,0,0,6.896551609039307,0,3.7037036418914795,0,2125.1139526367188,88964.39208984375,1544.943359375,16459386880,19327344640,1159045120,4677320704
200,1729485582808,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,4.761904716491699,0,2128.7341918945313,88967.48681640625,1544.943359375,16459386880,19327344640,1164832768,4677320704
200,1729485583008,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,4.761904716491699,0,0,2132.3405151367188,88970.5562133789,1544.94580078125,16459386880,19327344640,1166635008,4677058560
200,1729485583208,3816,4300,740,4265,4300,4300,399,3095,100,5,0,0,0,0,0,0,0,2135.95263671875,88973.63372802734,1544.9461669921875,16459386880,19327344640,1168404480,4677058560
200,1729485583408,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,4.761904716491699,0,0,0,2139.5706176757813,88976.72064208984,1544.9461669921875,16459386880,19327344640,1169297408,4676796416
200,1729485583608,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2143.19384765625,88979.8052368164,1544.9486083984375,16459386880,19327344640,1171042304,4676796416
200,1729485583809,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2146.7596435546875,88982.84301757813,1544.9486083984375,16459386880,19327344640,1173106688,4676796416
200,1729485584009,3816,4300,740,4265,4300,4300,399,3095,100,5,0,0,0,5,0,0,0,2150.4609985351563,88985.99365234375,1544.9578857421875,16459386880,19327344640,1157636096,4676796416
200,1729485584209,3816,4300,740,4265,4300,4300,399,3095,100,4.761904716491699,5,4.761904716491699,0,0,0,0,0,2154.0579833984375,88989.05517578125,1544.96044921875,16459386880,19327344640,1159700480,4676796416
200,1729485584409,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,4.761904716491699,0,0,0,2157.6520385742188,88992.11431884766,1544.96044921875,16459386880,19327344640,1159897088,4676796416
200,1729485584609,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2161.240234375,88995.17016601563,1544.96044921875,16459386880,19327344640,1159897088,4676796416
200,1729485584809,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2164.8320922851563,88998.22760009766,1544.9620361328125,16459386880,19327344640,1159241728,4676796416
200,1729485585009,3816,4300,740,4265,4300,4300,399,3095,60.000003814697266,0,0,0,38.095237731933594,0,0,0,0,2168.4554443359375,89001.31884765625,1544.9620361328125,16459386880,19327344640,1159241728,4676796416
200,1729485585209,3816,4300,740,4265,4300,4300,399,3095,42.105262756347656,4.761904716491699,0,0,60.000003814697266,0,0,0,0,2172.11865234375,89004.44903564453,1544.9620361328125,16459386880,19327344640,1163051008,4676796416
200,1729485585410,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2175.7577514648438,89007.54528808594,1544.964599609375,16459386880,19327344640,1163247616,4676796416
200,1729485585610,3816,4300,740,4265,4300,4300,399,3095,100,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,2179.3839721679688,89010.63818359375,1544.964599609375,16459386880,19327344640,1165053952,4676796416
200,1729485585810,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2183.0087890625,89013.7339477539,1544.964599609375,16459386880,19327344640,1166905344,4676796416
200,1729485586010,3816,4300,740,4265,4300,4300,399,3095,100,0,4.761904716491699,0,0,0,0,0,0,2186.6744384765625,89016.85675048828,1544.9656982421875,16459386880,19327344640,1166213120,4676796416
200,1729485586210,3816,4300,740,4265,4300,4300,399,3095,70,0,0,0,30.000001907348633,0,0,0,0,2190.3084716796875,89019.9556274414,1544.9656982421875,16459386880,19327344640,1170341888,4676796416
200,1729485586410,3816,4300,740,4265,4300,4300,399,3095,33.333335876464844,0,0,0,66.66667175292969,0,0,0,0,2193.9505615234375,89023.06140136719,1544.9656982421875,16459386880,19327344640,1171116032,4676796416
200,1729485586610,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2197.5726318359375,89026.14532470703,1544.9677734375,16459386880,19327344640,1171116032,4676796416
200,1729485586811,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2201.180908203125,89029.21960449219,1544.9677734375,16459386880,19327344640,1169682432,4676796416
200,1729485587011,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,5,0,0,0,2204.8057250976563,89032.31121826172,1544.9677734375,16459386880,19327344640,1169448960,4676796416
200,1729485587211,3816,4300,740,4265,4300,4300,399,3095,100,4.761904716491699,0,0,0,0,0,0,0,2208.45947265625,89035.42272949219,1544.9698486328125,16459386880,19327344640,1169903616,4676796416
200,1729485587411,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2212.0823974609375,89038.50982666016,1544.9698486328125,16459386880,19327344640,1169842176,4676796416
200,1729485587611,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2215.7233276367188,89041.6146850586,1544.9698486328125,16459386880,19327344640,1169780736,4676796416
200,1729485587811,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2219.332275390625,89044.68542480469,1544.97119140625,16459386880,19327344640,1169395712,4676796416
200,1729485588012,3816,4300,740,4265,4300,4300,399,3095,100,0,5,0,0,4.761904716491699,0,0,0,2223.0322265625,89047.84698486328,1544.97119140625,16459386880,19327344640,1173520384,4676534272
200,1729485588212,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,0,0,0,2226.6781005859375,89050.95666503906,1544.97119140625,16459386880,19327344640,1173520384,4676534272
200,1729485588412,3816,4300,740,4265,4300,4300,399,3095,100,4.761904716491699,0,0,0,0,0,0,0,2230.341552734375,89054.0736694336,1544.972412109375,16459386880,19327344640,1173417984,4676272128
200,1729485588612,3816,4300,740,4265,4300,4300,399,3095,100,0,0,0,0,0,4.761904716491699,0,0,2233.9581298828125,89057.15539550781,1544.972412109375,16459386880,19327344640,1173417984,4676009984
