Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729517499942,4100,3162,4300,2731,3984,4300,2658,3831,3.5714287757873535,11.111111640930176,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,169351.6840209961,166246.45025634766,5554.53759765625,16459386880,19327344640,1202798592,5604954112
200,1729517499942,4100,3162,4300,2731,3984,4300,2658,3831,3.5714287757873535,11.111111640930176,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,0,0,169351.6840209961,166246.45025634766,5554.53759765625,16459386880,19327344640,1202798592,5604954112
200,1729517500143,4100,3162,4300,2731,3984,4300,2658,3831,100,0,4.761904716491699,0,0,0,0,0,0,169356.07556152344,166250.26190185547,5554.5379638671875,16459386880,19327344640,1256218624,5604954112
200,1729517500343,4100,3162,4300,2731,3984,4300,2658,3831,100,0,0,0,0,0,0,0,0,169360.4351196289,166254.05340576172,5554.5379638671875,16459386880,19327344640,1305505792,5604954112
200,1729517500543,4100,3162,4300,2731,3984,4300,2658,3831,100,4.761904716491699,0,0,0,0,0,0,0,169364.82568359375,166257.86822509766,5554.5379638671875,16459386880,19327344640,1346793472,5604954112
200,1729517500743,4100,3162,4300,2731,3984,4300,2658,3831,100,0,0,0,0,0,0,0,0,169369.14782714844,166261.6128540039,5554.54150390625,16459386880,19327344640,1396596736,5604954112
200,1729517500943,4100,3162,4300,2731,3984,4300,2658,3831,100,0,4.761904716491699,0,0,0,0,0,0,169373.4598388672,166265.3525390625,5554.54150390625,16459386880,19327344640,1437880320,5604954112
200,1729517501143,4100,3162,4300,2731,3984,4300,2658,3831,100,4.761904716491699,0,0,0,0,0,0,0,169377.7495727539,166269.03564453125,5554.549072265625,16459386880,19327344640,1479168000,5604954112
200,1729517501343,4100,3162,4300,2731,3984,4300,2658,3831,100,0,0,0,0,0,0,0,0,169382.06036376953,166272.7802734375,5554.549072265625,16459386880,19327344640,1528713216,5604954112
200,1729517501544,4100,3162,4300,2731,3984,4300,2658,3831,100,0,0,0,0,0,0,0,0,169386.38708496094,166276.53466796875,5554.549072265625,16459386880,19327344640,1570000896,5604954112
200,1729517501744,4100,3162,4300,2731,3984,4300,2658,3831,95,0,0,0,4.761904716491699,0,0,0,0,169390.69854736328,166280.2631225586,5554.5521240234375,16459386880,19327344640,1621352448,5604954112
200,1729517501944,4100,3162,4300,2731,3984,4300,2658,3831,100,9.090909004211426,5,4.761904716491699,0,0,0,0,0,169394.99346923828,166283.98864746094,5554.5521240234375,16459386880,19327344640,1662640128,5604691968
200,1729517502144,4100,3162,4300,2731,3984,4300,2658,3831,100,0,0,0,0,0,0,0,0,169399.25982666016,166287.62139892578,5554.5552978515625,16459386880,19327344640,1695670272,5604691968
200,1729517502344,4100,3162,4300,2731,3984,4300,2658,3831,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,169403.56451416016,166291.36279296875,5554.5552978515625,16459386880,19327344640,1736957952,5604691968
