Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729539655645,4300,4300,4300,4300,4299,2687,4300,3949,3.3333334922790527,10,6.6666669845581055,3.3333334922790527,0,0,0,3.3333334922790527,0,54198.60900878906,245703.0391845703,5677.4210205078125,16459386880,19327344640,1457762304,6460547072
200,1729539655645,4300,4300,4300,4300,4299,2687,4300,3949,3.3333334922790527,10,6.6666669845581055,3.3333334922790527,0,0,0,3.3333334922790527,0,54198.60900878906,245703.0391845703,5677.4210205078125,16459386880,19327344640,1457762304,6460547072
200,1729539655845,4300,4300,4300,4300,4299,2687,4300,3949,75,0,0,0,0,0,0,0,0,54201.88641357422,245705.70874023438,5677.4210205078125,16459386880,19327344640,1680453632,6460547072
200,1729539656045,4300,4300,4300,4300,4299,2687,4300,3949,60.000003814697266,4.761904716491699,10.526315689086914,4.761904716491699,0,0,10,5,0,54205.26989746094,245708.46215820313,5677.4239501953125,16459386880,19327344640,1913290752,6460547072
200,1729539656246,4300,4300,4300,4300,4299,2687,4300,3949,76.19047546386719,4.761904716491699,0,0,0,0,4.761904716491699,0,0,54208.59753417969,245711.1680908203,5677.4239501953125,16459386880,19327344640,2137972736,6460547072
200,1729539656446,4300,4300,4300,4300,4299,2687,4300,3949,70,5,0,0,0,0,0,0,0,54211.894287109375,245713.83819580078,5677.428955078125,16459386880,19327344640,2370035712,6460022784
200,1729539656646,4300,4300,4300,4300,4299,2687,4300,3949,73.68421173095703,4.761904716491699,0,0,0,0,0,0,0,54215.232849121094,245716.5537109375,5677.428955078125,16459386880,19327344640,2602852352,6460022784
200,1729539656846,4300,4300,4300,4300,4299,2687,4300,3949,71.42857360839844,0,0,0,0,0,4.761904716491699,0,0,54218.53234863281,245719.2335205078,5677.428955078125,16459386880,19327344640,2830352384,6460022784
200,1729539657046,4300,4300,4300,4300,4299,2687,4300,3949,75,5,0,0,0,0,0,0,0,54221.83447265625,245721.9100341797,5677.4329833984375,16459386880,19327344640,3061698560,6460022784
200,1729539657246,4300,4300,4300,4300,4299,2687,4300,3949,73.68421173095703,4.761904716491699,0,0,0,0,0,0,0,54225.1298828125,245724.58465576172,5677.4329833984375,16459386880,19327344640,3287965696,6459760640
200,1729539657447,4300,4300,4300,4300,4299,2687,4300,3949,71.42857360839844,0,0,0,0,0,0,0,0,54228.490478515625,245727.31866455078,5677.43701171875,16459386880,19327344640,3519819776,6459760640
200,1729539657647,4300,4300,4300,4300,4299,2687,4300,3949,57.142860412597656,5,25,0,0,0,0,0,0,54231.87902832031,245730.08569335938,5677.43701171875,16459386880,19327344640,3762356224,6459760640
