Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729525983508,4299,4299,4300,3407,4300,4299,4155,3742,3.5714287757873535,10.714285850524902,0,3.4482758045196533,3.4482758045196533,13.793103218078613,3.4482758045196533,6.6666669845581055,0,61864.101806640625,32555.936401367188,5603.7232666015625,16459386880,19327344640,1168691200,6022369280
200,1729525983508,4299,4299,4300,3407,4300,4299,4155,3742,3.5714287757873535,10.714285850524902,0,3.4482758045196533,3.4482758045196533,13.793103218078613,3.4482758045196533,6.6666669845581055,0,61864.101806640625,32555.936401367188,5603.7232666015625,16459386880,19327344640,1168691200,6022369280
200,1729525983708,4299,4299,4300,3407,4300,4299,4155,3742,4.761904716491699,0,4.761904716491699,0,0,0,100,0,0,61868.18493652344,32559.436584472656,5603.7232666015625,16459386880,19327344640,1235779584,6022369280
200,1729525983908,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,5,0,0,100,0,0,61872.14099121094,32562.80889892578,5603.7232666015625,16459386880,19327344640,1285558272,6022369280
200,1729525984108,4299,4299,4300,3407,4300,4299,4155,3742,0,5,0,0,0,0,100,0,0,61876.15124511719,32566.21710205078,5603.738037109375,16459386880,19327344640,1339006976,6021582848
200,1729525984308,4299,4299,4300,3407,4300,4299,4155,3742,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,100,0,0,61880.14709472656,32569.628845214844,5603.738037109375,16459386880,19327344640,1392451584,6021320704
200,1729525984508,4299,4299,4300,3407,4300,4299,4155,3742,5,0,0,0,0,0,100,0,0,61884.109924316406,32573.00262451172,5603.7401123046875,16459386880,19327344640,1450291200,6021320704
200,1729525984708,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61888.045349121094,32576.356994628906,5603.7401123046875,16459386880,19327344640,1500639232,6021320704
200,1729525984909,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61891.97314453125,32579.70928955078,5603.7401123046875,16459386880,19327344640,1551777792,6021320704
200,1729525985109,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61895.91247558594,32583.06622314453,5603.7442626953125,16459386880,19327344640,1601875968,6021320704
200,1729525985309,4299,4299,4300,3407,4300,4299,4155,3742,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,100,0,0,61899.85174560547,32586.432067871094,5603.7442626953125,16459386880,19327344640,1660481536,6021320704
200,1729525985509,4299,4299,4300,3407,4300,4299,4155,3742,4.761904716491699,0,0,0,0,0,100,0,0,61903.82696533203,32589.79852294922,5603.7469482421875,16459386880,19327344640,1710063616,6021320704
200,1729525985709,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61907.724609375,32593.12371826172,5603.7469482421875,16459386880,19327344640,1753485312,6021320704
200,1729525985909,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61911.7080078125,32596.528381347656,5603.7469482421875,16459386880,19327344640,1804996608,6021320704
200,1729525986109,4299,4299,4300,3407,4300,4299,4155,3742,4.761904716491699,0,0,0,0,0,100,0,0,61915.666748046875,32599.903869628906,5603.749267578125,16459386880,19327344640,1861804032,6021320704
200,1729525986310,4299,4299,4300,3407,4300,4299,4155,3742,0,4.761904716491699,0,0,0,0,100,0,0,61919.61248779297,32603.274291992188,5603.749267578125,16459386880,19327344640,1911119872,6021058560
200,1729525986510,4299,4299,4300,3407,4300,4299,4155,3742,0,5,0,0,0,0,100,0,0,61923.559631347656,32606.639709472656,5603.75048828125,16459386880,19327344640,1969991680,6021058560
200,1729525986710,4299,4299,4300,3407,4300,4299,4155,3742,0,4.761904716491699,0,0,0,0,100,0,0,61927.473876953125,32609.981506347656,5603.75048828125,16459386880,19327344640,2019573760,6021058560
200,1729525986910,4299,4299,4300,3407,4300,4299,4155,3742,4.761904716491699,0,0,0,0,0,100,0,0,61931.43957519531,32613.371459960938,5603.75048828125,16459386880,19327344640,2069925888,6021058560
200,1729525987110,4299,4299,4300,3407,4300,4299,4155,3742,5,0,0,0,0,0,100,0,0,61935.3984375,32616.74530029297,5603.751708984375,16459386880,19327344640,2127499264,6021058560
200,1729525987310,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61939.340270996094,32620.109436035156,5603.751708984375,16459386880,19327344640,2178113536,6020796416
200,1729525987510,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61943.25524902344,32623.440368652344,5603.7552490234375,16459386880,19327344640,2235953152,6020796416
200,1729525987711,4299,4299,4300,3407,4300,4299,4155,3742,0,0,0,0,0,0,100,0,0,61947.154052734375,32626.71466064453,5603.7552490234375,16459386880,19327344640,2271649792,6020796416
