Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729468953224,1169,924,1184,4300,1117,2737,1090,400,6.6666669845581055,13.793103218078613,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,217897.44708251953,90423.03576660156,1480.932861328125,16459386880,19327344640,1163165696,3779055616
200,1729468953224,1169,924,1184,4300,1117,2737,1090,400,6.6666669845581055,13.793103218078613,3.4482758045196533,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,217897.44708251953,90423.03576660156,1480.932861328125,16459386880,19327344640,1163165696,3779055616
200,1729468953424,1169,924,1184,4300,1117,2737,1090,400,0,95,0,5,0,0,0,0,0,217901.2489013672,90426.24365234375,1480.9498291015625,16459386880,19327344640,1230757888,3778269184
200,1729468953624,1169,924,1184,4300,1117,2737,1090,400,0,100,0,0,0,0,0,0,0,217905.0453491211,90429.47186279297,1480.9498291015625,16459386880,19327344640,1268740096,3778269184
200,1729468953824,1169,924,1184,4300,1117,2737,1090,400,4.761904716491699,70,0,0,0,30.000001907348633,5,0,0,217908.83123779297,90432.68487548828,1480.9498291015625,16459386880,19327344640,1292480512,3777482752
200,1729468954025,1169,924,1184,4300,1117,2737,1090,400,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,217912.5938720703,90435.87615966797,1480.95361328125,16459386880,19327344640,1309245440,3776958464
200,1729468954225,1169,924,1184,4300,1117,2737,1090,400,0,0,0,4.761904716491699,0,100,0,0,0,217916.33624267578,90439.05383300781,1480.95361328125,16459386880,19327344640,1327300608,3776958464
200,1729468954425,1169,924,1184,4300,1117,2737,1090,400,0,0,0,0,0,100,0,0,0,217920.09838867188,90442.22259521484,1480.976806640625,16459386880,19327344640,1348976640,3776958464
200,1729468954625,1169,924,1184,4300,1117,2737,1090,400,4.545454502105713,0,0,0,4.761904716491699,100,0,0,0,217923.93200683594,90445.47967529297,1480.9783935546875,16459386880,19327344640,1373966336,3776958464
200,1729468954825,1169,924,1184,4300,1117,2737,1090,400,0,0,0,0,0,100,0,0,0,217927.6597290039,90448.63555908203,1480.983154296875,16459386880,19327344640,1385607168,3776958464
0,1729468955025,1169,924,1184,4300,1117,2737,1090,400,0,0,0,0,0,55,0,0,0,217930.1046142578,90450.44635009766,1480.983154296875,16459386880,19327344640,1296273408,3776958464
