Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729483246047,1377,2488,1183,3915,1538,4103,4299,3715,0,10.714285850524902,0,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,222050.42877197266,53659.458984375,1535.102294921875,16459386880,19327344640,1648447488,4234252288
200,1729483246047,1377,2488,1183,3915,1538,4103,4299,3715,0,10.714285850524902,0,6.896551609039307,3.4482758045196533,3.4482758045196533,3.4482758045196533,0,0,222050.42877197266,53659.458984375,1535.102294921875,16459386880,19327344640,1648447488,4234252288
200,1729483246247,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,9.090909004211426,0,100,0,222054.61529541016,53663.077209472656,1535.10595703125,16459386880,19327344640,1702027264,4234252288
200,1729483246447,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,222058.6694946289,53666.57147216797,1535.10595703125,16459386880,19327344640,1743802368,4233990144
200,1729483246647,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,4.761904716491699,0,0,0,0,0,100,0,222062.71563720703,53670.04803466797,1535.1126708984375,16459386880,19327344640,1801605120,4233990144
200,1729483246847,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,5,0,100,0,222066.78125,53673.540466308594,1535.1251220703125,16459386880,19327344640,1843662848,4233465856
200,1729483247047,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222070.76776123047,53676.974060058594,1535.1251220703125,16459386880,19327344640,1893171200,4233465856
200,1729483247248,1377,2488,1183,3915,1538,4103,4299,3715,5,0,0,0,0,0,0,100,0,222074.81024169922,53680.42205810547,1535.135009765625,16459386880,19327344640,1917976576,4233465856
200,1729483247448,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,4.761904716491699,0,0,0,100,0,222078.8466796875,53683.896057128906,1535.138427734375,16459386880,19327344640,1967521792,4233465856
200,1729483247648,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,4.761904716491699,0,100,0,222082.85272216797,53687.343200683594,1535.1396484375,16459386880,19327344640,2008809472,4233465856
200,1729483247848,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,100,0,222086.84423828125,53690.78381347656,1535.1396484375,16459386880,19327344640,2058321920,4233465856
200,1729483248048,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222090.82806396484,53694.21154785156,1535.1396484375,16459386880,19327344640,2099609600,4233465856
200,1729483248248,1377,2488,1183,3915,1538,4103,4299,3715,5,0,0,0,0,0,0,100,0,222094.78356933594,53697.552978515625,1535.1651611328125,16459386880,19327344640,2139832320,4233465856
200,1729483248448,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222098.90185546875,53701.08630371094,1535.1651611328125,16459386880,19327344640,2172862464,4233465856
200,1729483248649,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,0,0,0,0,4.761904716491699,0,100,0,222102.9194946289,53704.551025390625,1535.1651611328125,16459386880,19327344640,2222407680,4233465856
200,1729483248849,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222106.94635009766,53708.009704589844,1535.177978515625,16459386880,19327344640,2263482368,4233465856
200,1729483249049,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222110.95581054688,53711.45867919922,1535.177978515625,16459386880,19327344640,2311995392,4233465856
200,1729483249249,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,4.761904716491699,0,100,0,222114.94287109375,53714.87902832031,1535.1883544921875,16459386880,19327344640,2353283072,4233465856
200,1729483249449,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,0,0,0,0,0,0,100,0,222118.9585571289,53718.30358886719,1535.19189453125,16459386880,19327344640,2386313216,4233465856
200,1729483249649,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222122.9878540039,53721.771728515625,1535.1923828125,16459386880,19327344640,2436116480,4233465856
200,1729483249849,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222126.97802734375,53725.21081542969,1535.1923828125,16459386880,19327344640,2477395968,4233465856
200,1729483250049,1377,2488,1183,3915,1538,4103,4299,3715,5,0,0,0,0,5,0,100,0,222130.9624633789,53728.63525390625,1535.19482421875,16459386880,19327344640,2526941184,4233465856
200,1729483250250,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222134.92938232422,53732.036682128906,1535.204833984375,16459386880,19327344640,2568228864,4233465856
200,1729483250450,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,4.761904716491699,0,100,0,222138.95721435547,53735.48065185547,1535.204833984375,16459386880,19327344640,2609516544,4233203712
200,1729483250650,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,4.761904716491699,0,0,0,0,0,100,0,222142.98333740234,53738.933044433594,1535.216552734375,16459386880,19327344640,2650804224,4233203712
200,1729483250850,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,4.761904716491699,0,100,0,222146.99993896484,53742.394104003906,1535.216552734375,16459386880,19327344640,2700349440,4233203712
200,1729483251050,1377,2488,1183,3915,1538,4103,4299,3715,4.761904716491699,0,0,0,0,0,0,100,0,222150.97650146484,53745.817626953125,1535.216552734375,16459386880,19327344640,2741637120,4233203712
200,1729483251250,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222154.9735107422,53749.24548339844,1535.2293701171875,16459386880,19327344640,2791182336,4233203712
200,1729483251450,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,0,0,0,100,0,222158.95782470703,53752.67694091797,1535.2293701171875,16459386880,19327344640,2832470016,4233203712
200,1729483251650,1377,2488,1183,3915,1538,4103,4299,3715,0,0,0,0,4.761904716491699,0,0,100,0,222162.97680664063,53756.10479736328,1535.23095703125,16459386880,19327344640,2873757696,4233203712
200,1729483251851,1377,2488,1183,3915,1538,4103,4299,3715,5,0,0,4.761904716491699,0,5,0,100,0,222166.94854736328,53759.517028808594,1535.236083984375,16459386880,19327344640,2915045376,4233203712
