Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729466409842,3917,400,4300,1631,3966,400,4127,4300,3.4482758045196533,10.714285850524902,6.896551609039307,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,0,0,170040.92498779297,49493.898376464844,1473.755859375,16459386880,19327344640,1114607616,3629490176
200,1729466409842,3917,400,4300,1631,3966,400,4127,4300,3.4482758045196533,10.714285850524902,6.896551609039307,3.4482758045196533,6.6666669845581055,6.6666669845581055,0,0,0,170040.92498779297,49493.898376464844,1473.755859375,16459386880,19327344640,1114357760,3629490176
200,1729466410042,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,94.73684692382813,4.761904716491699,0,0,170044.5079345703,49496.92333984375,1473.7742919921875,16459386880,19327344640,1129914368,3629490176
200,1729466410243,3917,400,4300,1631,3966,400,4127,4300,0,4.761904716491699,0,0,0,100,0,0,0,170048.1957397461,49500.07116699219,1473.7742919921875,16459386880,19327344640,1129914368,3629490176
200,1729466410443,3917,400,4300,1631,3966,400,4127,4300,4.761904716491699,0,0,0,0,100,4.761904716491699,0,0,170051.88800048828,49503.227600097656,1473.7742919921875,16459386880,19327344640,1129914368,3629490176
200,1729466410643,3917,400,4300,1631,3966,400,4127,4300,0,0,0,4.761904716491699,0,100,0,0,0,170055.58752441406,49506.37677001953,1473.7786865234375,16459386880,19327344640,1130430464,3628703744
200,1729466410843,3917,400,4300,1631,3966,400,4127,4300,4.761904716491699,0,0,0,0,100,0,0,0,170059.25506591797,49509.508239746094,1473.7786865234375,16459386880,19327344640,1130270720,3628703744
200,1729466411043,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,100,0,0,0,170062.93530273438,49512.649658203125,1473.7786865234375,16459386880,19327344640,1132077056,3628703744
200,1729466411243,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,100,0,0,0,170066.6010131836,49515.75653076172,1473.798095703125,16459386880,19327344640,1123688448,3628703744
200,1729466411443,3917,400,4300,1631,3966,400,4127,4300,5,0,0,0,0,100,0,0,0,170070.28814697266,49518.9013671875,1473.798095703125,16459386880,19327344640,1127559168,3628703744
200,1729466411644,3917,400,4300,1631,3966,400,4127,4300,0,0,0,5,0,100,0,0,0,170073.9263305664,49522.002380371094,1473.798095703125,16459386880,19327344640,1127559168,3628703744
200,1729466411844,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,100,0,4.761904716491699,0,170077.56341552734,49525.097229003906,1473.800537109375,16459386880,19327344640,1127530496,3628703744
200,1729466412044,3917,400,4300,1631,3966,400,4127,4300,0,0,0,4.761904716491699,0,100,0,0,0,170081.23419189453,49528.22283935547,1473.800537109375,16459386880,19327344640,1128046592,3628703744
200,1729466412244,3917,400,4300,1631,3966,400,4127,4300,4.761904716491699,0,0,0,0,100,0,0,0,170084.8617553711,49531.314025878906,1473.800537109375,16459386880,19327344640,1128046592,3628703744
200,1729466412444,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,100,4.761904716491699,0,0,170088.5653076172,49534.446838378906,1473.8035888671875,16459386880,19327344640,1128046592,3628703744
200,1729466412644,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,100,0,0,0,170092.21380615234,49537.55596923828,1473.8035888671875,16459386880,19327344640,1129852928,3628703744
200,1729466412844,3917,400,4300,1631,3966,400,4127,4300,0,0,0,0,0,100,0,0,0,170095.85150146484,49540.67639160156,1473.8035888671875,16459386880,19327344640,1131917312,3628703744
