Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729486583691,1896,4300,712,3551,674,4219,445,400,6.896551609039307,13.793103218078613,3.4482758045196533,6.45161247253418,3.4482758045196533,0,6.896551609039307,0,0,20903.590270996094,104875.16680908203,1549.7049560546875,16459386880,19327344640,1138286592,4712927232
200,1729486583691,1896,4300,712,3551,674,4219,445,400,6.896551609039307,13.793103218078613,3.4482758045196533,6.45161247253418,3.4482758045196533,0,6.896551609039307,0,0,20903.590270996094,104875.16680908203,1549.7049560546875,16459386880,19327344640,1138151424,4712927232
200,1729486583891,1896,4300,712,3551,674,4219,445,400,0,0,0,0,0,0,0,95.23809814453125,0,20907.685485839844,104878.65521240234,1549.7366943359375,16459386880,19327344640,1203830784,4712927232
200,1729486584092,1896,4300,712,3551,674,4219,445,400,0,0,0,0,0,0,0,100,0,20911.599609375,104882.0112915039,1549.7366943359375,16459386880,19327344640,1233899520,4712927232
200,1729486584292,1896,4300,712,3551,674,4219,445,400,0,0,5,0,4.761904716491699,0,0,100,0,20915.534729003906,104885.39172363281,1549.7366943359375,16459386880,19327344640,1233879040,4712927232
200,1729486584492,1896,4300,712,3551,674,4219,445,400,5,0,0,0,0,0,0,100,0,20919.4892578125,104888.76776123047,1549.7528076171875,16459386880,19327344640,1234632704,4712140800
200,1729486584692,1896,4300,712,3551,674,4219,445,400,0,0,0,0,0,0,0,100,0,20923.390197753906,104892.1148071289,1549.7528076171875,16459386880,19327344640,1236439040,4711878656
200,1729486584892,1896,4300,712,3551,674,4219,445,400,0,0,0,26.3157901763916,0,0,0,70,0,20927.321533203125,104895.4877319336,1549.75390625,16459386880,19327344640,1238208512,4711878656
200,1729486585092,1896,4300,712,3551,674,4219,445,400,4.761904716491699,0,0,85,0,0,0,15.000000953674316,0,20931.204162597656,104898.79858398438,1549.7698974609375,16459386880,19327344640,1228746752,4711878656
200,1729486585293,1896,4300,712,3551,674,4219,445,400,0,0,0,0,0,0,0,100,0,20935.12030029297,104902.15637207031,1549.7698974609375,16459386880,19327344640,1228730368,4711878656
