Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729553656195,4300,4300,4296,4299,3468,4299,4300,4300,10,10.714285850524902,6.896551609039307,3.3333334922790527,6.6666669845581055,0,0,3.4482758045196533,0,49859.19219970703,200030.05548095703,5731.633544921875,16459386880,19327344640,1114587136,7462629376
200,1729553656195,4300,4300,4296,4299,3468,4299,4300,4300,10,10.714285850524902,6.896551609039307,3.3333334922790527,6.6666669845581055,0,0,3.4482758045196533,0,49859.19219970703,200030.05548095703,5731.633544921875,16459386880,19327344640,1114587136,7462629376
200,1729553656395,4300,4300,4296,4299,3468,4299,4300,4300,4.761904716491699,90.47618865966797,0,0,0,0,0,4.761904716491699,0,49862.43176269531,200032.7133178711,5731.6353759765625,16459386880,19327344640,1131761664,7460532224
200,1729553656595,4300,4300,4296,4299,3468,4299,4300,4300,0,100,0,0,0,0,0,0,0,49865.55480957031,200035.26446533203,5731.6353759765625,16459386880,19327344640,1131761664,7460532224
200,1729553656796,4300,4300,4296,4299,3468,4299,4300,4300,0,100,0,0,0,0,0,0,0,49868.61669921875,200037.76080322266,5731.6353759765625,16459386880,19327344640,1130868736,7460532224
200,1729553656996,4300,4300,4296,4299,3468,4299,4300,4300,0,100,0,0,0,5,0,0,0,49871.71728515625,200040.29040527344,5731.6353759765625,16459386880,19327344640,1131900928,7459745792
200,1729553657196,4300,4300,4296,4299,3468,4299,4300,4300,80,21.052631378173828,0,0,0,0,0,5,0,49875.28302001953,200043.28564453125,5731.6353759765625,16459386880,19327344640,1133895680,7459745792
200,1729553657396,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,49879.036071777344,200046.4637451172,5731.6396484375,16459386880,19327344640,1135898624,7459745792
200,1729553657596,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,49882.826599121094,200049.6841430664,5731.6396484375,16459386880,19327344640,1136087040,7459745792
200,1729553657796,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49886.5810546875,200052.8682861328,5731.6396484375,16459386880,19327344640,1140215808,7459745792
200,1729553657996,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49890.33184814453,200056.04638671875,5731.6409912109375,16459386880,19327344640,1140215808,7459745792
200,1729553658197,4300,4300,4296,4299,3468,4299,4300,4300,100,0,4.545454502105713,0,0,0,0,0,0,49894.14031982422,200059.2841796875,5731.6409912109375,16459386880,19327344640,1139671040,7459483648
200,1729553658397,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,49897.900146484375,200062.4701538086,5731.6422119140625,16459386880,19327344640,1139671040,7459483648
200,1729553658597,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,49901.68927001953,200065.69165039063,5731.6422119140625,16459386880,19327344640,1139671040,7459483648
200,1729553658797,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49905.46911621094,200068.90356445313,5731.6422119140625,16459386880,19327344640,1139671040,7459483648
200,1729553658997,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,49909.217834472656,200072.08807373047,5731.6422119140625,16459386880,19327344640,1141477376,7459483648
200,1729553659197,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49912.993103027344,200075.29626464844,5731.6422119140625,16459386880,19327344640,1143541760,7459483648
200,1729553659397,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49916.74938964844,200078.4839477539,5731.6422119140625,16459386880,19327344640,1147670528,7459483648
200,1729553659597,4300,4300,4296,4299,3468,4299,4300,4300,100,0,4.761904716491699,0,0,0,0,0,0,49920.544982910156,200081.71270751953,5731.6422119140625,16459386880,19327344640,1147670528,7459221504
200,1729553659797,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49924.30285644531,200084.90643310547,5731.6422119140625,16459386880,19327344640,1147482112,7459221504
200,1729553659998,4300,4300,4296,4299,3468,4299,4300,4300,9.523809432983398,0,4.761904716491699,0,90,0,0,0,0,49928.098693847656,200088.13568115234,5731.6422119140625,16459386880,19327344640,1149214720,7459221504
200,1729553660198,4300,4300,4296,4299,3468,4299,4300,4300,0,0,0,4.761904716491699,100,0,0,0,0,49931.92175292969,200091.3921508789,5731.6422119140625,16459386880,19327344640,1149214720,7459221504
200,1729553660398,4300,4300,4296,4299,3468,4299,4300,4300,0,0,0,0,100,0,0,0,0,49935.72033691406,200094.6293334961,5731.6422119140625,16459386880,19327344640,1149472768,7459221504
200,1729553660598,4300,4300,4296,4299,3468,4299,4300,4300,0,0,0,0,100,0,0,0,0,49939.543518066406,200097.88415527344,5731.6422119140625,16459386880,19327344640,1153343488,7459221504
200,1729553660798,4300,4300,4296,4299,3468,4299,4300,4300,10,0,0,0,90,0,0,0,0,49943.32763671875,200101.10369873047,5731.6422119140625,16459386880,19327344640,1152897024,7459221504
200,1729553660998,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,49947.049377441406,200104.24572753906,5731.6466064453125,16459386880,19327344640,1152897024,7459221504
200,1729553661198,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,0,0,0,49950.86096191406,200107.4842529297,5731.6466064453125,16459386880,19327344640,1152897024,7459221504
200,1729553661398,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49954.65576171875,200110.71020507813,5731.6466064453125,16459386880,19327344640,1152897024,7459221504
200,1729553661599,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,5,0,0,0,0,0,49958.44421386719,200113.9292602539,5731.6466064453125,16459386880,19327344640,1153155072,7459221504
200,1729553661799,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49962.195068359375,200117.11328125,5731.6466064453125,16459386880,19327344640,1152790528,7459221504
200,1729553661999,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49965.91473388672,200120.26977539063,5731.6466064453125,16459386880,19327344640,1152790528,7459221504
200,1729553662199,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,4.761904716491699,0,0,0,0,49969.69805908203,200123.47900390625,5731.6466064453125,16459386880,19327344640,1153257472,7459221504
200,1729553662399,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49973.453369140625,200126.6655883789,5731.6466064453125,16459386880,19327344640,1153511424,7459221504
200,1729553662599,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49977.240966796875,200129.88507080078,5731.6466064453125,16459386880,19327344640,1153511424,7459221504
200,1729553662799,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49980.965087890625,200133.03875732422,5731.6466064453125,16459386880,19327344640,1153388544,7459221504
200,1729553662999,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,5,0,0,0,0,0,49984.80993652344,200136.30603027344,5731.6466064453125,16459386880,19327344640,1153556480,7459221504
200,1729553663200,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,49988.6025390625,200139.5249633789,5731.6466064453125,16459386880,19327344640,1153495040,7459221504
200,1729553663400,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,49992.34197998047,200142.69561767578,5731.6466064453125,16459386880,19327344640,1153495040,7459221504
200,1729553663600,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,4.761904716491699,0,0,0,0,0,49996.115661621094,200145.90112304688,5731.6466064453125,16459386880,19327344640,1154011136,7459221504
200,1729553663800,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,49999.881408691406,200149.09204101563,5731.6466064453125,16459386880,19327344640,1154363392,7459221504
200,1729553664000,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50003.67468261719,200152.30938720703,5731.6466064453125,16459386880,19327344640,1157562368,7459221504
200,1729553664200,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,0,0,0,50007.45300292969,200155.51232910156,5731.6466064453125,16459386880,19327344640,1165819904,7459221504
200,1729553664400,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50011.20928955078,200158.69903564453,5731.6466064453125,16459386880,19327344640,1165819904,7459221504
200,1729553664600,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50014.98748779297,200161.91162109375,5731.6466064453125,16459386880,19327344640,1165819904,7459221504
200,1729553664801,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50018.763671875,200165.11669921875,5731.6466064453125,16459386880,19327344640,1165520896,7459221504
200,1729553665001,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,5,0,0,0,0,0,50022.516052246094,200168.29931640625,5731.6466064453125,16459386880,19327344640,1165991936,7459221504
200,1729553665201,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,0,0,0,50026.29119873047,200171.50549316406,5731.6466064453125,16459386880,19327344640,1165991936,7459221504
200,1729553665401,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50030.05310058594,200174.6964111328,5731.6466064453125,16459386880,19327344640,1165991936,7459221504
200,1729553665601,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50033.80419921875,200177.88360595703,5731.6466064453125,16459386880,19327344640,1165991936,7459221504
200,1729553665801,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50037.55456542969,200181.0629272461,5731.6466064453125,16459386880,19327344640,1165930496,7459221504
200,1729553666002,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50041.28576660156,200184.2236328125,5731.6466064453125,16459386880,19327344640,1174188032,7459221504
200,1729553666202,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,5,0,0,0,0,0,50045.051513671875,200187.41943359375,5731.6466064453125,16459386880,19327344640,1173975040,7458959360
200,1729553666402,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50048.79522705078,200190.59924316406,5731.6466064453125,16459386880,19327344640,1173975040,7458959360
200,1729553666602,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50052.499572753906,200193.73919677734,5731.6466064453125,16459386880,19327344640,1173975040,7458959360
200,1729553666802,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50056.26696777344,200196.9384765625,5731.6466064453125,16459386880,19327344640,1174171648,7458959360
200,1729553667002,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50060.012756347656,200200.11865234375,5731.6466064453125,16459386880,19327344640,1174171648,7458959360
200,1729553667202,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,5,0,0,0,0,0,50063.814392089844,200203.34338378906,5731.6466064453125,16459386880,19327344640,1174163456,7458435072
200,1729553667403,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50067.54052734375,200206.50189208984,5731.6466064453125,16459386880,19327344640,1174163456,7458172928
200,1729553667603,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50071.27502441406,200209.67150878906,5731.6466064453125,16459386880,19327344640,1174163456,7458172928
200,1729553667803,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50075.025451660156,200212.85430908203,5731.6466064453125,16459386880,19327344640,1174040576,7458172928
200,1729553668003,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50078.796630859375,200216.06341552734,5731.6466064453125,16459386880,19327344640,1174036480,7458172928
200,1729553668203,4300,4300,4296,4299,3468,4299,4300,4300,100,9.090909004211426,0,4.761904716491699,0,0,0,0,0,50082.564392089844,200219.26483154297,5731.6466064453125,16459386880,19327344640,1174036480,7458172928
200,1729553668403,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,50086.31072998047,200222.42681884766,5731.6466064453125,16459386880,19327344640,1174036480,7458172928
200,1729553668604,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50090.08117675781,200225.64971923828,5731.6466064453125,16459386880,19327344640,1174036480,7458172928
200,1729553668804,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,4.761904716491699,0,0,0,0,50093.85021972656,200228.84692382813,5731.6466064453125,16459386880,19327344640,1174290432,7458172928
200,1729553669004,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50097.582763671875,200232.01342773438,5731.6466064453125,16459386880,19327344640,1176096768,7457910784
200,1729553669204,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50101.355712890625,200235.21752929688,5731.6466064453125,16459386880,19327344640,1178038272,7457910784
200,1729553669404,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50105.09704589844,200238.39331054688,5731.6466064453125,16459386880,19327344640,1177976832,7457910784
200,1729553669604,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50108.866760253906,200241.59869384766,5731.6466064453125,16459386880,19327344640,1177976832,7457910784
200,1729553669805,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,4.761904716491699,4.761904716491699,0,0,0,0,50112.62951660156,200244.79425048828,5731.6466064453125,16459386880,19327344640,1177972736,7457910784
200,1729553670005,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,4.761904716491699,0,0,50116.42120361328,200248.01782226563,5731.6466064453125,16459386880,19327344640,1177944064,7457910784
200,1729553670205,4300,4300,4296,4299,3468,4299,4300,4300,100,0,5,0,0,4.545454502105713,0,0,0,50120.21960449219,200251.24438476563,5731.6466064453125,16459386880,19327344640,1178202112,7457910784
200,1729553670405,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50123.97302246094,200254.43334960938,5731.6466064453125,16459386880,19327344640,1182330880,7457910784
200,1729553670605,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50127.71905517578,200257.6177368164,5731.6466064453125,16459386880,19327344640,1182330880,7457910784
200,1729553670805,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50131.483947753906,200260.81658935547,5731.6466064453125,16459386880,19327344640,1182859264,7457910784
200,1729553671006,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,0,0,0,50135.23553466797,200263.99981689453,5731.6466064453125,16459386880,19327344640,1182859264,7457910784
200,1729553671206,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50138.969482421875,200267.17028808594,5731.6466064453125,16459386880,19327344640,1183117312,7457648640
200,1729553671406,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50142.71697998047,200270.35217285156,5731.6466064453125,16459386880,19327344640,1183117312,7457648640
200,1729553671606,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50146.467529296875,200273.54034423828,5731.6466064453125,16459386880,19327344640,1183117312,7457648640
200,1729553671806,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,5,0,0,0,0,0,50150.23474121094,200276.74224853516,5731.6466064453125,16459386880,19327344640,1183375360,7457648640
200,1729553672006,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50153.955139160156,200279.89697265625,5731.6466064453125,16459386880,19327344640,1183375360,7457648640
200,1729553672207,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,0,0,0,50157.73370361328,200283.10815429688,5731.6466064453125,16459386880,19327344640,1183375360,7457648640
200,1729553672407,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,50161.52752685547,200286.32067871094,5731.65673828125,16459386880,19327344640,1183375360,7457648640
200,1729553672607,4300,4300,4296,4299,3468,4299,4300,4300,36.842105865478516,0,0,0,65,0,0,0,0,50165.311584472656,200289.53826904297,5731.65673828125,16459386880,19327344640,1186988032,7457648640
200,1729553672807,4300,4300,4296,4299,3468,4299,4300,4300,0,0,0,0,100,0,0,4.761904716491699,0,50169.13250732422,200292.79077148438,5731.65673828125,16459386880,19327344640,1187049472,7457648640
200,1729553673007,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,5,0,0,0,0,0,50172.98895263672,200296.064453125,5731.659912109375,16459386880,19327344640,1187049472,7457648640
200,1729553673207,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,4.761904716491699,0,0,0,0,0,50176.79852294922,200299.2984008789,5731.659912109375,16459386880,19327344640,1187049472,7457648640
200,1729553673407,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,50180.55938720703,200302.49420166016,5731.659912109375,16459386880,19327344640,1187049472,7457648640
200,1729553673608,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50184.30059814453,200305.67309570313,5731.659912109375,16459386880,19327344640,1187049472,7457648640
200,1729553673808,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50188.083251953125,200308.88116455078,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553674008,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50191.807373046875,200312.0389404297,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553674208,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,50195.584716796875,200315.24926757813,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553674408,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50199.34240722656,200318.44342041016,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553674608,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50203.100158691406,200321.64001464844,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553674809,4300,4300,4296,4299,3468,4299,4300,4300,100,5,0,0,0,0,0,0,0,50206.87316894531,200324.84765625,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553675009,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50210.643005371094,200328.0541381836,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553675209,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,5,0,0,4.761904716491699,0,0,50214.415771484375,200331.2579345703,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553675409,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50218.154052734375,200334.42797851563,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553675609,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50221.905029296875,200337.61657714844,5731.659912109375,16459386880,19327344640,1178791936,7457648640
200,1729553675809,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,50225.66833496094,200340.81311035156,5731.659912109375,16459386880,19327344640,1179303936,7457386496
200,1729553676010,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50229.44610595703,200344.02380371094,5731.659912109375,16459386880,19327344640,1179820032,7457386496
200,1729553676210,4300,4300,4296,4299,3468,4299,4300,4300,100,0,4.761904716491699,0,0,0,0,0,0,50233.241149902344,200347.2469482422,5731.659912109375,16459386880,19327344640,1181241344,7457386496
200,1729553676410,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,4.545454502105713,0,0,0,0,50236.983642578125,200350.41833496094,5731.659912109375,16459386880,19327344640,1181851648,7457386496
200,1729553676610,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50240.706481933594,200353.5771484375,5731.659912109375,16459386880,19327344640,1181851648,7457386496
200,1729553676810,4300,4300,4296,4299,3468,4299,4300,4300,100,4.761904716491699,0,0,0,0,0,0,0,50244.46844482422,200356.77111816406,5731.659912109375,16459386880,19327344640,1182621696,7457386496
200,1729553677010,4300,4300,4296,4299,3468,4299,4300,4300,100,0,0,0,0,0,0,0,0,50248.226623535156,200359.96032714844,5731.659912109375,16459386880,19327344640,1174368256,7457386496
