Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729547566224,3648,4300,4300,3407,4300,4299,4300,4300,0,10.714285850524902,6.6666669845581055,0,3.5714287757873535,6.896551609039307,0,3.5714287757873535,0,199067.51049804688,105141.99719238281,5707.4892578125,16459386880,19327344640,1147416576,7086084096
200,1729547566224,3648,4300,4300,3407,4300,4299,4300,4300,0,10.714285850524902,6.6666669845581055,0,3.5714287757873535,6.896551609039307,0,3.5714287757873535,0,199067.51049804688,105141.99719238281,5707.4892578125,16459386880,19327344640,1147416576,7086084096
200,1729547566424,3648,4300,4300,3407,4300,4299,4300,4300,4.761904716491699,0,0,0,0,0,100,0,0,199071.6918334961,105145.56231689453,5707.4925537109375,16459386880,19327344640,1631453184,7083986944
200,1729547566624,3648,4300,4300,3407,4300,4299,4300,4300,0,0,0,0,0,0,100,0,0,199076.11499023438,105149.4019165039,5707.4925537109375,16459386880,19327344640,1818537984,7083986944
200,1729547566824,3648,4300,4300,3407,4300,4299,4300,4300,4.761904716491699,0,0,0,0,0,100,0,0,199080.55364990234,105153.22717285156,5707.4976806640625,16459386880,19327344640,1866883072,7083986944
200,1729547567024,3648,4300,4300,3407,4300,4299,4300,4300,0,4.761904716491699,0,0,4.761904716491699,0,100,0,0,199084.6807861328,105156.76928710938,5707.4976806640625,16459386880,19327344640,1647210496,7083462656
200,1729547567224,3648,4300,4300,3407,4300,4299,4300,4300,4.761904716491699,5,0,0,0,0,100,0,0,199088.75427246094,105160.29357910156,5707.4976806640625,16459386880,19327344640,1647210496,7083462656
200,1729547567425,3648,4300,4300,3407,4300,4299,4300,4300,5,0,0,0,0,0,100,0,0,199092.85455322266,105163.83020019531,5707.5015869140625,16459386880,19327344640,1647984640,7081365504
200,1729547567625,3648,4300,4300,3407,4300,4299,4300,4300,4.761904716491699,0,0,0,0,0,100,0,0,199096.94744873047,105167.34704589844,5707.5015869140625,16459386880,19327344640,1647984640,7081365504
200,1729547567825,3648,4300,4300,3407,4300,4299,4300,4300,0,4.761904716491699,0,0,0,0,100,0,0,199101.0433959961,105170.88891601563,5707.5015869140625,16459386880,19327344640,1647738880,7081365504
200,1729547568025,3648,4300,4300,3407,4300,4299,4300,4300,0,0,0,0,0,0,100,0,0,199105.07385253906,105174.38641357422,5707.5015869140625,16459386880,19327344640,1647738880,7081365504
200,1729547568225,3648,4300,4300,3407,4300,4299,4300,4300,5,0,0,0,0,0,100,0,0,199109.1284790039,105177.8832397461,5707.5015869140625,16459386880,19327344640,1647738880,7081103360
200,1729547568425,3648,4300,4300,3407,4300,4299,4300,4300,0,0,0,0,0,0,100,0,0,199113.1580810547,105181.35748291016,5707.5015869140625,16459386880,19327344640,1647738880,7081103360
200,1729547568626,3648,4300,4300,3407,4300,4299,4300,4300,0,0,0,0,0,0,100,0,0,199117.23681640625,105184.87921142578,5707.5015869140625,16459386880,19327344640,1647939584,7081103360
