Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729438769230,3421,3058,4292,4300,4298,2629,3537,2380,6.896551609039307,14.285715103149414,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,0,0,207258.69848632813,168392.98138427734,1266.1531982421875,16459386880,19327344640,1304801280,2169704448
200,1729438769230,3421,3058,4292,4300,4298,2629,3537,2380,6.896551609039307,14.285715103149414,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,0,0,207258.69848632813,168392.98138427734,1266.1531982421875,16459386880,19327344640,1304801280,2169704448
200,1729438769430,3421,3058,4292,4300,4298,2629,3537,2380,0,4.761904716491699,0,100,4.761904716491699,0,0,0,0,207262.908203125,168396.5454711914,1266.1566162109375,16459386880,19327344640,1791737856,2169704448
200,1729438769630,3421,3058,4292,4300,4298,2629,3537,2380,0,0,0,100,0,0,0,4.761904716491699,0,207267.4288330078,168400.47265625,1266.15771484375,16459386880,19327344640,1970049024,2169704448
200,1729438769830,3421,3058,4292,4300,4298,2629,3537,2380,0,0,0,100,0,0,0,0,0,207271.92486572266,168404.34399414063,1266.1605224609375,16459386880,19327344640,1967951872,2169704448
200,1729438770030,3421,3058,4292,4300,4298,2629,3537,2380,5,0,0,100,5.263157844543457,0,4.761904716491699,5,0,207276.3868408203,168408.19622802734,1266.1661376953125,16459386880,19327344640,1793818624,2169442304
200,1729438770231,3421,3058,4292,4300,4298,2629,3537,2380,0,0,0,100,0,0,0,0,0,207280.75213623047,168411.97540283203,1266.17578125,16459386880,19327344640,1785323520,2169442304
200,1729438770431,3421,3058,4292,4300,4298,2629,3537,2380,0,0,0,100,0,0,0,0,0,207285.07830810547,168415.73486328125,1266.17578125,16459386880,19327344640,1785323520,2169442304
200,1729438770631,3421,3058,4292,4300,4298,2629,3537,2380,0,0,0,100,5,0,0,0,0,207289.38012695313,168419.4644165039,1266.17578125,16459386880,19327344640,1785323520,2169442304
200,1729438770831,3421,3058,4292,4300,4298,2629,3537,2380,5,0,0,100,0,0,0,0,0,207293.76470947266,168423.26275634766,1266.1800537109375,16459386880,19327344640,1777041408,2169442304
