Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729521528203,4155,4026,3106,4299,3669,3637,3955,4300,6.6666669845581055,10.714285850524902,3.4482758045196533,3.4482758045196533,6.896551609039307,6.6666669845581055,3.4482758045196533,0,0,242275.07592773438,227027.59063720703,5577.6893310546875,16459386880,19327344640,1311178752,5704019968
200,1729521528203,4155,4026,3106,4299,3669,3637,3955,4300,6.6666669845581055,10.714285850524902,3.4482758045196533,3.4482758045196533,6.896551609039307,6.6666669845581055,3.4482758045196533,0,0,242275.07592773438,227027.59063720703,5577.6893310546875,16459386880,19327344640,1311178752,5704019968
200,1729521528404,4155,4026,3106,4299,3669,3637,3955,4300,0,4.761904716491699,0,42.85714340209961,0,0,0,55,0,242279.34887695313,227031.26330566406,5577.6893310546875,16459386880,19327344640,1387864064,5704019968
200,1729521528604,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242283.4312133789,227034.67602539063,5577.6954345703125,16459386880,19327344640,1432883200,5704019968
200,1729521528804,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,0,0,0,0,100,0,242287.46453857422,227038.09661865234,5577.6954345703125,16459386880,19327344640,1485283328,5704019968
200,1729521529004,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,5,0,0,0,0,0,100,0,242291.51165771484,227041.51586914063,5577.6954345703125,16459386880,19327344640,1536995328,5704019968
200,1729521529204,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242295.47045898438,227044.81896972656,5577.704345703125,16459386880,19327344640,1581248512,5704019968
200,1729521529404,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242299.3392944336,227048.03076171875,5577.704345703125,16459386880,19327344640,1617776640,5703757824
200,1729521529604,4155,4026,3106,4299,3669,3637,3955,4300,0,0,5,0,0,0,0,100,0,242303.40924072266,227051.46673583984,5577.7080078125,16459386880,19327344640,1670787072,5703757824
200,1729521529805,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,0,0,0,0,100,0,242307.35748291016,227054.78582763672,5577.7080078125,16459386880,19327344640,1714601984,5703757824
200,1729521530005,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,100,0,242311.36895751953,227058.12866210938,5577.7080078125,16459386880,19327344640,1752162304,5703757824
200,1729521530205,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242315.27520751953,227061.41369628906,5577.7095947265625,16459386880,19327344640,1805430784,5703757824
200,1729521530405,4155,4026,3106,4299,3669,3637,3955,4300,0,4.761904716491699,0,0,0,0,0,100,0,242319.30535888672,227064.83178710938,5577.7095947265625,16459386880,19327344640,1857642496,5703757824
200,1729521530605,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,0,0,0,0,100,0,242322.99542236328,227067.81707763672,5577.715087890625,16459386880,19327344640,1880551424,5703757824
200,1729521530805,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242327.19006347656,227071.43505859375,5577.715087890625,16459386880,19327344640,1948016640,5703757824
200,1729521531006,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242331.15338134766,227074.7456665039,5577.715087890625,16459386880,19327344640,1993302016,5703757824
200,1729521531206,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242334.74334716797,227077.62622070313,5577.7169189453125,16459386880,19327344640,2009260032,5703757824
200,1729521531406,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,0,0,0,0,100,0,242339.0023803711,227081.3051147461,5577.7169189453125,16459386880,19327344640,2075623424,5703757824
200,1729521531606,4155,4026,3106,4299,3669,3637,3955,4300,9.523809432983398,0,0,0,0,0,0,100,0,242343.21002197266,227084.9310913086,5577.7210693359375,16459386880,19327344640,2143019008,5703757824
200,1729521531806,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242347.02337646484,227088.0160522461,5577.7210693359375,16459386880,19327344640,2158170112,5703757824
200,1729521532006,4155,4026,3106,4299,3669,3637,3955,4300,0,5.263157844543457,4.761904716491699,0,0,0,0,100,0,242350.56658935547,227090.8836669922,5577.7210693359375,16459386880,19327344640,2180812800,5703757824
200,1729521532206,4155,4026,3106,4299,3669,3637,3955,4300,9.523809432983398,0,0,0,0,0,0,100,0,242354.7900390625,227094.52276611328,5577.723388671875,16459386880,19327344640,2255429632,5703757824
200,1729521532406,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242358.9932861328,227098.14782714844,5577.723388671875,16459386880,19327344640,2321526784,5703495680
200,1729521532606,4155,4026,3106,4299,3669,3637,3955,4300,0,4.761904716491699,0,0,0,0,0,100,0,242362.85803222656,227101.3607788086,5577.725341796875,16459386880,19327344640,2367078400,5703495680
200,1729521532807,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242366.5785522461,227104.3311767578,5577.725341796875,16459386880,19327344640,2366865408,5703495680
200,1729521533007,4155,4026,3106,4299,3669,3637,3955,4300,5.263157844543457,0,0,0,0,0,0,100,0,242370.2523803711,227107.36151123047,5577.725341796875,16459386880,19327344640,2404691968,5703495680
200,1729521533207,4155,4026,3106,4299,3669,3637,3955,4300,9.090909004211426,0,0,0,0,0,0,100,0,242374.46368408203,227110.98309326172,5577.7320556640625,16459386880,19327344640,2471055360,5703495680
200,1729521533407,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242378.65447998047,227114.59149169922,5577.7320556640625,16459386880,19327344640,2546708480,5703495680
200,1729521533607,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242382.8350830078,227118.18579101563,5577.7354736328125,16459386880,19327344640,2613071872,5703495680
200,1729521533807,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242386.50885009766,227121.12872314453,5577.7354736328125,16459386880,19327344640,2628255744,5703495680
200,1729521534007,4155,4026,3106,4299,3669,3637,3955,4300,0,5,0,0,0,0,0,100,0,242390.08404541016,227123.95629882813,5577.7354736328125,16459386880,19327344640,2628255744,5703495680
200,1729521534208,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,0,0,0,0,100,0,242393.63470458984,227126.86151123047,5577.7374267578125,16459386880,19327344640,2657824768,5703495680
200,1729521534408,4155,4026,3106,4299,3669,3637,3955,4300,4.761904716491699,0,0,0,0,0,0,100,0,242397.81512451172,227130.45837402344,5577.7374267578125,16459386880,19327344640,2728316928,5703495680
200,1729521534608,4155,4026,3106,4299,3669,3637,3955,4300,0,0,0,0,0,0,0,100,0,242402.02185058594,227134.076171875,5577.7396240234375,16459386880,19327344640,2799841280,5703495680
