Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729530687108,4300,4300,4299,4300,4299,4299,3585,4300,3.5714287757873535,14.285715103149414,0,3.7037036418914795,3.5714287757873535,3.7037036418914795,3.4482758045196533,3.5714287757873535,0,147669.3374633789,104190.96087646484,5634.7435302734375,16459386880,19327344640,1255243776,6177615872
200,1729530687108,4300,4300,4299,4300,4299,4299,3585,4300,3.5714287757873535,14.285715103149414,0,3.7037036418914795,3.5714287757873535,3.7037036418914795,3.4482758045196533,3.5714287757873535,0,147669.3374633789,104190.96087646484,5634.7435302734375,16459386880,19327344640,1255243776,6177615872
200,1729530687308,4300,4300,4299,4300,4299,4299,3585,4300,4.761904716491699,0,75,0,0,0,0,0,0,147672.7882080078,104193.7544555664,5634.7435302734375,16459386880,19327344640,1474441216,6177615872
200,1729530687508,4300,4300,4299,4300,4299,4299,3585,4300,0,0,5.263157844543457,0,0,65,0,0,0,147676.13842773438,104196.423828125,5634.7467041015625,16459386880,19327344640,1705697280,6177615872
200,1729530687708,4300,4300,4299,4300,4299,4299,3585,4300,5,0,76.19047546386719,0,0,0,0,0,0,147679.671875,104199.29040527344,5634.7467041015625,16459386880,19327344640,1944657920,6177615872
200,1729530687908,4300,4300,4299,4300,4299,4299,3585,4300,0,0,45,4.761904716491699,0,25,0,0,0,147683.13623046875,104202.08447265625,5634.7484130859375,16459386880,19327344640,2175393792,6177091584
200,1729530688108,4300,4300,4299,4300,4299,4299,3585,4300,4.761904716491699,0,70,0,0,0,0,0,0,147686.59509277344,104204.87774658203,5634.7484130859375,16459386880,19327344640,2407059456,6177091584
200,1729530688308,4300,4300,4299,4300,4299,4299,3585,4300,5,0,0,0,0,71.42857360839844,0,0,0,147689.87451171875,104207.47332763672,5634.7484130859375,16459386880,19327344640,2633699328,6177091584
200,1729530688508,4300,4300,4299,4300,4299,4299,3585,4300,0,0,73.68421173095703,0,0,0,0,0,0,147693.43481445313,104210.3558959961,5634.753173828125,16459386880,19327344640,2878619648,6177091584
200,1729530688709,4300,4300,4299,4300,4299,4299,3585,4300,4.761904716491699,0,71.42857360839844,0,0,0,0,0,0,147696.95776367188,104213.21221923828,5634.753173828125,16459386880,19327344640,3111096320,6177091584
200,1729530688909,4300,4300,4299,4300,4299,4299,3585,4300,4.761904716491699,0,10,9.523809432983398,0,57.894737243652344,0,0,0,147700.4130859375,104215.9780883789,5634.7547607421875,16459386880,19327344640,3349643264,6177091584
