Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729451961593,3621,4300,1864,4318,828,4300,3963,3773,3.4482758045196533,13.793103218078613,6.6666669845581055,3.3333334922790527,3.5714287757873535,0,3.4482758045196533,6.896551609039307,0,183478.04077148438,104425.57434082031,1350.77783203125,16459386880,19327344640,1223348224,2834563072
200,1729451961593,3621,4300,1864,4318,828,4300,3963,3773,3.4482758045196533,13.793103218078613,6.6666669845581055,3.3333334922790527,3.5714287757873535,0,3.4482758045196533,6.896551609039307,0,183478.04077148438,104425.57434082031,1350.77783203125,16459386880,19327344640,1223348224,2834563072
200,1729451961793,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,4.761904716491699,4.761904716491699,72.22222137451172,0,183481.47229003906,104428.33819580078,1350.7816162109375,16459386880,19327344640,1444179968,2834563072
200,1729451961993,3621,4300,1864,4318,828,4300,3963,3773,5,0,0,0,0,0,16.666667938232422,50,0,183485.02532958984,104431.20764160156,1350.7906494140625,16459386880,19327344640,1671589888,2834563072
200,1729451962193,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,77.2727279663086,0,0,183488.640625,104434.15405273438,1350.7906494140625,16459386880,19327344640,1899171840,2834563072
200,1729451962393,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,68.42105102539063,4.761904716491699,0,183492.21783447266,104437.06072998047,1350.793701171875,16459386880,19327344640,2131922944,2834038784
200,1729451962594,3621,4300,1864,4318,828,4300,3963,3773,5,0,0,0,0,0,73.68421173095703,0,0,183495.79248046875,104439.95965576172,1350.7958984375,16459386880,19327344640,2358255616,2834038784
200,1729451962794,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,4.761904716491699,0,70.5882339477539,0,0,183499.32196044922,104442.82177734375,1350.7958984375,16459386880,19327344640,2588442624,2834038784
200,1729451962994,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,76.19047546386719,0,0,183502.87615966797,104445.70001220703,1350.800537109375,16459386880,19327344640,2810765312,2834038784
200,1729451963194,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,70,0,0,183506.38104248047,104448.53533935547,1350.800537109375,16459386880,19327344640,3037429760,2834038784
200,1729451963394,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,75,4.761904716491699,0,183509.91259765625,104451.39874267578,1350.800537109375,16459386880,19327344640,3269644288,2833776640
200,1729451963594,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,73.68421173095703,0,0,183513.43646240234,104454.24865722656,1350.802978515625,16459386880,19327344640,3507953664,2833776640
200,1729451963795,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,73.68421173095703,0,0,183516.97619628906,104457.11846923828,1350.802978515625,16459386880,19327344640,3740905472,2833776640
200,1729451963995,3621,4300,1864,4318,828,4300,3963,3773,5,0,0,0,0,0,73.91304016113281,4.761904716491699,0,183520.52935791016,104459.99829101563,1350.804443359375,16459386880,19327344640,3973869568,2833776640
200,1729451964195,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,73.68421173095703,0,0,183524.0662841797,104462.86193847656,1350.8067626953125,16459386880,19327344640,4206178304,2833776640
200,1729451964395,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,73.68421173095703,0,0,183527.59155273438,104465.71563720703,1350.8067626953125,16459386880,19327344640,4434747392,2833776640
200,1729451964595,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,75,0,0,183531.10076904297,104468.54852294922,1350.8092041015625,16459386880,19327344640,4676112384,2833776640
200,1729451964795,3621,4300,1864,4318,828,4300,3963,3773,5,0,0,0,0,0,95,4.761904716491699,0,183534.7882080078,104471.55010986328,1350.81201171875,16459386880,19327344640,5286109184,2833776640
200,1729451964996,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183538.49725341797,104474.57592773438,1350.8140869140625,16459386880,19327344640,6029287424,2833776640
200,1729451965196,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183542.2039794922,104477.60217285156,1350.8140869140625,16459386880,19327344640,6780723200,2833776640
200,1729451965396,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,4.761904716491699,0,0,0,0,100,0,0,183545.93688964844,104480.65252685547,1350.817138671875,16459386880,19327344640,7523897344,2833514496
200,1729451965596,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183549.72943115234,104483.76293945313,1350.8201904296875,16459386880,19327344640,8103161856,2833514496
200,1729451965796,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,4.761904716491699,100,0,0,183554.01397705078,104487.4150390625,1350.8201904296875,16459386880,19327344640,7240130560,2833514496
200,1729451965996,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,5,100,0,0,183558.29943847656,104491.05950927734,1350.82421875,16459386880,19327344640,6374825984,2833514496
200,1729451966196,3621,4300,1864,4318,828,4300,3963,3773,5,0,0,0,0,0,100,4.761904716491699,0,183562.5806274414,104494.7025756836,1350.82421875,16459386880,19327344640,5524996096,2833514496
200,1729451966396,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183566.87530517578,104498.3558959961,1350.82421875,16459386880,19327344640,4701003776,2833514496
200,1729451966597,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183571.16204833984,104501.95776367188,1350.83056640625,16459386880,19327344640,5224931328,2833514496
200,1729451966797,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,4.761904716491699,4.761904716491699,100,0,0,183575.3422241211,104505.55950927734,1350.83056640625,16459386880,19327344640,5755736064,2833514496
200,1729451966997,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183579.5712890625,104509.18096923828,1350.8370361328125,16459386880,19327344640,6272999424,2833514496
200,1729451967197,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,100,0,0,183583.77423095703,104512.77905273438,1350.8387451171875,16459386880,19327344640,6790127616,2833514496
200,1729451967397,3621,4300,1864,4318,828,4300,3963,3773,0,0,4.761904716491699,0,0,0,100,0,0,183587.974609375,104516.38311767578,1350.8387451171875,16459386880,19327344640,7317577728,2833514496
200,1729451967597,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,4.761904716491699,0,100,0,0,183592.17346191406,104519.98400878906,1350.841796875,16459386880,19327344640,7835738112,2833514496
200,1729451967798,3621,4300,1864,4318,828,4300,3963,3773,0,5,0,0,0,4.761904716491699,100,0,0,183596.42114257813,104523.6088256836,1350.843505859375,16459386880,19327344640,8363188224,2833252352
200,1729451967998,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,100,0,0,183600.59564208984,104527.20129394531,1350.8487548828125,16459386880,19327344640,8890638336,2833252352
200,1729451968198,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183604.7833251953,104530.77917480469,1350.8487548828125,16459386880,19327344640,9418088448,2833252352
200,1729451968398,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,100,0,0,183609.01208496094,104534.41717529297,1350.8621826171875,16459386880,19327344640,9953796096,2833252352
200,1729451968598,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,0,100,0,0,183613.21197509766,104538.02362060547,1350.8626708984375,16459386880,19327344640,10481246208,2833252352
200,1729451968798,3621,4300,1864,4318,828,4300,3963,3773,0,0,4.761904716491699,0,0,5,100,0,0,183617.4028930664,104541.62420654297,1350.8626708984375,16459386880,19327344640,11008696320,2833252352
200,1729451968998,3621,4300,1864,4318,828,4300,3963,3773,4.761904716491699,0,0,0,0,0,100,0,0,183621.6205444336,104545.24267578125,1350.8660888671875,16459386880,19327344640,11544662016,2833252352
200,1729451969198,3621,4300,1864,4318,828,4300,3963,3773,0,0,0,0,0,35,75,0,0,183625.94757080078,104548.89282226563,1350.8660888671875,16459386880,19327344640,11949551616,2833252352
