Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729447270000,400,4165,3999,975,838,3373,4300,4133,3.5714287757873535,11.111111640930176,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,95721.89141845703,31003.93780517578,1319.82861328125,16459386880,19327344640,1141981184,2652459008
200,1729447270000,400,4165,3999,975,838,3373,4300,4133,3.5714287757873535,11.111111640930176,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,95721.89141845703,31003.93780517578,1319.82861328125,16459386880,19327344640,1141981184,2652459008
200,1729447270200,400,4165,3999,975,838,3373,4300,4133,94.73684692382813,0,0,0,0,0,0,0,0,95726.1587524414,31007.628845214844,1319.82861328125,16459386880,19327344640,1203564544,2652459008
200,1729447270401,400,4165,3999,975,838,3373,4300,4133,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,95730.47467041016,31011.345581054688,1319.845703125,16459386880,19327344640,1235107840,2652459008
200,1729447270601,400,4165,3999,975,838,3373,4300,4133,100,4.761904716491699,0,0,0,0,0,0,0,95734.77075195313,31015.06756591797,1319.845703125,16459386880,19327344640,1258074112,2652196864
200,1729447270801,400,4165,3999,975,838,3373,4300,4133,100,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,95739.12469482422,31018.8427734375,1319.845703125,16459386880,19327344640,1276592128,2651672576
200,1729447271001,400,4165,3999,975,838,3373,4300,4133,100,5,0,0,4.761904716491699,0,0,0,0,95743.4091796875,31022.534790039063,1319.8521728515625,16459386880,19327344640,1293340672,2651672576
200,1729447271201,400,4165,3999,975,838,3373,4300,4133,100,4.761904716491699,4.761904716491699,0,0,0,0,0,0,95747.68090820313,31026.230102539063,1319.8521728515625,16459386880,19327344640,1316335616,2651410432
200,1729447271401,400,4165,3999,975,838,3373,4300,4133,100,0,0,0,4.761904716491699,0,0,0,0,95751.97467041016,31029.93572998047,1319.8599853515625,16459386880,19327344640,1323077632,2650886144
200,1729447271601,400,4165,3999,975,838,3373,4300,4133,100,0,0,0,0,0,0,0,0,95756.1376953125,31033.485412597656,1319.8634033203125,16459386880,19327344640,1346043904,2650624000
0,1729447271802,400,4165,3999,975,838,3373,4300,4133,35,0,0,0,0,0,0,0,0,95757.98077392578,31034.691772460938,1319.877197265625,16459386880,19327344640,1346031616,2650624000
