Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729527839223,3603,2716,4467,1847,400,400,3842,400,3.5714287757873535,14.285715103149414,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,6.896551609039307,7.142857551574707,0,96363.40197753906,61163.786560058594,5614.1815185546875,16459386880,19327344640,1069895680,6162649088
200,1729527839223,3603,2716,4467,1847,400,400,3842,400,3.5714287757873535,14.285715103149414,3.5714287757873535,3.4482758045196533,0,3.4482758045196533,6.896551609039307,7.142857551574707,0,96363.40197753906,61163.786560058594,5614.1815185546875,16459386880,19327344640,1069895680,6162649088
200,1729527839423,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,5,80,0,0,0,0,0,0,96367.01220703125,61166.716857910156,5614.1822509765625,16459386880,19327344640,1350987776,6162649088
200,1729527839623,3603,2716,4467,1847,400,400,3842,400,0,4.761904716491699,85,0,0,0,0,5,0,96370.83099365234,61169.82647705078,5614.1822509765625,16459386880,19327344640,1619378176,6162649088
200,1729527839824,3603,2716,4467,1847,400,400,3842,400,0,68.42105102539063,15.000000953674316,0,0,0,0,0,0,96374.5082397461,61172.80041503906,5614.1845703125,16459386880,19327344640,1867567104,6162649088
200,1729527840024,3603,2716,4467,1847,400,400,3842,400,0,19.047618865966797,61.904762268066406,0,0,0,0,5.263157844543457,0,96378.26007080078,61175.8564453125,5614.197021484375,16459386880,19327344640,2118938624,6162124800
200,1729527840224,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,4.761904716491699,89.47368621826172,5,4.761904716491699,4.761904716491699,0,4.761904716491699,0,96382.11669921875,61179.01965332031,5614.197021484375,16459386880,19327344640,2389409792,6162124800
200,1729527840424,3603,2716,4467,1847,400,400,3842,400,0,0,84.21052551269531,0,0,0,0,0,0,96385.93579101563,61182.14385986328,5614.1988525390625,16459386880,19327344640,2661011456,6162124800
200,1729527840624,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,88.23529815673828,0,0,0,0,0,0,0,96389.66137695313,61185.15832519531,5614.1988525390625,16459386880,19327344640,2921992192,6162124800
200,1729527840824,3603,2716,4467,1847,400,400,3842,400,0,90.47618865966797,0,0,0,0,0,4.761904716491699,0,96393.34790039063,61188.12512207031,5614.2012939453125,16459386880,19327344640,3191468032,6162124800
200,1729527841024,3603,2716,4467,1847,400,400,3842,400,0,90.47618865966797,0,0,0,0,0,0,0,96397.00762939453,61191.06671142578,5614.2012939453125,16459386880,19327344640,3468365824,6162124800
200,1729527841225,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,10.526315689086914,71.42857360839844,0,4.761904716491699,0,0,0,0,96400.79858398438,61194.15509033203,5614.2012939453125,16459386880,19327344640,3733557248,6162124800
200,1729527841425,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,0,89.47368621826172,0,0,0,0,0,0,96404.8217163086,61197.45251464844,5614.2034912109375,16459386880,19327344640,4013604864,6162124800
200,1729527841625,3603,2716,4467,1847,400,400,3842,400,0,0,85,0,0,0,0,0,0,96408.61639404297,61200.57293701172,5614.2034912109375,16459386880,19327344640,4274237440,6161862656
200,1729527841825,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,0,94.44444274902344,0,0,0,0,5,0,96412.61700439453,61203.872497558594,5614.2059326171875,16459386880,19327344640,4562722816,6161862656
200,1729527842025,3603,2716,4467,1847,400,400,3842,400,0,0,100,0,0,0,0,0,0,96416.38690185547,61206.94226074219,5614.2059326171875,16459386880,19327344640,5197656064,6161862656
200,1729527842225,3603,2716,4467,1847,400,400,3842,400,0,5,26.3157901763916,0,0,0,73.68421173095703,0,0,96420.1509399414,61210.007080078125,5614.2059326171875,16459386880,19327344640,5939990528,6161862656
200,1729527842426,3603,2716,4467,1847,400,400,3842,400,4.761904716491699,0,0,0,0,0,100,0,0,96423.90490722656,61213.05877685547,5614.2071533203125,16459386880,19327344640,6691426304,6161862656
200,1729527842626,3603,2716,4467,1847,400,400,3842,400,0,0,0,0,0,0,100,5,0,96427.68127441406,61216.11444091797,5614.2071533203125,16459386880,19327344640,7426605056,6161862656
