Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729450874218,3550,598,4300,4129,3369,3367,3299,3267,0,10.344827651977539,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,0,0,163015.88116455078,87420.67999267578,1344.27294921875,16459386880,19327344640,1414881280,2689396736
200,1729450874218,3550,598,4300,4129,3369,3367,3299,3267,0,10.344827651977539,3.4482758045196533,0,3.4482758045196533,3.4482758045196533,0,0,0,163015.88116455078,87420.67999267578,1344.27294921875,16459386880,19327344640,1414881280,2689396736
200,1729450874418,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,95.23809814453125,0,0,0,0,0,163019.91015625,87424.05572509766,1344.27294921875,16459386880,19327344640,1844772864,2689396736
200,1729450874619,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,100,0,0,0,0,0,163024.31469726563,87427.8462524414,1344.2816162109375,16459386880,19327344640,2062307328,2689396736
200,1729450874819,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,100,0,0,0,0,0,163028.65747070313,87431.58618164063,1344.2816162109375,16459386880,19327344640,2208047104,2689396736
200,1729450875019,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,100,4.761904716491699,0,0,4.761904716491699,0,163032.89654541016,87435.20788574219,1344.2816162109375,16459386880,19327344640,1885630464,2689396736
200,1729450875219,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,75,0,5,0,21.052631378173828,0,163037.10052490234,87438.81658935547,1344.29296875,16459386880,19327344640,1873465344,2689396736
200,1729450875419,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163041.310546875,87442.45056152344,1344.29296875,16459386880,19327344640,1873465344,2689396736
200,1729450875619,3550,598,4300,4129,3369,3367,3299,3267,4.761904716491699,0,0,0,0,5,0,100,0,163045.48706054688,87446.05108642578,1344.29296875,16459386880,19327344640,1873465344,2689396736
200,1729450875819,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163049.65283203125,87449.63854980469,1344.29638671875,16459386880,19327344640,1873235968,2689396736
200,1729450876019,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163053.85064697266,87453.2548828125,1344.29638671875,16459386880,19327344640,1864978432,2689396736
200,1729450876220,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,4.761904716491699,0,100,0,163058.03967285156,87456.86657714844,1344.29638671875,16459386880,19327344640,1864978432,2689396736
200,1729450876420,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163062.2373046875,87460.48193359375,1344.3001708984375,16459386880,19327344640,1864978432,2689396736
200,1729450876620,3550,598,4300,4129,3369,3367,3299,3267,4.761904716491699,0,0,0,0,0,0,100,0,163066.40118408203,87464.0703125,1344.3001708984375,16459386880,19327344640,1864978432,2689396736
200,1729450876820,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163070.59020996094,87467.66455078125,1344.3001708984375,16459386880,19327344640,1865175040,2689396736
200,1729450877020,3550,598,4300,4129,3369,3367,3299,3267,0,4.761904716491699,0,0,0,0,4.761904716491699,100,0,163074.7979736328,87471.30548095703,1344.30419921875,16459386880,19327344640,1865175040,2689396736
200,1729450877220,3550,598,4300,4129,3369,3367,3299,3267,0,0,4.761904716491699,0,0,0,0,100,0,163078.97882080078,87474.90490722656,1344.3056640625,16459386880,19327344640,1856917504,2689396736
200,1729450877420,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,4.761904716491699,0,100,0,163083.15631103516,87478.50500488281,1344.3056640625,16459386880,19327344640,1856905216,2689396736
200,1729450877620,3550,598,4300,4129,3369,3367,3299,3267,4.761904716491699,0,0,0,0,0,0,100,0,163087.36749267578,87482.1294555664,1344.3084716796875,16459386880,19327344640,1856905216,2689396736
200,1729450877821,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163091.53643798828,87485.72570800781,1344.3084716796875,16459386880,19327344640,1856905216,2689396736
200,1729450878021,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,4.761904716491699,100,0,163095.74633789063,87489.35607910156,1344.3084716796875,16459386880,19327344640,1856905216,2689396736
200,1729450878221,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163099.9370727539,87492.93225097656,1344.338623046875,16459386880,19327344640,1856905216,2689396736
200,1729450878421,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163104.11206054688,87496.53094482422,1344.338623046875,16459386880,19327344640,1856905216,2689396736
200,1729450878621,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163108.26141357422,87500.10260009766,1344.3419189453125,16459386880,19327344640,1856905216,2689396736
200,1729450878821,3550,598,4300,4129,3369,3367,3299,3267,4.761904716491699,0,0,0,0,0,0,100,0,163112.41595458984,87503.67443847656,1344.3453369140625,16459386880,19327344640,1848647680,2689396736
200,1729450879021,3550,598,4300,4129,3369,3367,3299,3267,5,5,0,0,0,5,0,100,0,163116.65264892578,87507.32434082031,1344.3453369140625,16459386880,19327344640,1848647680,2689396736
200,1729450879221,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,4.761904716491699,0,5,0,100,0,163120.81896972656,87510.90661621094,1344.3458251953125,16459386880,19327344640,1848647680,2689396736
200,1729450879422,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163125.0147705078,87514.51330566406,1344.348876953125,16459386880,19327344640,1848647680,2689396736
200,1729450879622,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163129.19018554688,87518.10949707031,1344.348876953125,16459386880,19327344640,1848647680,2689396736
200,1729450879822,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163133.3218383789,87521.66711425781,1344.348876953125,16459386880,19327344640,1848586240,2689396736
200,1729450880022,3550,598,4300,4129,3369,3367,3299,3267,5,0,4.761904716491699,0,0,0,4.761904716491699,100,0,163137.5238647461,87525.27423095703,1344.36181640625,16459386880,19327344640,1840328704,2689396736
200,1729450880222,3550,598,4300,4129,3369,3367,3299,3267,4.761904716491699,0,0,0,0,0,0,100,0,163141.7119140625,87528.86560058594,1344.3756103515625,16459386880,19327344640,1840328704,2689396736
200,1729450880422,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163145.88635253906,87532.46319580078,1344.3756103515625,16459386880,19327344640,1840328704,2689396736
200,1729450880622,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,4.761904716491699,0,100,0,163150.04522705078,87536.03381347656,1344.3792724609375,16459386880,19327344640,1840328704,2689396736
200,1729450880822,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163154.18908691406,87539.60333251953,1344.3792724609375,16459386880,19327344640,1840328704,2689396736
200,1729450881022,3550,598,4300,4129,3369,3367,3299,3267,0,4.761904716491699,0,0,0,0,0,100,0,163158.38079833984,87543.21575927734,1344.3792724609375,16459386880,19327344640,1832071168,2689396736
200,1729450881223,3550,598,4300,4129,3369,3367,3299,3267,5,0,0,0,0,0,0,100,0,163162.56658935547,87546.80786132813,1344.384033203125,16459386880,19327344640,1832845312,2689396736
200,1729450881423,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163166.71881103516,87550.3851928711,1344.384033203125,16459386880,19327344640,1832845312,2689396736
200,1729450881623,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,5,0,100,0,163170.8505859375,87553.93817138672,1344.384033203125,16459386880,19327344640,1832845312,2689396736
200,1729450881823,3550,598,4300,4129,3369,3367,3299,3267,0,0,0,0,0,0,0,100,0,163175.00103759766,87557.50482177734,1344.386962890625,16459386880,19327344640,1832845312,2689396736
