Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729544879725,4300,3011,4099,3670,4300,2930,3173,1445,3.4482758045196533,10.714285850524902,3.4482758045196533,7.142857551574707,0,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,148451.04266357422,62439.435302734375,5697.8953857421875,16459386880,19327344640,1071685632,6968233984
200,1729544879725,4300,3011,4099,3670,4300,2930,3173,1445,3.4482758045196533,10.714285850524902,3.4482758045196533,7.142857551574707,0,3.5714287757873535,3.4482758045196533,3.5714287757873535,0,148451.04266357422,62439.435302734375,5697.8953857421875,16459386880,19327344640,1071685632,6968233984
200,1729544879925,4300,3011,4099,3670,4300,2930,3173,1445,0,0,95,0,0,0,0,0,0,148455.28747558594,62443.135681152344,5697.8953857421875,16459386880,19327344640,1134596096,6968233984
200,1729544880125,4300,3011,4099,3670,4300,2930,3173,1445,0,0,100,0,9.090909004211426,0,0,0,0,148459.62969970703,62446.89727783203,5697.898681640625,16459386880,19327344640,1198403584,6966136832
200,1729544880325,4300,3011,4099,3670,4300,2930,3173,1445,0,0,100,0,0,0,0,0,0,148463.888671875,62450.64093017578,5697.898681640625,16459386880,19327344640,1254412288,6966136832
200,1729544880525,4300,3011,4099,3670,4300,2930,3173,1445,4.761904716491699,0,100,5,5,0,0,0,0,148468.21044921875,62454.40246582031,5697.9080810546875,16459386880,19327344640,1320353792,6965612544
200,1729544880725,4300,3011,4099,3670,4300,2930,3173,1445,0,0,100,0,0,0,0,0,0,148472.47247314453,62458.12268066406,5697.9080810546875,16459386880,19327344640,1373396992,6965612544
200,1729544880925,4300,3011,4099,3670,4300,2930,3173,1445,0,0,5.263157844543457,0,0,0,90.47618865966797,0,0,148476.70251464844,62461.80969238281,5697.9080810546875,16459386880,19327344640,1443512320,6965612544
200,1729544881126,4300,3011,4099,3670,4300,2930,3173,1445,0,0,0,0,0,0,100,0,0,148480.93676757813,62465.491455078125,5697.9215087890625,16459386880,19327344640,1497817088,6965612544
200,1729544881326,4300,3011,4099,3670,4300,2930,3173,1445,9.090909004211426,0,0,4.761904716491699,0,0,100,0,0,148485.19006347656,62469.207275390625,5697.9215087890625,16459386880,19327344640,1568534528,6965350400
