Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729449665797,2179,4300,3899,3905,2008,4300,587,795,0,14.285715103149414,6.896551609039307,6.6666669845581055,3.4482758045196533,3.5714287757873535,3.5714287757873535,0,0,140182.02783203125,68278.62939453125,1336.4085693359375,16459386880,19327344640,1348771840,2666717184
200,1729449665797,2179,4300,3899,3905,2008,4300,587,795,0,14.285715103149414,6.896551609039307,6.6666669845581055,3.4482758045196533,3.5714287757873535,3.5714287757873535,0,0,140182.02783203125,68278.62939453125,1336.4085693359375,16459386880,19327344640,1348771840,2666717184
200,1729449665997,2179,4300,3899,3905,2008,4300,587,795,85,4.761904716491699,0,0,11.111111640930176,0,0,4.761904716491699,0,140186.3614501953,68282.36334228516,1336.4166259765625,16459386880,19327344640,1394630656,2666717184
200,1729449666197,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140190.57666015625,68285.99871826172,1336.4166259765625,16459386880,19327344640,1444454400,2666717184
200,1729449666398,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140194.7921142578,68289.63494873047,1336.4166259765625,16459386880,19327344640,1486544896,2666717184
200,1729449666598,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140199.06622314453,68293.30877685547,1336.4244384765625,16459386880,19327344640,1537150976,2666455040
200,1729449666798,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,140203.27923583984,68296.93676757813,1336.4244384765625,16459386880,19327344640,1587585024,2666455040
200,1729449666998,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140207.4653930664,68300.51037597656,1336.4273681640625,16459386880,19327344640,1612263424,2666455040
200,1729449667198,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140211.6499633789,68304.1127319336,1336.432861328125,16459386880,19327344640,1662611456,2666455040
200,1729449667398,2179,4300,3899,3905,2008,4300,587,795,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,140215.86236572266,68307.74755859375,1336.432861328125,16459386880,19327344640,1703227392,2666455040
200,1729449667598,2179,4300,3899,3905,2008,4300,587,795,100,5,0,0,0,0,0,0,0,140220.06915283203,68311.37243652344,1336.43408203125,16459386880,19327344640,1753575424,2666455040
200,1729449667798,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,4.761904716491699,0,0,5,0,140224.3218383789,68315.03442382813,1336.43603515625,16459386880,19327344640,1796067328,2666455040
200,1729449667999,2179,4300,3899,3905,2008,4300,587,795,35,0,0,4.761904716491699,60.000003814697266,0,0,0,0,140228.4545288086,68318.54968261719,1336.43603515625,16459386880,19327344640,1839562752,2666455040
200,1729449668199,2179,4300,3899,3905,2008,4300,587,795,0,0,0,0,100,0,0,0,0,140232.71130371094,68322.2046508789,1336.43603515625,16459386880,19327344640,1874726912,2666455040
200,1729449668399,2179,4300,3899,3905,2008,4300,587,795,5,0,0,0,95,0,0,0,0,140236.9203491211,68325.82904052734,1336.438232421875,16459386880,19327344640,1916674048,2666455040
200,1729449668599,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140241.1290283203,68329.45220947266,1336.4412841796875,16459386880,19327344640,1957466112,2666455040
200,1729449668799,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140245.3081665039,68333.05480957031,1336.4412841796875,16459386880,19327344640,2007908352,2666455040
200,1729449668999,2179,4300,3899,3905,2008,4300,587,795,100,0,0,9.523809432983398,0,0,0,0,0,140249.62561035156,68336.75476074219,1336.445556640625,16459386880,19327344640,2049732608,2666455040
200,1729449669199,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140253.78057861328,68340.32397460938,1336.445556640625,16459386880,19327344640,2093154304,2666455040
200,1729449669400,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140257.99505615234,68343.95880126953,1336.445556640625,16459386880,19327344640,2135244800,2666455040
200,1729449669600,2179,4300,3899,3905,2008,4300,587,795,100,0,0,4.761904716491699,0,0,0,0,0,140262.22094726563,68347.59210205078,1336.4505615234375,16459386880,19327344640,2177069056,2666455040
200,1729449669800,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,4.761904716491699,0,0,0,140266.42462158203,68351.21411132813,1336.4505615234375,16459386880,19327344640,2227429376,2666455040
200,1729449670000,2179,4300,3899,3905,2008,4300,587,795,100,0,0,4.761904716491699,0,0,0,0,0,140270.61279296875,68354.81427001953,1336.45458984375,16459386880,19327344640,2269519872,2666455040
200,1729449670200,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140274.78839111328,68358.37872314453,1336.456298828125,16459386880,19327344640,2313703424,2666455040
200,1729449670400,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140279.00482177734,68362.01196289063,1336.456298828125,16459386880,19327344640,2355793920,2666455040
200,1729449670600,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140283.19024658203,68365.61218261719,1336.4593505859375,16459386880,19327344640,2397872128,2666455040
200,1729449670801,2179,4300,3899,3905,2008,4300,587,795,100,5,0,4.761904716491699,0,0,0,0,0,140287.39837646484,68369.23291015625,1336.4617919921875,16459386880,19327344640,2448003072,2666455040
200,1729449671001,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140291.56353759766,68372.81384277344,1336.462158203125,16459386880,19327344640,2490093568,2666455040
200,1729449671201,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140295.6986694336,68376.37310791016,1336.462158203125,16459386880,19327344640,2540175360,2666455040
200,1729449671401,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140299.91918945313,68379.97833251953,1336.4644775390625,16459386880,19327344640,2575339520,2666455040
200,1729449671601,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140304.1258544922,68383.59985351563,1336.4644775390625,16459386880,19327344640,2625687552,2666455040
200,1729449671801,2179,4300,3899,3905,2008,4300,587,795,90,0,0,0,10.526315689086914,0,0,4.761904716491699,0,140308.34967041016,68387.2406616211,1336.4644775390625,16459386880,19327344640,2665762816,2666455040
200,1729449672001,2179,4300,3899,3905,2008,4300,587,795,80,0,0,0,23.809524536132813,0,4.761904716491699,0,0,140312.54760742188,68390.85131835938,1336.46923828125,16459386880,19327344640,2724265984,2666455040
200,1729449672201,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,4.761904716491699,0,0,0,140316.72247314453,68394.4487915039,1336.46923828125,16459386880,19327344640,2766356480,2666455040
200,1729449672402,2179,4300,3899,3905,2008,4300,587,795,10,0,0,0,90,0,0,5,0,140320.923828125,68398.03985595703,1336.46923828125,16459386880,19327344640,2801479680,2666455040
200,1729449672602,2179,4300,3899,3905,2008,4300,587,795,0,9.090909004211426,0,0,100,0,0,0,0,140325.14013671875,68401.66473388672,1336.4718017578125,16459386880,19327344640,2851827712,2666455040
200,1729449672802,2179,4300,3899,3905,2008,4300,587,795,30.000001907348633,0,0,0,66.66667175292969,0,0,4.761904716491699,0,140329.3345336914,68405.27362060547,1336.4718017578125,16459386880,19327344640,2893799424,2666455040
200,1729449673002,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140333.51922607422,68408.87512207031,1336.4718017578125,16459386880,19327344640,2935889920,2666455040
200,1729449673202,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140337.67114257813,68412.44250488281,1336.475341796875,16459386880,19327344640,2986237952,2666455040
200,1729449673402,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140341.9063720703,68416.06408691406,1336.475341796875,16459386880,19327344640,3021135872,2666455040
200,1729449673603,2179,4300,3899,3905,2008,4300,587,795,100,5,0,0,0,0,0,0,0,140346.07586669922,68419.6470336914,1336.4781494140625,16459386880,19327344640,3071483904,2666455040
200,1729449673803,2179,4300,3899,3905,2008,4300,587,795,100,0,4.761904716491699,0,0,0,0,5,0,140350.27642822266,68423.26300048828,1336.4810791015625,16459386880,19327344640,3113619456,2666455040
200,1729449674003,2179,4300,3899,3905,2008,4300,587,795,42.105262756347656,4.761904716491699,4.761904716491699,0,55,0,0,0,0,140354.47039794922,68426.87225341797,1336.4810791015625,16459386880,19327344640,3163930624,2666455040
200,1729449674203,2179,4300,3899,3905,2008,4300,587,795,0,0,0,0,100,0,0,0,0,140358.6118774414,68430.43969726563,1336.4810791015625,16459386880,19327344640,3206021120,2666455040
200,1729449674403,2179,4300,3899,3905,2008,4300,587,795,0,0,0,5,100,0,0,0,0,140362.78533935547,68434.02478027344,1336.48388671875,16459386880,19327344640,3256102912,2666455040
200,1729449674603,2179,4300,3899,3905,2008,4300,587,795,0,0,0,0,100,0,0,0,0,140366.97399902344,68437.59832763672,1336.48388671875,16459386880,19327344640,3291267072,2666455040
200,1729449674803,2179,4300,3899,3905,2008,4300,587,795,36.842105865478516,4.761904716491699,0,0,63.15789031982422,0,0,0,0,140371.16021728516,68441.20324707031,1336.48388671875,16459386880,19327344640,3341946880,2666455040
200,1729449675003,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140375.3514404297,68444.80554199219,1336.4857177734375,16459386880,19327344640,3383771136,2666455040
200,1729449675204,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140379.5037841797,68448.38092041016,1336.4857177734375,16459386880,19327344640,3434119168,2666455040
200,1729449675404,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140383.6824951172,68451.98065185547,1336.4857177734375,16459386880,19327344640,3476467712,2666455040
200,1729449675604,2179,4300,3899,3905,2008,4300,587,795,100,5,0,0,0,0,0,5,0,140387.9136352539,68455.5869140625,1336.4881591796875,16459386880,19327344640,3519889408,2666455040
200,1729449675804,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140392.08081054688,68459.17578125,1336.4881591796875,16459386880,19327344640,3561988096,2666455040
200,1729449676004,2179,4300,3899,3905,2008,4300,587,795,35,0,0,0,63.15789031982422,0,0,4.761904716491699,0,140396.25360107422,68462.76251220703,1336.490234375,16459386880,19327344640,3603804160,2666455040
200,1729449676204,2179,4300,3899,3905,2008,4300,587,795,0,0,0,0,100,0,0,0,0,140400.39068603516,68466.31567382813,1336.4920654296875,16459386880,19327344640,3654152192,2666455040
200,1729449676404,2179,4300,3899,3905,2008,4300,587,795,5.263157844543457,0,0,0,90.90909576416016,0,5,0,0,140404.5811767578,68469.9243774414,1336.4920654296875,16459386880,19327344640,3704393728,2666455040
200,1729449676604,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,140408.76861572266,68473.49475097656,1336.4930419921875,16459386880,19327344640,3739824128,2666455040
200,1729449676805,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140412.94995117188,68477.09063720703,1336.495361328125,16459386880,19327344640,3781935104,2666455040
200,1729449677005,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140417.1196899414,68480.67407226563,1336.4979248046875,16459386880,19327344640,3832016896,2666455040
200,1729449677205,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140421.2748413086,68484.25201416016,1336.4979248046875,16459386880,19327344640,3873841152,2666455040
200,1729449677405,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,4.761904716491699,0,140425.49017333984,68487.88061523438,1336.4998779296875,16459386880,19327344640,3924189184,2666455040
200,1729449677605,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,4.761904716491699,0,0,0,140429.67700195313,68491.4799194336,1336.502685546875,16459386880,19327344640,3966279680,2666455040
200,1729449677805,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140433.92083740234,68495.1044921875,1336.502685546875,16459386880,19327344640,4001710080,2666455040
200,1729449678006,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,140438.09051513672,68498.68395996094,1336.506103515625,16459386880,19327344640,4052058112,2666455040
200,1729449678206,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140442.23852539063,68502.25463867188,1336.506103515625,16459386880,19327344640,4094148608,2666455040
200,1729449678406,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140446.39434814453,68505.83197021484,1336.506103515625,16459386880,19327344640,4144230400,2666455040
200,1729449678606,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,140450.60229492188,68509.44354248047,1336.5113525390625,16459386880,19327344640,4186320896,2666455040
200,1729449678806,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,4.761904716491699,0,0,140454.79760742188,68513.02685546875,1336.5113525390625,16459386880,19327344640,4221530112,2666455040
200,1729449679006,2179,4300,3899,3905,2008,4300,587,795,100,5,4.761904716491699,0,0,0,0,9.523809432983398,0,140459.03491210938,68516.67260742188,1336.51171875,16459386880,19327344640,4271878144,2666455040
200,1729449679206,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140463.19201660156,68520.24249267578,1336.51513671875,16459386880,19327344640,4313968640,2666455040
200,1729449679407,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140467.36584472656,68523.81530761719,1336.51513671875,16459386880,19327344640,4356059136,2666455040
200,1729449679607,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,140471.5396118164,68527.42224121094,1336.518310546875,16459386880,19327344640,4407181312,2666455040
200,1729449679807,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140475.6893310547,68530.97088623047,1336.5206298828125,16459386880,19327344640,4441636864,2666455040
200,1729449680007,2179,4300,3899,3905,2008,4300,587,795,100,0,4.761904716491699,0,0,0,0,0,0,140479.91369628906,68534.59393310547,1336.5223388671875,16459386880,19327344640,4484526080,2666455040
200,1729449680207,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140484.03771972656,68538.14227294922,1336.5223388671875,16459386880,19327344640,4534874112,2666455040
200,1729449680407,2179,4300,3899,3905,2008,4300,587,795,100,9.090909004211426,0,0,0,0,0,0,0,140488.20385742188,68541.72009277344,1336.525146484375,16459386880,19327344640,4576964608,2666455040
200,1729449680607,2179,4300,3899,3905,2008,4300,587,795,100,5,0,0,0,0,0,0,0,140492.3768310547,68545.30645751953,1336.5274658203125,16459386880,19327344640,4619055104,2666455040
200,1729449680807,2179,4300,3899,3905,2008,4300,587,795,100,0,0,4.761904716491699,0,0,0,0,0,140496.5435180664,68548.89086914063,1336.5274658203125,16459386880,19327344640,4669390848,2666455040
200,1729449681008,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,4.761904716491699,0,0,140500.40130615234,68552.0414428711,1336.5352783203125,16459386880,19327344640,4683509760,2666455040
200,1729449681208,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140504.71295166016,68555.62829589844,1336.5352783203125,16459386880,19327344640,4683509760,2666455040
200,1729449681408,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140509.11309814453,68559.36346435547,1336.5352783203125,16459386880,19327344640,4697362432,2666455040
200,1729449681608,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140513.29711914063,68562.951171875,1336.5389404296875,16459386880,19327344640,4739452928,2666455040
200,1729449681808,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140517.46868896484,68566.5385131836,1336.5389404296875,16459386880,19327344640,4790366208,2666455040
200,1729449682008,2179,4300,3899,3905,2008,4300,587,795,100,5,0,0,0,0,0,0,0,140521.61987304688,68570.09313964844,1336.5509033203125,16459386880,19327344640,4832456704,2666455040
200,1729449682209,2179,4300,3899,3905,2008,4300,587,795,100,0,0,0,0,0,0,0,0,140525.77563476563,68573.65167236328,1336.5614013671875,16459386880,19327344640,4874547200,2666455040
200,1729449682409,2179,4300,3899,3905,2008,4300,587,795,100,4.761904716491699,0,0,0,0,0,0,0,140529.93182373047,68577.2046508789,1336.5614013671875,16459386880,19327344640,4917702656,2666455040
