Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729435106764,3001,400,400,4119,399,400,4300,589,3.4482758045196533,10.714285850524902,0,0,0,3.4482758045196533,3.7037036418914795,0,0,137869.88653564453,109571.25354003906,1212.411865234375,16459386880,19327344640,1029464064,2120871936
200,1729435106765,3001,400,400,4119,399,400,4300,589,3.4482758045196533,10.714285850524902,0,0,0,3.4482758045196533,3.7037036418914795,0,0,137869.88653564453,109571.25354003906,1212.411865234375,16459386880,19327344640,1029464064,2120871936
200,1729435106965,3001,400,400,4119,399,400,4300,589,0,0,0,0,90,0,0,0,0,137873.92944335938,109574.75830078125,1212.411865234375,16459386880,19327344640,1081466880,2120871936
200,1729435107165,3001,400,400,4119,399,400,4300,589,0,4.761904716491699,0,0,100,0,4.761904716491699,0,0,137877.9853515625,109578.27471923828,1212.411865234375,16459386880,19327344640,1109704704,2120871936
200,1729435107365,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,5,0,137881.97039794922,109581.7251586914,1212.411865234375,16459386880,19327344640,1118220288,2120609792
200,1729435107565,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137885.9033203125,109585.13006591797,1212.411865234375,16459386880,19327344640,1118220288,2120609792
200,1729435107765,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137889.8642578125,109588.56005859375,1212.411865234375,16459386880,19327344640,1117982720,2120609792
200,1729435107965,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137893.80212402344,109591.96746826172,1212.411865234375,16459386880,19327344640,1117982720,2120609792
200,1729435108166,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137897.7933959961,109595.42651367188,1212.411865234375,16459386880,19327344640,1117982720,2120609792
200,1729435108366,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137901.7218017578,109598.82775878906,1212.411865234375,16459386880,19327344640,1117982720,2120609792
200,1729435108566,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137905.6801147461,109602.25439453125,1212.411865234375,16459386880,19327344640,1119789056,2120609792
200,1729435108766,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137909.61798095703,109605.66064453125,1212.411865234375,16459386880,19327344640,1119711232,2120609792
200,1729435108966,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137913.5639038086,109609.07763671875,1212.411865234375,16459386880,19327344640,1121775616,2120609792
200,1729435109166,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,4.761904716491699,0,0,137917.51123046875,109612.49310302734,1212.411865234375,16459386880,19327344640,1121771520,2120609792
200,1729435109366,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137921.4676513672,109615.92126464844,1212.411865234375,16459386880,19327344640,1121771520,2120609792
200,1729435109566,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137925.44018554688,109619.3648071289,1212.411865234375,16459386880,19327344640,1125900288,2120609792
200,1729435109767,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137929.44213867188,109622.83215332031,1212.411865234375,16459386880,19327344640,1125900288,2120609792
200,1729435109967,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137933.46710205078,109626.32598876953,1212.411865234375,16459386880,19327344640,1125900288,2120609792
200,1729435110167,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137937.48803710938,109629.8178100586,1212.411865234375,16459386880,19327344640,1125900288,2120609792
200,1729435110367,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137941.5541381836,109633.34967041016,1212.411865234375,16459386880,19327344640,1125896192,2120609792
200,1729435110567,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137945.61645507813,109636.88012695313,1212.411865234375,16459386880,19327344640,1125896192,2120609792
200,1729435110767,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,4.761904716491699,0,0,137949.68048095703,109640.40985107422,1212.411865234375,16459386880,19327344640,1125896192,2120609792
200,1729435110967,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137953.7413330078,109643.93560791016,1212.411865234375,16459386880,19327344640,1134153728,2120609792
200,1729435111168,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137957.83447265625,109647.49444580078,1212.411865234375,16459386880,19327344640,1134153728,2120609792
200,1729435111368,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137961.92224121094,109651.05010986328,1212.411865234375,16459386880,19327344640,1134153728,2120609792
200,1729435111568,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137966.03247070313,109654.62469482422,1212.411865234375,16459386880,19327344640,1134153728,2120609792
200,1729435111768,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137970.14282226563,109658.20068359375,1212.411865234375,16459386880,19327344640,1134153728,2120609792
200,1729435111968,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137974.2466430664,109661.77429199219,1212.411865234375,16459386880,19327344640,1134153728,2120609792
200,1729435112168,3001,400,400,4119,399,400,4300,589,0,4.761904716491699,0,4.761904716491699,100,0,0,0,0,137978.37396240234,109665.36694335938,1212.411865234375,16459386880,19327344640,1133985792,2120609792
200,1729435112369,3001,400,400,4119,399,400,4300,589,0,0,0,0,100,0,0,0,0,137982.50939941406,109668.96221923828,1212.411865234375,16459386880,19327344640,1134178304,2120609792
