Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729491013323,3148,1785,2394,4298,4293,3149,3275,4300,3.5714287757873535,11.111111640930176,0,6.896551609039307,3.5714287757873535,3.5714287757873535,3.5714287757873535,6.896551609039307,0,101527.62243652344,172157.92376708984,1565.9139404296875,16459386880,19327344640,1550868480,4889329664
200,1729491013323,3148,1785,2394,4298,4293,3149,3275,4300,3.5714287757873535,11.111111640930176,0,6.896551609039307,3.5714287757873535,3.5714287757873535,3.5714287757873535,6.896551609039307,0,101527.62243652344,172157.92376708984,1565.9139404296875,16459386880,19327344640,1550868480,4889329664
200,1729491013523,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,95,0,0,0,101531.38653564453,172161.05548095703,1565.927490234375,16459386880,19327344640,1974280192,4889329664
200,1729491013723,3148,1785,2394,4298,4293,3149,3275,4300,4.761904716491699,0,0,0,0,100,4.761904716491699,0,0,101535.28576660156,172164.37078857422,1565.927490234375,16459386880,19327344640,2193879040,4889329664
200,1729491013923,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,0,0,0,101539.13696289063,172167.6353149414,1565.927490234375,16459386880,19327344640,2347716608,4889329664
200,1729491014123,3148,1785,2394,4298,4293,3149,3275,4300,4.761904716491699,0,0,0,0,100,0,0,0,101543.02642822266,172170.8812866211,1565.9385986328125,16459386880,19327344640,2026799104,4888805376
200,1729491014323,3148,1785,2394,4298,4293,3149,3275,4300,5,0,0,0,0,100,4.761904716491699,0,0,101546.67877197266,172173.97137451172,1565.9385986328125,16459386880,19327344640,2026799104,4888805376
200,1729491014523,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,4.761904716491699,0,0,101550.33935546875,172177.0635986328,1565.9385986328125,16459386880,19327344640,2026799104,4888805376
200,1729491014724,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,0,0,0,101554.0346069336,172180.1802368164,1565.9422607421875,16459386880,19327344640,2026799104,4888805376
200,1729491014924,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,0,0,0,101557.69439697266,172183.27172851563,1565.9422607421875,16459386880,19327344640,2010292224,4888805376
200,1729491015124,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,0,0,0,101561.3482055664,172186.36071777344,1565.9422607421875,16459386880,19327344640,2010292224,4888805376
200,1729491015324,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,0,0,0,101565.03137207031,172189.44604492188,1565.968505859375,16459386880,19327344640,2010292224,4888805376
200,1729491015524,3148,1785,2394,4298,4293,3149,3275,4300,4.761904716491699,0,0,0,0,100,0,0,0,101568.66162109375,172192.51342773438,1565.968505859375,16459386880,19327344640,2010292224,4888805376
200,1729491015724,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,4.761904716491699,0,0,101572.33703613281,172195.60107421875,1565.968505859375,16459386880,19327344640,2002034688,4888805376
200,1729491015925,3148,1785,2394,4298,4293,3149,3275,4300,0,0,0,0,0,100,5,0,0,101576.05834960938,172198.76416015625,1565.970703125,16459386880,19327344640,2002034688,4888805376
